"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"11","KEGG_ECM_RECEPTOR_INTERACTION",0.00125418498489625,0.020088621573299,0.45505986738723,0.505771456052336,1.64356574503989,84,"COMP,COL11A2,LAMA1,COL1A1,THBS1,CHAD,THBS4,TNC,COL1A2,ITGA11,COL6A2,THBS2,COL3A1,COL11A1,COL6A1,COL6A6,LAMB1,FN1,COL4A4,SV2A,COL5A1,GP5,COL4A6,COL6A3,THBS3,LAMA5,LAMA4,SDC2,VWF,LAMA2,HSPG2,COL5A2,LAMC1,ITGB3,TNR,ITGB5,ITGA2B,CD36,TNXB,COL2A1,COL4A2,SV2B","Up"
"12","KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.00129604010150316,0.020088621573299,0.45505986738723,-0.391859265386463,-1.5174144593069,188,"CXCL5,CCL15,CCL24,CXCL3,CCL20,CCL17,CXCL11,CXCL9,CCL18,CCL21,CCL7,CCR8,CXCL8,CCL13,CCR9,PLCB4,CXCR1,PAK1,CCL22,CXCL10,CXCR2,FGR,ITK,PRKACB,CCL3L1,CX3CL1,PF4,LYN,RAC2,CCR7,CCL25,CCL23,PRKACG,RAC1,PPBP,JAK2,CCR6,XCR1,ROCK1,MAPK3,PRKCD,CCR4,CXCL14,PRKCZ,PTK2B,CXCL1,CXCR3,CCL4L2,ADCY3,NCF1,NFKB1,PLCB3,CCR3,CXCL13,CCL8,STAT1,CCL3,VAV1","Down"
"13","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.00234210100120125,0.0335100604787257,0.431707695803346,-0.501426755346574,-1.69339739290053,68,"KIR2DL4,KIR3DL2,KLRC1,KLRC2,KLRC4,IFNA1,CTSS,KLRC3,TAP1,PSME2,KIR2DS4,PSME1,CD8A,LTA,B2M,KIR3DL3,IFI30,RFX5","Down"
"14","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.00271180456758851,0.0360282606836759,0.431707695803346,0.376232996752278,1.41345199643834,272,"PLG,GRM4,GABRG2,OPRD1,GABRA3,AVPR1B,HTR2C,GABRB2,NMBR,NPBWR1,ADCYAP1R1,PTGER3,NPY5R,CTSG,GALR2,HTR1A,GRM2,GABRR1,HTR7,GLRA1,CHRNE,GRIA1,GABRA1,GABRA4,GRIA2,LPAR4,GLP1R,PRL,P2RY6,HTR2A,CALCR,CCKBR,GABRA5,CHRNA6,APLNR,LHB,NPY1R,GABRQ,ADRA1D,S1PR5,OPRL1,GRIN2C,CHRM4,P2RY11,GRPR,GRIK2,LHCGR,CHRM1,GRM1,BRS3,HTR1E,AVPR1A,GHSR,AVPR2,CRHR1,NPFFR1,GPR156,HCRTR1,EDNRB,TACR2,GALR3,DRD4,PTGER1,GABRA2,DRD2,GABBR1,GABBR2,CHRNA3,HTR1F,GRIN1,KISS1R,LPAR3,MTNR1B,GLRB,HRH3,GALR1,GABRR2,GRIN2D,GRIA3,VIPR2,EDNRA,HRH2,HTR4,LTB4R2,PTGIR,GRM7,LEP,GRIK5,SSTR2,CHRM3,PTH1R,ADORA3,ADORA1,F2RL3,CHRNB1,NTSR2,GRIN2B,PTH2R,NPY2R,P2RY4,LPAR1,GHR,CALCRL,CHRM5,GABRE,MCHR1","Up"
"15","KEGG_GLIOMA",0.00407270681900475,0.0505015645556589,0.407017918923954,0.51043881990575,1.59155327882647,65,"CALML3,IGF1,CAMK2A,CDKN2A,SHC3,CALML5,CCND1,CAMK2B,SHC4,IGF1R,PDGFRA,SHC2,PDGFA,AKT3,PRKCG,CDK4,CDKN1A,E2F3,PLCG1,PDGFRB,EGFR,PIK3CD","Up"
"16","KEGG_CALCIUM_SIGNALING_PATHWAY",0.00457460973801248,0.0531798382043951,0.407017918923954,0.401409572752482,1.45421015981343,177,"CALML3,AVPR1B,HTR2C,CAMK2A,PTGER3,CACNA1B,HTR7,RYR1,PLN,PDE1B,CACNA1A,HTR2A,CCKBR,ATP2B2,CALML5,ADRA1D,GRIN2C,GRPR,LHCGR,SPHK1,CHRM1,GRM1,AVPR1A,CACNA1G,SLC8A2,TRPC1,NOS2,RYR3,ADCY1,CAMK2B,EDNRB,TACR2,ATP2A1,ADCY2,PTGER1,ADCY8,GRIN1,RYR2,GNAS,PLCD1,CACNA1C,PDGFRA,GRIN2D,EDNRA,HRH2,HTR4,PLCB1,LTB4R2,CHRM3,ERBB4,MYLK,PRKCG,ITPKB,ITPR3,CHRM5,PPP3CB,ITPR2,SLC25A6,PLCG1,PDGFRB,ADRA1B,ATP2A2,ADRB3,NOS3","Up"
"17","KEGG_MELANOMA",0.00508267357259821,0.0556104285001922,0.407017918923954,0.476294420938968,1.5139804198096,71,"IGF1,CDKN2A,FGF18,FGF10,FGF12,FGF7,FGFR1,FGF17,FGF1,PDGFD,CCND1,IGF1R,FGF14,PDGFRA,FGF11,FGF16,PDGFA,AKT3,FGF9,CDK4,CDKN1A,E2F3,FGF3,FGF19,PDGFRB,EGFR,PIK3CD,AKT2,PIK3R2,FGF22,PDGFC,HGF","Up"
"18","KEGG_STEROID_BIOSYNTHESIS",0.00540099268464883,0.0558102577413713,0.407017918923954,-0.694338688428839,-1.77210024171679,17,"CEL,MSMO1,DHCR24,EBP,SQLE,CYP51A1,FDFT1,NSDHL,CYP27B1","Down"
"19","KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.00863257958108122,0.0823831665404029,0.380730400722792,-0.709999950029846,-1.77254128670917,15,"HMGCS2,HMGCS1,HMGCR,IDI1,FDPS,MVD,PDSS1","Down"
"20","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.00885840500434439,0.0823831665404029,0.380730400722792,-0.509583430598785,-1.63116249729378,51,"CYP3A5,UGT2A3,XDH,CYP3A4,NAT2,UGT2B15,UGT2B17,CYP3A7,NAT1,CES2","Down"
"21","KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.0128591097408286,0.0988678302748781,0.380730400722792,-0.384469942344112,-1.43476669436699,132,"SH2D1B,KIR2DL4,CSF2,GZMB,KIR3DL2,KLRC1,KLRC2,PAK1,IFNA1,NCR3,KLRC3,SH2D1A,TNFRSF10A,FCGR3B,KLRK1,IFNG,KIR2DS4,PRF1,LCP2,ZAP70,CD48,RAC2,NCR1,IFNGR2,PPP3CA,RAC1,SYK,BID,FASLG,MAPK3,PTK2B,LCK,CD247,CHP1,KIR2DL2,ITGAL,CD244,FAS,PPP3R2,CASP3","Down"
"22","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.0132819645458693,0.0988678302748781,0.380730400722792,0.372823770599438,1.37692229932658,212,"PAK6,ARHGEF4,INSRR,INS,MYH10,FGF18,PFN2,FGF10,FGF12,RAC3,TMSB4Y,FGF7,FGD1,ITGA11,WASF1,PAK3,CHRM4,MYL9,MYLPF,CHRM1,FN1,FGFR1,FGF17,FGF1,PDGFD,CD14,MYL7,TIAM2,ACTN3,RDX,CFL2,SSH1,FGF14,PDGFRA,MRAS,FGFR3,ACTN2,ENAH,VAV2,FGF11,FGF16,ARHGAP35,PDGFA,ITGB3,CHRM3,FGF9,ITGB5,ACTN1,MYLK,ITGA2B,PAK5,ACTN4,MSN,CHRM5,LIMK1,FGF3,FGF19,ABI2,ITGA5,MYH9,PDGFRB","Up"
"23","KEGG_ALLOGRAFT_REJECTION",0.0135919062582051,0.0988678302748781,0.380730400722792,-0.647368731675835,-1.65222290648754,17,"GZMB,IFNG,PRF1,CD40LG,FASLG,IL2,CD80,FAS,IL12B","Down"
"24","KEGG_O_GLYCAN_BIOSYNTHESIS",0.0136278474655157,0.0988678302748781,0.380730400722792,-0.565463121151817,-1.60318214279279,30,"GCNT3,ST6GALNAC1,B3GNT6,GALNT5,GALNT4,GALNT9,GALNT12,GALNT7,C1GALT1,GCNT1,GCNT4,GALNT6,GALNT3","Down"
"25","KEGG_ETHER_LIPID_METABOLISM",0.0137318768354815,0.0988678302748781,0.380730400722792,-0.56808729709707,-1.63620525678846,32,"PLA2G10,PLA2G1B,PLA2G2F,LPCAT4,PLA2G3,PLA2G12B,CHPT1,PLA2G2D,PLA2G4A,PLA2G7,PLPP2,PAFAH2","Down"
"26","KEGG_TGF_BETA_SIGNALING_PATHWAY",0.0138482342523319,0.0988678302748781,0.380730400722792,0.438521652446811,1.43458661576513,86,"COMP,PITX2,THBS1,GDF6,LEFTY2,TGFB3,THBS4,ACVR1C,BMPR1B,FST,THBS2,SMAD7,CDKN2B,ID4,INHBB,CHRD,TGFB1,ID3,DCN,SMAD4,BMP6,THBS3,AMH,BMP8A,INHBA,PPP2R1A,BMPR2,GDF5","Up"
"27","KEGG_GLYCEROLIPID_METABOLISM",0.0145018870352351,0.0988678302748781,0.380730400722792,-0.492755313056738,-1.55975135340813,49,"PNLIPRP2,PNLIPRP1,CEL,PNLIP,GPAT3,ALDH2,MGLL,DGKQ,PNPLA3,PLPP2,GK2,DGAT1,GK,DGAT2,DGKH,LPL,MBOAT2,GLYCTK,MBOAT1","Down"
"28","KEGG_BUTANOATE_METABOLISM",0.0153643809402372,0.0988678302748781,0.380730400722792,-0.53199334430661,-1.55010962671259,34,"AKR1B10,HMGCS2,ACSM3,ACSM1,ALDH2,BDH1,HMGCS1,ACSM2A","Down"
"29","KEGG_GAP_JUNCTION",0.0154148767632874,0.0988678302748781,0.380730400722792,0.448433500953519,1.47166660532071,89,"HTR2C,TUBB2B,TUBB3,HTR2A,TUBA1A,GJA1,TUBB6,GRM1,TUBA3E,PDGFD,ADCY1,GJD2,ADCY2,ADCY8,DRD2,GUCY1A2,GNAS,PDGFRA,TUBB2A,PLCB1,PDGFA,ADCY5,PRKCG,PRKG2,LPAR1,ITPR3,ITPR2,PDGFRB,TUBB,GNAI1,EGFR,PRKG1,ADCY9,ADCY4,GRM5,TUBA1B,ADCY7,PRKACA,CSNK1D,GNAI2,PDGFC","Up"
"30","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.0186563442100238,0.115669334102147,0.352487857583619,-0.551680288612019,-1.58894978448941,32,"AKR1B10,ALDOB,FBP1,GMDS,PFKFB2,HK2,ALDOC,HK3,PFKP,SORD","Down"
"31","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.0199346947280574,0.116079843005713,0.352487857583619,-0.419434396437511,-1.43866368483803,75,"PLA2G10,PLA2G1B,PLA2G2F,LPCAT4,PLA2G3,CDS1,GPAT3,PLA2G12B,GPD1,CHPT1,PLA2G2D,PLA2G4A,GPD1L,DGKQ","Down"
"32","KEGG_CELL_ADHESION_MOLECULES_CAMS",0.0199707256784022,0.116079843005713,0.352487857583619,0.409487304049907,1.39718454899616,113,"L1CAM,CLDN9,CLDN6,CDH15,SELE,NCAM1,MAG,NLGN4X,CLDN11,CNTN1,NRCAM,NEGR1,CDH2,CNTNAP1,CD99,VCAN,CLDN5,CADM1,NECTIN1,JAM2,CLDN2,NLGN2,NCAM2,CADM3,CLDN3,NRXN1,NRXN2,CNTNAP2,CDH4,CD34,CDH5,SDC2,JAM3","Up"
"33","KEGG_MELANOGENESIS",0.0207853085038174,0.117153557021516,0.352487857583619,0.425422903231563,1.4236869808082,101,"WNT11,CALML3,WNT9A,POMC,CAMK2A,WNT6,FZD2,FZD7,CALML5,GNAO1,FZD9,ASIP,ADCY1,CAMK2B,EDNRB,FZD10,ADCY2,ADCY8,WNT10A,FZD1,GNAS,TYR,FZD8,PLCB1,WNT5B,ADCY5,TCF7L1,PRKCG,WNT2,DVL2,GNAI1,CREB3L2,WNT3,FZD4,ADCY9,CREB3,FZD3,ADCY4,FZD6,WNT8B,ADCY7,TCF7,PRKACA,WNT8A,GNAI2,DCT,DVL3","Up"
"34","KEGG_PPAR_SIGNALING_PATHWAY",0.0227227820243947,0.124306984015806,0.352487857583619,-0.445250705273387,-1.50520194822214,69,"HMGCS2,MMP1,SLC27A2,PPARG,ACSL5,FABP1,FABP2,SLC27A6,CYP4A22,CPT1B,SCP2,SCD,PCK2,GK2,UCP1,GK,CPT2,DBI,NR1H3,PCK1","Down"
"35","KEGG_APOPTOSIS",0.0333125692530015,0.17703251088738,0.321775918075361,-0.393144972563066,-1.37395702422087,87,"BIRC3,IRAK2,MYD88,TNFRSF10A,PRKACB,CASP7,CASP8,PPP3CA,PRKACG,CASP6,BID,FASLG,IRAK3,BCL2L1,CHP1,NFKB1,CSF2RB,FAS,PPP3R2,CASP3,IL1B,CFLAR,CAPN2,TRADD,NFKBIA,CASP10,TNF,TNFSF10,DFFB,PIK3CG,IKBKB,FADD,PIK3R5","Down"
"36","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",0.0416775958055085,0.211399337889393,0.321775918075361,0.637445101185807,1.48063581565751,15,"ST6GALNAC5,B4GALNT1,ST8SIA5,ST8SIA1,ST6GALNAC6,ST3GAL2,ST6GALNAC3,ST6GALNAC4,HEXA,GLB1,ST3GAL5","Up"
"37","KEGG_ALPHA_LINOLENIC_ACID_METABOLISM",0.0420525564618684,0.211399337889393,0.321775918075361,-0.617012859499994,-1.58143327882723,18,"PLA2G10,PLA2G1B,PLA2G2F,PLA2G3,PLA2G12B,PLA2G2D,PLA2G4A","Down"
"38","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.0447755738359951,0.21916465088145,0.321775918075361,-0.392279214520384,-1.34355201905342,78,"PLA2G10,PLA2G1B,PLA2G2F,PLA2G3,CSF2,PLA2G12B,PLA2G2D,PLA2G4A,LCP2,MS4A2,LYN,RAC2,RAC1,SYK,MAPK3,PRKCD","Down"
"39","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.0521363682855861,0.248650371823564,0.321775918075361,-0.408414078919114,-1.38067309044001,69,"FGG,FGA,C4BPA,CD55,C8G,C4BPB,FGB,F12,CPB2,F11,KNG1,SERPIND1,KLKB1,C6,C8A,TFPI,F5","Down"
