"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"19","KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.00440058668871661,0.0430794275842784,0.407017918923954,-0.516505933336996,-1.63158074202975,70,"CYP2C18,CYP2S1,ALDH3A1,UGT1A10,CYP3A5,MGST2,AKR1C3,DHDH,GSTO2,MGST1,AKR1C4,ALDH3B1,ADH1C,GSTA2,GSTP1,GSTO1,UGT2B28,UGT1A7,GSTT1,GSTA1,GSTK1,MGST3","Down"
"20","KEGG_PARKINSONS_DISEASE",0.00504090605847534,0.0461784705554571,0.407017918923954,-0.453925215721238,-1.51538038999091,98,"UQCRH,UBE2L6,NDUFA7,UBE2J1,NDUFS5,CYC1,NDUFB6,UBA7,CASP3,SLC25A5,UQCRB,SDHA,NDUFB7,SDHC,COX8A,SLC18A1,SDHB,NDUFB4,NDUFA9,PPID,COX5B,NDUFS3,UBE2G1,COX5A,NDUFS7,UBB,COX6C,CASP9,UQCRQ,NDUFA8,VDAC3,NDUFA1,SLC25A4,VDAC1,NDUFA3,NDUFV3,COX7A2L,UBA1,COX7A2,SDHD","Down"
"21","KEGG_NITROGEN_METABOLISM",0.00521369828851935,0.0461784705554571,0.407017918923954,-0.675228760011888,-1.73933617687141,23,"CA9,CA12,CA2,CPS1,GLUD1,CA13,ASNS","Down"
"22","KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.00563259100588807,0.0476209966861446,0.407017918923954,-0.749223115569625,-1.75453210721242,15,"HMGCS1,ACAT2,HMGCR,IDI1,PDSS1,HMGCS2,ACAT1,MVD,GGPS1","Down"
"23","KEGG_TGF_BETA_SIGNALING_PATHWAY",0.00725634712548119,0.0586817637104131,0.407017918923954,0.461369017888833,1.53747922124775,86,"COMP,TGFB3,INHBB,THBS2,THBS3,THBS1,DCN,BMP6,SMAD5,ACVR1,ID3,ID2,CREBBP,BMPR2,SMAD4,THBS4,CDKN2B,ROCK1,FST,SMAD7,PPP2R1A,ACVRL1,AMHR2,ROCK2,SKP1,ID4,ACVR2A,BMP8B,CHRD","Up"
"24","KEGG_RETINOL_METABOLISM",0.00852484742594968,0.06606756755111,0.380730400722792,-0.510002180580244,-1.59940766258422,64,"CYP2C18,UGT1A10,CYP3A5,RETSAT,ALDH1A1,BCO1,RDH10,DGAT1,DHRS4L2,DHRS4,DHRS3,ADH1C,RDH11,ALDH1A2,UGT2B28,UGT1A7,RDH16","Down"
"25","KEGG_APOPTOSIS",0.0108845341508926,0.0789141990472593,0.380730400722792,-0.454763250270276,-1.4900510113303,87,"TNFRSF10A,CASP7,BIRC3,IRAK2,IRAK3,MYD88,BIRC2,PPP3CA,ENDOG,CASP3,ENDOD1,CAPN1,CASP6,NFKBIA,IL1B,TNFSF10,BID,PIK3CB,FADD,PRKAR1A,CASP9,NFKB1,CHP1,BAD,PRKAR2A,CHUK,CASP10,BAX,IKBKB,AIFM1,CHP2,PRKACB","Down"
"26","KEGG_PRION_DISEASES",0.0113980472229892,0.0789141990472593,0.380730400722792,0.54072240274496,1.54263126565551,35,"LAMC1,C1QB,FYN,C1QC,PRNP,C6,HSPA1A,NOTCH1,C7,C5","Up"
"27","KEGG_TRYPTOPHAN_METABOLISM",0.0115901519665232,0.0789141990472593,0.380730400722792,-0.569151358849652,-1.61401518616308,39,"AOC1,IDO1,KYNU,ALDH2,ACAT2,AFMID,CAT,GCDH,ECHS1,HADH,ACAT1,ALDH9A1,ALDH3A2","Down"
"28","KEGG_ARACHIDONIC_ACID_METABOLISM",0.011879556845824,0.0789141990472593,0.380730400722792,-0.506371808671667,-1.55847197823658,55,"PLA2G10,GPX2,CYP2C18,PTGS2,CYP2J2,AKR1C3,PLA2G2A,PTGES2,CYP4F3,CBR1,PTGES","Down"
"29","KEGG_CITRATE_CYCLE_TCA_CYCLE",0.0125001713577483,0.0801735128462476,0.380730400722792,-0.607308518990249,-1.6535107890668,30,"IDH1,SUCLG2,SDHA,SDHC,SDHB,DLAT,DLST,IDH3A,ACO1,SUCLG1,PCK2,MDH1,SDHD,SUCLA2,DLD,ACLY","Down"
"30","KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.0154718520976,0.09592548300512,0.380730400722792,-0.596625121918857,-1.62442324662494,30,"ASS1,CPS1,GFPT1,GPT2,PPAT,GPT,GLUD1,GOT1,ASNS,ASL,GAD1","Down"
"31","KEGG_DILATED_CARDIOMYOPATHY",0.0162893305674787,0.0959729592869494,0.352487857583619,0.430297984416608,1.44557332909969,89,"DES,TGFB3,TPM2,ITGA10,PLN,ITGA11,ITGB5,ADCY9,IGF1,ATP2A2,LAMA2,ITGA9,ITGA5,SGCD,SGCA,ADCY3,CACNA1C,ITGA8,ITGAV,CACNA1S,GNAS,RYR2,CACNA2D4","Up"
"32","KEGG_HISTIDINE_METABOLISM",0.0165114768665719,0.0959729592869494,0.352487857583619,-0.601041488166574,-1.59992180140375,28,"AOC1,ALDH3A1,ALDH2,ALDH3B1,ALDH9A1,HNMT,ALDH3A2,TRMT11,ACY3","Down"
"33","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.0170933242125198,0.0963441910160205,0.352487857583619,0.346625491127428,1.29620188652028,212,"MYL9,PDGFRA,PDGFRB,FGFR3,MYH10,PFN2,MYLK,ITGA10,PDGFC,ITGA11,ITGB5,PIK3R1,WAS,WASF2,ENAH,ARHGEF7,RDX,ACTN4,PDGFD,ARHGEF6,ITGA9,DOCK1,GNA12,MYH9,PIP5K1C,ITGA5,ARHGEF4,ITGB2,GNA13,FGD1,ROCK1,ITGAE,TIAM2,PIK3CA,CD14,FGD3,VAV3,CSK,GIT1,PFN1,MSN,WASL,PPP1CB,ITGA8,ITGAM,FGFR4,PXN,ITGAV,IQGAP1,PAK4,PIP4K2A,ROCK2","Up"
"34","KEGG_OXIDATIVE_PHOSPHORYLATION",0.0180368464557345,0.0986721600225474,0.352487857583619,-0.439096540901214,-1.46483008249225,99,"PPA1,ATP6V0B,UQCRH,NDUFA7,NDUFS5,LHPP,CYC1,NDUFB6,UQCRB,SDHA,NDUFB7,SDHC,COX8A,COX15,SDHB,PPA2,NDUFB4,NDUFA9,ATP6V0D1,ATP6V1D,COX5B,NDUFS3,COX5A,NDUFS7,COX6C,UQCRQ,NDUFA8,NDUFA1,NDUFA3,ATP6V1E1,ATP6V1C2,NDUFV3,COX7A2L,COX7A2,SDHD,ATP6V1G1,ATP6AP1","Down"
"35","KEGG_WNT_SIGNALING_PATHWAY",0.0193817846492283,0.102764317358811,0.352487857583619,0.366326189903358,1.31814486301897,151,"SFRP4,VANGL2,CCND2,SFRP5,FZD7,PRICKLE2,CSNK2A2,FZD4,PLCB1,AXIN1,NFATC1,NKD2,WNT5B,LEF1,CREBBP,CCND1,CSNK1E,SFRP1,FZD6,FZD1,SMAD4,SFRP2,ROCK1,NLK,PRKCA,CSNK2B,CTBP1,MAPK10,DKK2,PPP2R1A,DVL2,PLCB2,PRICKLE1,FZD8,TCF7L1,DVL3,SIAH1,FZD2,DAAM2,ROCK2,AXIN2,SKP1,PRKCB,CTNNBIP1,TBL1X","Up"
"36","KEGG_N_GLYCAN_BIOSYNTHESIS",0.0201449125487016,0.102764317358811,0.352487857583619,-0.525300267283176,-1.53913643294355,46,"MGAT3,STT3A,ALG6,STT3B,FUT8,DAD1,DOLPP1,ALG9,DPM1,MGAT2,ALG14,DPAGT1,ALG10B,ALG1,B4GALT1,DPM3,ALG11,ALG8,MOGS","Down"
"37","KEGG_SULFUR_METABOLISM",0.0204423642057849,0.102764317358811,0.352487857583619,-0.71043428743305,-1.60860464859138,13,"SULT1A2,BPNT1,SULT1A1,PAPSS2,SULT1A3,SULT2B1,SULT1E1","Down"
"38","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0229290072760509,0.112231456666986,0.352487857583619,0.480085244824673,1.48560694202356,55,"HLA-DPA1,HLA-DRB4,C1QB,HLA-DOA,HLA-DQB1,C1S,C1QC,ACTN4,C6,HLA-DRA,HLA-DMB,C1R,C7,HLA-DRB3,C5","Up"
"39","KEGG_PROTEIN_EXPORT",0.0245472214356517,0.117071363770031,0.352487857583619,-0.612734360412117,-1.57835551888844,23,"SRP9,SPCS2,SPCS3,SRP54,SPCS1,OXA1L,SEC11C,SEC63,SRPRA,SRP14","Down"
"40","KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.0275516933229455,0.128115373951697,0.352487857583619,-0.573715496562488,-1.51808161234732,27,"FBP1,ALDOB,PFKP,TALDO1,ALDOC,PRPS2,TKT,PGM1,PGD,PGM2","Down"
"41","KEGG_GLIOMA",0.028248622748706,0.128152288567301,0.352487857583619,0.447422679495889,1.43355328015414,65,"PDGFRA,PDGFRB,CDK6,PIK3R1,SHC1,IGF1,CDKN2A,CCND1,AKT1,CALM1,PRKCA,SHC4,CDK4,PLCG1,E2F1,PIK3CA,E2F3","Up"
"42","KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.0324549929030764,0.143729254285053,0.321775918075361,-0.467852512843547,-1.43992026950894,55,"UGT1A10,CYP3A5,HSD17B2,HSD17B12,AKR1C3,AKR1C4,HSD11B2,SULT2B1,SRD5A3,SULT1E1,SRD5A1,HSD11B1,UGT2B28,UGT1A7,HSD3B1,STS,UGT1A1","Down"
"43","KEGG_SPHINGOLIPID_METABOLISM",0.0351875822000701,0.152206750911931,0.321775918075361,-0.519486595843942,-1.47317447575799,39,"UGCG,UGT8,SGPP2,GALC,SGPL1,KDSR,PLPP2,SPTLC1,SGMS2,DEGS2,SPTLC2,ACER3,SMPD3","Down"
"44","KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.0379487793804819,0.156851762947853,0.321775918075361,-0.590562925137981,-1.53043011666899,24,"PNP,NAMPT,NT5C3A,NT5C2,CD38,NT5E,NADSYN1,NADK,NNMT","Down"
"45","KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.0386241613533679,0.156851762947853,0.321775918075361,0.412433716062973,1.36379221337994,83,"DES,TGFB3,TPM2,ITGA10,ITGA11,ITGB5,IGF1,ATP2A2,LAMA2,ITGA9,PRKAB2,ITGA5,SGCD,SGCA","Up"
"46","KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.0389573738089898,0.156851762947853,0.321775918075361,-0.447570789560479,-1.42253719627562,72,"CYP2C18,ALDH3A1,UGT1A10,CYP3A5,MGST2,GSTO2,MGST1,ALDH3B1,FMO5,ADH1C,GSTA2,GSTP1,GSTO1,UGT2B28,UGT1A7,GSTT1,GSTA1,GSTK1,MGST3","Down"
"47","KEGG_PURINE_METABOLISM",0.04033685406663,0.156851762947853,0.321775918075361,-0.378258439403628,-1.33030402058972,153,"PNP,DCK,NT5C3A,PAPSS2,PAICS,ENTPD8,HPRT1,AK4,NUDT5,PDE4D,PPAT,RRM1,DGUOK,POLD4,POLR2B,PKM,POLR2H,NME2,GDA,RRM2,CANT1,AK1,POLR3A,NT5C2,POLR2L,POLE2,ENTPD6,GMPS,PRPS2,POLR3K,PRIM1,AK2,ENTPD4,GART,POLD3,NT5E,RRM2B,GUK1,POLA2,NME1-NME2,NME1,ADK,APRT,POLE3,XDH,POLR2D,PDE6D,PKLR,POLE4","Down"
"48","KEGG_ALZHEIMERS_DISEASE",0.0404778743091233,0.156851762947853,0.321775918075361,-0.376878877052203,-1.32510766997146,145,"BACE2,CASP7,UQCRH,GNAQ,NDUFA7,PPP3CA,NDUFS5,CYC1,NDUFB6,CASP3,ADAM10,UQCRB,CAPN1,IDE,MAPK3,SDHA,NDUFB7,IL1B,SDHC,COX8A,SDHB,BID,FADD,NDUFB4,CALML3,ATP2A3,NDUFA9,PSEN1,GAPDH,COX5B,NDUFS3,COX5A,NDUFS7,COX6C,CASP9,APP,UQCRQ,NDUFA8,CHP1,NDUFA1,HSD17B10,PLCB4,ATF6,NDUFA3,BAD,CALM3,NDUFV3,COX7A2L,GSK3B,COX7A2,SDHD,ADAM17,CALM2,CHP2,NDUFB8,PLCB3,MAPK1","Down"
"49","KEGG_CELL_ADHESION_MOLECULES_CAMS",0.043996141761304,0.167005762604134,0.321775918075361,0.357793060630702,1.27290546246311,132,"CDH2,CLDN10,CLDN5,HLA-DPA1,JAM3,HLA-DRB4,CADM1,HLA-DOA,HLA-DQB1,SDC2,CD99,NLGN4X,CD4,CNTNAP2,PTPRM,L1CAM,HLA-DRA,HLA-DMB,ITGA9,CDH5,VCAN,CNTNAP1,ITGB2,HLA-DRB3,NEO1,CD8A,NRXN2,NLGN2,CNTN1,JAM2,CLDN11,CD6,ALCAM,CLDN14,CDH15,ITGA8,ITGAM","Up"
"50","KEGG_CELL_CYCLE",0.0465549348230912,0.17042330951072,0.287857117255149,-0.3902267627218,-1.34470079808416,124,"CDC20,HDAC1,CDK1,MAD2L1,CCNA2,YWHAZ,CCNB2,RAD21,CDC45,PTTG1,YWHAB,SFN,MCM4,MYC,CDKN2D,WEE1,CHEK1,ANAPC10,BUB1,YWHAE,CDC26,CCNB1,CDC25A,BUB3,TTK,CDK7,E2F5,CCNH,RB1,TFDP1,ORC2,MCM2,E2F2,PLK1,CDKN2C,CDC25B,CHEK2,MDM2,CDC7,CCND3,GSK3B","Down"
"51","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0467289719626168,0.17042330951072,0.287857117255149,-0.461062040585355,-1.43618165975539,62,"CXCL8,RIPK2,CCL13,BIRC3,CXCL1,BIRC2,HSP90AA1,CASP1,MAPK3,NFKBIA,IL1B,MAPK13,CCL8,PYCARD,CXCL2,NFKB1,TNFAIP3","Down"
