"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"11","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.00608099143697573,0.0625321606554267,0.407017918923954,0.396264547045621,1.41651088002995,163,"VIP,SCTR,LHB,ADCY9,GNG11,GNG4,PTH1R,IAPP,MC1R,GNG7,GCG,ITPR2,MYH9,PRKAR1A,GPBAR1,IL10,DPEP1,CALM1,YES1,ADCY3,GNAS,ITPR3,FURIN,GNGT1,ADCYAP1,FYN,GGT5,RAMP1,ITPR1,GNG2,PLCG1,GNAI1,PTHLH,ADCY7","Up"
"12","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.00214220089631858,0.0311487589789026,0.431707695803346,-0.689041389154769,-1.76860534107521,26,"CDC20,UBE2C,MAD2L1,ANAPC10,BUB3,UBE2E1,RPS27A,CDC26,NEK2","Down"
"13","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.00231770197953795,0.0322705863644213,0.431707695803346,-0.714107470369623,-1.79824171743682,24,"CDC20,CDK1,UBE2C,ANAPC10,CCNB1,UBE2E1,RPS27A,CDC26","Down"
"14","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",1.37418171472674e-05,0.000764803202609988,0.593325476396405,-0.643884678015564,-1.97992776776716,72,"CDC20,UBE2C,PSME2,PTTG1,AURKA,PSMB10,PSME1,ANAPC10,PSMB9,PSMB8,PSMA5,PSMD10,PSMA6,PSMB3,PSMA4,PSMD5,PSMA1,PSMB5,AURKB,UBE2E1,PSMD6,RPS27A,PSMA3,CDC26,PLK1,PSMC4,PSMD13,PSMB2,UBB,PSME3","Down"
"15","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",7.65031156394141e-07,7.80422677385049e-05,0.659444398037935,-0.655684719657805,-2.08286255950913,86,"CDC20,CDK1,UBE2C,PSME2,MAD2L1,CCNA2,PTTG1,AURKA,PSMB10,PSME1,ANAPC10,PSMB9,PSMB8,PSMA5,BUB3,PSMD10,PSMA6,CCNB1,PSMB3,PSMA4,PSMD5,PSMA1,PSMB5,AURKB,UBE2E1,PSMD6,RPS27A,PSMA3,CDC26,PLK1,NEK2,PSMC4","Down"
"16","REACTOME_APOPTOSIS",0.00443725123026488,0.0508553319428259,0.407017918923954,-0.431144945832365,-1.51917850999287,169,"GZMB,PSME2,SFN,TNFRSF10A,DSG2,TJP2,CASP7,STK26,PMAIP1,GSDMD,CASP3,PSMB10,PSME1,PSMB9,TNFSF10,PSMB8,YWHAZ,CDH1,LY96,PSMA5,APIP,PSMD10,CASP6,BIRC2,DSG3,PSMA6,PSMB3,OMA1,PSMA4,DAPK1,LMNB1,PSMD5,MAPK3,BAD,PSMA1,YWHAB,PSMB5,MAPK1,YWHAE,PSMD6,RPS27A,PSMA3,BID,BAK1,STK24,BMX,DYNLL1,FADD,PSMC4,TICAM1,YWHAH,CASP9,TP53BP2,PSMD13","Down"
"17","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.000726730094440853,0.0170078596583166,0.477270815362862,-0.586053851558835,-1.74097214597255,57,"GPX2,HPGD,PTGS2,CYP2J2,PTGR1,AKR1C3,CYP4B1,PTGES,ALOX5AP,CYP4F11,FAAH2,CBR1","Down"
"18","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.000328538531539716,0.00981965166490928,0.49849310876659,-0.410495975745921,-1.5417140437975,299,"CD55,FUT3,ST6GALNAC1,TUBB4B,NANS,SLC35A1,SERPINA1,GMDS,FUT8,CNIH1,GFPT1,FUCA1,ARF4,KDELR3,GNE,MGAT3,ST3GAL4,CTSC,ALG6,KDELR2,SLC35C1,TRAPPC4,TUBA4A,DAD1,DCTN5,GOSR2,PGM3,SRD5A3,TUBA1C,B4GALT4,MGAT2,UAP1,SAR1B,ALG9,TUBA1B,NAPG,MPDU1,RNF103,DOLPP1,B4GALT5,EDEM2,GNPNAT1,TGFA,NPL,NSF,SEC13,MGAT4A,ARCN1,ST3GAL1,DOLK,TRAPPC3,COPZ1,DPM1,PPP6C,RPS27A,ACTR1A,STT3A,SEC24B,CTSA,COPB1,COPB2,RAB1B,TMED3,TMED10,DPM3,TUBA1A,DYNLL1,STX5,CAPZA1,SEC22C,GLB1,GMPPB,CSNK1D,B4GALT2,TMED7,ST6GALNAC4,MVD,ALG10B,TUBAL3,LMAN1,SEC24C,ASGR1,USO1,MAN1B1,TUBA3D,COG7,DPAGT1,PPP6R3,TRAPPC6B,COG5,UBB,ACTR10,SEC23A,ALG1,MANEA,B4GALT1,ARFGAP3,TRAPPC5,TMED2","Down"
"19","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",6.63265278804239e-05,0.00289327070267579,0.538434096309916,0.605067252013633,1.89353466782312,61,"COL6A2,COL18A1,COL6A1,COL1A2,COL5A1,COL12A1,COL8A1,COL1A1,COL6A3,COL8A2,COL4A2,COL3A1,COL5A2,PCOLCE,COL15A1,COL7A1,COL10A1,COL4A1,COL14A1,LOX,PXDN,COL9A1,LOXL1,BMP1","Up"
"20","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.0183162319130414,0.133209209595689,0.352487857583619,-0.612289136903183,-1.57160056689434,26,"CXCL8,ATF3,EXOSC7,EXOSC8,EXOSC1,IGFBP1,ATF6,CEBPB,EXOSC4,EXOSC9,ASNS,EXOSC3,EXOSC2","Down"
"21","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.00616023144003274,0.0625321606554267,0.407017918923954,-0.553353183720027,-1.62945009499588,53,"PSME2,PSMB10,PSME1,PSMB9,PSMB8,HSPA8,PSMA5,PSMD10,PSMA6,PSMB3,PSMA4,PSMD5,PSMA1,PSMB5,PSMD6,RPS27A,PSMA3,PSMC4,PSMD13,PSMB2,UBB,PSME3","Down"
"22","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.00141251580016107,0.0256167056661527,0.45505986738723,0.677612808558951,1.78895691020939,26,"DCN,XYLT1,CSPG4,GPC1,SDC2,B3GALT6,GPC6,BGN,GPC4,AGRN,VCAN,XYLT2,B4GALT7,B3GAT3","Up"
"23","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.00174499554114077,0.0287390081979715,0.45505986738723,0.597473293746367,1.7280174601128,42,"COL1A2,SPARC,ALB,COL1A1,COL4A2,COL3A1,COL4A1,SSC5D,CD36,LRP1,STAB1,COLEC12,APOE,FTL","Up"
"24","REACTOME_BIOLOGICAL_OXIDATIONS",0.0027087796992897,0.0364412360953401,0.431707695803346,-0.411428822796631,-1.49298428519516,214,"CYP2C18,CYP2S1,AOC1,CYP2J2,CYP3A5,ALDH3A1,UGT1A10,MGST2,CYP4F12,CMBL,SULT1C2,ALDH2,SULT1B1,AHR,CYP4B1,BPNT1,AKR7A3,ACSS2,MGST1,GSTO2,GSS,ACY1,SULT1A2,AKR1A1,CYP4F11,SULT1A1,SULT1A3,MAT2B,ALDH1A1,AADAC,GSTK1,POR,PAPSS2,ABHD14B,GSTO1,CYP24A1,AKR7A2,CYP2R1,AIP,GSTP1,MAOA,CHAC2,PAPSS1,CYP26A1,SULT1E1,UGT1A7,ABHD10,CYP4F22,GGCT","Down"
"25","REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS",0.000692706122110084,0.0168654618492676,0.477270815362862,-0.923061988818296,-1.72794255986543,6,"HPGD,PTGS2","Down"
"26","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.0112664459213867,0.0952044173671105,0.380730400722792,-0.692862655238808,-1.67581138696981,19,"HPGD,PTGS2,PTGR1,ALOX5AP","Down"
"27","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.00292811408789615,0.0384225702265397,0.431707695803346,-0.539788202287428,-1.68383971806751,76,"ST6GALNAC1,NANS,SLC35A1,GMDS,GFPT1,GNE,ST3GAL4,ALG6,SLC35C1,PGM3,SRD5A3,UAP1,ALG9,MPDU1,DOLPP1,GNPNAT1,NPL,ST3GAL1,DOLK,DPM1,CTSA,DPM3,GLB1,GMPPB,ST6GALNAC4,MVD,ALG10B","Down"
"28","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.00963756435312627,0.0840812371132205,0.380730400722792,-0.677008742381364,-1.66607830599795,21,"FUT3,B3GALT5,FUT2,ST3GAL4,FUT6,FUT4","Down"
"29","REACTOME_CA2_PATHWAY",0.0347640437815562,0.204777980523473,0.321775918075361,0.444677062783935,1.39265443875529,62,"FZD4,GNG11,GNG4,PRKCA,GNG7,ITPR2,TNRC6B,PLCB1,CALM1,TNRC6A,ITPR3,GNGT1,ITPR1,NLK,FZD6,GNG2,AGO1,NFATC1,TCF7L1,AXIN2,FZD2,GNB4,MAP3K7,FZD3,GNAO1,WNT11","Up"
"30","REACTOME_CD22_MEDIATED_BCR_REGULATION",0.0368892639504586,0.214943220274513,0.321775918075361,-0.846578666238101,-1.52829278968653,5,"LYN,CD79A,PTPN6","Down"
"31","REACTOME_CDC42_GTPASE_CYCLE",0.0136671998040111,0.109745574545641,0.380730400722792,0.391015805870899,1.38395869899094,152,"FAM13B,SH3PXD2A,PIK3R1,STARD13,FARP1,WIPF1,WDR81,ARHGEF7,ABR,FNBP1,ARHGAP4,ARHGEF10,DOCK10,CAV1,FNBP1L,VAV3,ARAP3,ARHGAP10,ARAP1,ARHGAP33,ARHGEF6,FGD1,ARHGAP22,FMNL3,WDR91,SRGAP3,PLEKHG2,ARHGAP45,PREX1,DAAM1,WAS,CDC42EP4,GIT1,WASL,SYDE1,ARHGEF4,PLEKHG1,ARHGAP39,ARHGAP17,PAK4,STARD8,SRGAP1,PAK2,MYO9B,PIK3R2,RAB7A,ARHGAP31,ARHGAP30,ARHGEF11,ARHGAP24,FGD3,MCF2L,STOM,ARHGAP44,PLD1,DOCK9","Up"
"32","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",0.0025664355058421,0.0354036487728988,0.431707695803346,-0.553002779724055,-1.64278834374032,57,"PSME2,PSMB10,PSME1,PSMB9,PSMB8,PSMA5,PSMD10,PSMA6,PSMB3,PSMA4,PSMD5,PSMA1,PSMB5,CDT1,PSMD6,RPS27A,PSMA3,PSMC4,ORC2,PSMD13,PSMB2,UBB,PSME3","Down"
"33","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.00110982047372901,0.0219226816788247,0.45505986738723,-0.752838389951151,-1.85269056498164,21,"SLC2A1,SLC45A3,SLC5A1,SLC50A1,SLC2A6","Down"
"34","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.0140998909125756,0.111548722474314,0.380730400722792,-0.406542754743238,-1.4086698785459,152,"GPX2,PTK6,ERO1A,PSME2,PRDX5,TXN,SOD2,STAP2,PSMB10,PRDX1,PSME1,PSMB9,PSMB8,GSR,PSMA5,NCF2,PSMD10,SOD1,COX8A,PSMA6,CYBA,PSMB3,PSMA4,GPX8,SCO2,PRDX3,PSMD5,HM13,PSMA1,COX14,COX16,PSMB5,CAT,CYBB,COX5A,PSMD6,RPS27A,PSMA3,HMOX2,COX7B,HBB,KEAP1,GSTP1,MED1,ATOX1,PSMC4,HELZ2","Down"
"35","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.00183172267500276,0.0289843176221025,0.45505986738723,-0.539577051352573,-1.65569255443999,71,"CA9,HIGD1A,PSME2,EGLN3,PSMB10,PSME1,UBE2D3,PSMB9,PSMB8,PSMA5,PSMD10,PSMA6,PSMB3,PSMA4,PSMD5,PSMA1,PSMB5,HIF1A,PSMD6,RPS27A,PSMA3,PSMC4,PSMD13,PSMB2,EGLN1,UBB,PSME3,VHL,PSMC3,RBX1","Down"
"36","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.0403147259755501,0.229112562410345,0.321775918075361,-0.466159376517601,-1.40637625295289,62,"CLDN18,CDH3,ANG,CLDN23,CLDN7,CRB3,CDH17,CLDN12,CLDN2,CDH1,F11R,CLDN4,CLDN1,NECTIN4,NECTIN3,PARD6A,NECTIN2","Down"
"37","REACTOME_CELL_CYCLE",8.61956671167351e-06,0.000535076179716963,0.593325476396405,-0.383545126537509,-1.51463205713235,612,"CDC20,PTK6,TUBB4B,CDK1,HDAC1,UBE2C,TOP2A,PSME2,SFN,CKS1B,LYN,MAD2L1,CENPM,CCNA2,CHMP2B,PTTG1,CDCA8,CCNB2,PPP2R2A,AURKA,NOP10,TK1,TYMS,CDCA5,RCC1,NDC1,FEN1,CDC45,PSMB10,ZWINT,KIF2C,NUP37,TUBG1,PSME1,HMMR,ANAPC10,PSMB9,CDKN2D,RAB2A,POLD4,PSMB8,YWHAZ,CENPN,OIP5,RAN,NEK6,TUBA4A,PSMA5,BUB3,POLR2L,BUB1,RAD21,NCAPG,PSMD10,PSMA6,TUBA1C,CCNB1,SMC4,CHEK1,PSMB3,POLR2H,PSMA4,PLK4,TPX2,MND1,POLE2,TUBA1B,RMI2,GAR1,CENPU,HAUS4,LMNB1,HJURP,KIF20A,PSMD5,NCAPD2,MAPK3,WEE1,PHLDA1,PSMA1,MZT1,YWHAB,VRK1,PSMB5,CDC25B,MAPK1,CDT1,AURKB,KIF18A,RRM2,ENSA,SEC13,PPP2R5A,UBE2E1,CEP78,NDE1,MCM4,RUVBL1,MCM10,BARD1,POLE4,YWHAE,PSMD6,CEP135,CENPW,CENPA,NUP98,NBN,POLR2B,EXO1,PPP6C,CHMP4C,RPS27A,ACTR1A,RPA3,PSMA3,TINF2,CDC26,PPP2R1B,MASTL,CHMP4A,PPP2CB,NUP155,NUP107,HAUS1,NEK7,RAB8A,BRCC3,CHMP2A,MIS18A,PLK1,RAB1B,PRIM1,SEH1L,BIRC5,TUBA1A,BORA,NHP2,NUP54,DYNLL1,NEK2,CENPK,GINS3,PSMC4,CDK7,CCNH,CDC25A,MCM2,JAK2,OPTN,CHMP3,CSNK1D,SSNA1,POLR2D,CSNK2A1,CABLES1,RAD51,MAX,SHQ1,MZT2A,CDKN2C,POLA2,E2F2,PMF1,TUBAL3,YWHAH,ORC2,POLE3,PSMD13,RTEL1,LBR,RANGAP1,PSMB2,RPA2,USO1,TUBA3D,CHEK2,RBBP7,E2F5,PPP6R3,SGO1,DSCC1,UBB,RFC3,PPP1R12B,POLD3,TMPO,GINS2,MNAT1,CDK11A,PSME3,HAUS8,SPC24","Down"
"38","REACTOME_CELL_CYCLE_CHECKPOINTS",2.07329922169041e-05,0.0010457202949401,0.575610261071129,-0.463446940490076,-1.70662556745768,248,"CDC20,CDK1,UBE2C,PSME2,SFN,MAD2L1,CENPM,CCNA2,CDCA8,CCNB2,CDC45,PSMB10,ZWINT,KIF2C,NUP37,PSME1,ANAPC10,PSMB9,PSMB8,YWHAZ,CENPN,PSMA5,BUB3,BUB1,PSMD10,PSMA6,CCNB1,CHEK1,PSMB3,PSMA4,RMI2,CENPU,PSMD5,WEE1,PSMA1,YWHAB,PSMB5,AURKB,KIF18A,SEC13,PPP2R5A,UBE2E1,NDE1,MCM4,MCM10,BARD1,YWHAE,PSMD6,CENPA,NUP98,NBN,EXO1,RPS27A,RPA3,PSMA3,CDC26,PPP2R1B,PPP2CB,NUP107,BRCC3,PLK1,SEH1L,BIRC5,DYNLL1,CENPK,PSMC4,CDC25A,MCM2,PMF1,YWHAH,ORC2,PSMD13,RANGAP1,PSMB2,RPA2,CHEK2,SGO1,UBB,RFC3,PSME3,SPC24,ZW10,CENPL,RMI1,RPS27,PSMC3,RCC2,NUF2,MDM2,CENPE,B9D2,CENPI,PPP2R5E,MCM8,BABAM1,NUP85","Down"
"39","REACTOME_CELL_CYCLE_MITOTIC",4.82868441324414e-05,0.00229220489499296,0.557332238758646,-0.391414805765947,-1.52348877932147,491,"CDC20,PTK6,TUBB4B,CDK1,HDAC1,UBE2C,TOP2A,PSME2,CKS1B,LYN,MAD2L1,CENPM,CCNA2,CHMP2B,PTTG1,CDCA8,CCNB2,PPP2R2A,AURKA,TK1,TYMS,CDCA5,RCC1,NDC1,FEN1,CDC45,PSMB10,ZWINT,KIF2C,NUP37,TUBG1,PSME1,HMMR,ANAPC10,PSMB9,CDKN2D,RAB2A,POLD4,PSMB8,CENPN,RAN,NEK6,TUBA4A,PSMA5,BUB3,BUB1,RAD21,NCAPG,PSMD10,PSMA6,TUBA1C,CCNB1,SMC4,PSMB3,PSMA4,PLK4,TPX2,POLE2,TUBA1B,CENPU,HAUS4,LMNB1,KIF20A,PSMD5,NCAPD2,MAPK3,WEE1,PHLDA1,PSMA1,MZT1,VRK1,PSMB5,CDC25B,MAPK1,CDT1,AURKB,KIF18A,RRM2,ENSA,SEC13,PPP2R5A,UBE2E1,CEP78,NDE1,MCM4,MCM10,POLE4,YWHAE,PSMD6,CEP135,CENPA,NUP98,CHMP4C,RPS27A,ACTR1A,RPA3,PSMA3,CDC26,PPP2R1B,MASTL,CHMP4A,PPP2CB,NUP155,NUP107,HAUS1,NEK7,RAB8A,CHMP2A,PLK1,RAB1B,PRIM1,SEH1L,BIRC5,TUBA1A,BORA,NUP54,DYNLL1,NEK2,CENPK,GINS3,PSMC4,CDK7,CCNH,CDC25A,MCM2,JAK2,OPTN,CHMP3,CSNK1D,SSNA1,CSNK2A1,CABLES1,MAX,MZT2A,CDKN2C,POLA2,E2F2,PMF1,TUBAL3,ORC2,POLE3,PSMD13,LBR,RANGAP1,PSMB2,RPA2,USO1,TUBA3D,E2F5,SGO1,UBB,RFC3,PPP1R12B,POLD3,TMPO,GINS2,MNAT1,CDK11A,PSME3,HAUS8,SPC24","Down"
"40","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.00338340781390652,0.0423319396251561,0.431707695803346,0.709700345615604,1.73585975289504,18,"FLNC,FLNA,LIMS1,FERMT2,ACTB,PARVB,ARHGEF6,TESK1,ILK,PARVA,LIMS2,PXN","Up"
"41","REACTOME_CELL_JUNCTION_ORGANIZATION",0.0397887201989295,0.22802263415234,0.321775918075361,-0.431803342950984,-1.3872110896173,89,"COL17A1,CLDN18,CDH3,ANG,CLDN23,CLDN7,CRB3,LAMC2,CDH17,CLDN12,CLDN2,CDH1,ITGB4,F11R,ITGA6,CLDN4,CLDN1,NECTIN4,NECTIN3,ITGB1,CD151,PARD6A,NECTIN2","Down"
"42","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.00723631808640244,0.0703579360930936,0.407017918923954,-0.448829989014286,-1.52426805750251,136,"CEACAM5,CEACAM6,CEACAM1,MMP1,IGLL1,PSG3,PSG1,CXADR,JCHAIN,TNFRSF10A,PSG4,LYN,EPCAM,ATP1B1,CD58,OLR1,ATP1B3,GRB2,SLC16A3,PSG9,SLC7A11,F11R,ITGA6,SELE,GRB7,PTPN6,KRAS,PIK3CB,ITGB1","Down"
"43","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.00100333572437345,0.0207613315274198,0.45505986738723,-0.577028030193285,-1.71713361145069,58,"CXCL5,CXCL8,CCL13,CCL3L3,CCL20,CXCL11,CXCL6,CXCL10,CXCL1,CCRL2,CCL3,CCL3L1,CXCL13,ACKR4","Down"
"44","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.00767991054103542,0.0730836650104995,0.407017918923954,-0.766361091480748,-1.68563488065171,12,"CDK1,SFN,YWHAZ,CCNB1,CHEK1,WEE1,YWHAB,YWHAE,YWHAH,CHEK2","Down"
"45","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.000341372697896002,0.0100177369891663,0.49849310876659,-0.747892038746111,-1.89391784569452,25,"FDFT1,MSMO1,HMGCS1,SQLE,IDI1,ACAT2,SC5D,DHCR7,EBP,DHCR24,NSDHL,HMGCR","Down"
"46","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.0018174851124464,0.0289843176221025,0.45505986738723,0.729463312412231,1.81519028899784,20,"DCN,CSPG4,CHST3,CHST7,CHST15,BGN,CHST9,CSGALNACT1,CHSY3,VCAN,CHST12","Up"
"47","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",5.97568699794722e-05,0.00267909967074634,0.557332238758646,0.621636839595843,1.86438879517734,50,"DCN,XYLT1,CSPG4,GPC1,SDC2,CHST3,ARSB,B3GALT6,DSE,DSEL,CHST7,GPC6,CHST15,BGN,GPC4,CHST9,CSGALNACT1,AGRN,CHSY3,CHST14,VCAN,XYLT2,UST,CHST12,IDS,B4GALT7,B3GAT3,IDUA","Up"
"48","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.00022461071575794,0.00710826853398657,0.518848077743792,0.427678561401074,1.55822044469891,197,"NCOR2,KANSL3,KANSL1,JADE2,TRRAP,BRPF3,CREBBP,SETD1A,MTA1,KDM5D,UTY,CCND1,WDR5,NCOA1,SETD2,YEATS2,ACTB,KMT2B,HCFC1,ARID5B,SAP30L,KAT8,EP400,OGT,ARID2,TBL1X,COPRS,BRPF1,DMAP1,KMT2A,PHF20,SMARCD3,ING3,RBBP4,PHF21A,CHD4,PHF2,CDK4,SETDB2,MSL2,KDM2A,SETDB1,SETD6,KDM3A,SMARCD1,EHMT2,GATAD2B,ZZZ3,ELP3,MORF4L1,GPS2,SGF29,KDM2B,SUV39H1,ATXN7L3,RPS2,ELP5,TADA1,KDM3B,ING4,EP300,KDM4B,SUPT3H,HAT1,KAT2A,KAT7,KDM1B,SMARCB1,SMARCA4,TAF6L,KAT6A,SMYD2,NSD1,JADE3,GATAD2A,KMT5B,TADA2B,CHD3,TADA3,ARID1A,KDM7A,SMARCC2","Up"
