"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"13","HALLMARK_ESTROGEN_RESPONSE_LATE",3.81393298966239e-05,0.000238370811853899,0.557332238758646,-0.458161554350553,-1.73230912799026,195,"AGR2,KLK10,NMU,TFF1,LAMC2,KRT19,KLK11,CLIC3,PKP3,TFF3,BATF,LSR,CDH1,HMGCS2,SFN,RAPGEFL1,AREG,ST14,TRIM29,ISG20,OVOL2,SORD,CXCL14,MDK,GALE,TST,DHCR7,CA2,GJB3,TJP3,SLC27A2,ABHD2,MYB,CDC6,FDFT1,SLC16A1,TMPRSS3,PERP,CHPT1,TOP2A,SCNN1A,KIF20A,SULT2B1,FLNB,OPN3,LLGL2,KLF4,DYNLT3,SIAH2,MYOF,NBL1,GINS2,CDC20,DNAJC1,EMP2,STIL","Down"
"14","HALLMARK_G2M_CHECKPOINT",6.43849045245972e-08,8.04811306557466e-07,0.704975715167238,-0.528523867496859,-1.9801371875691,180,"UBE2C,CKS2,MAD2L1,BUB1,SQLE,HMMR,SLC12A2,BIRC5,CENPA,CHEK1,KIF15,PBK,CENPF,PTTG1,NEK2,CCNA2,TTK,RACGAP1,CDC6,NUSAP1,PRC1,TPX2,KIF11,EFNA5,TOP2A,KIF2C,BUB3,CDKN3,PML,NDC80,SMAD3,CKS1B,AURKA,LMNB1,KIF23,SNRPD1,UCK2,TMPO,KPNA2,TOP1,SMC2,MCM2,NOLC1,GINS2,CDC20,CCNB2,STIL,MKI67,DR1,TACC3,KIF20B,HUS1,G3BP1,DTYMK,MYBL2,BRCA2,EZH2,TROAP,SLC38A1,RAD21,BCL3,MCM6,MCM3,E2F3,NUP98,KIF5B,HMGA1,POLQ,CCND1,KIF4A,CHMP1A,XPO1,INCENP,SMC4,STMN1,PLK4,RASAL2,DKC1,CENPE,TFDP1,TLE3,DBF4,SLC7A1","Down"
"15","HALLMARK_GLYCOLYSIS",2.75540250660147e-08,5.30093118817272e-07,0.73376198835648,-0.527788216372013,-1.99039289405944,192,"B3GNT3,EGLN3,BIK,TFF3,HK2,ELF3,SLC16A3,ISG20,MET,SRD5A3,SDC1,HMMR,CENPA,GPR87,B4GALT4,GALE,TGFA,KDELR3,IGFBP3,SOX9,CHST6,IDH1,PYGB,LDHA,PFKP,P4HA1,ADORA2B,GAL3ST1,KIF20A,TXN,AURKA,SOD1,DSC2,NT5E,TALDO1,VCAN,NSDHL,PPIA,MIF,FUT8,BPNT1,ANG,SLC35A3,IER3,CASP6,CAPN5,PGK1,COL5A1,PKP2,DEPDC1,QSOX1,VEGFA,PSMC4,ENO1,GALK2,RPE,ALDOB,ALDOA,IL13RA1,TPI1,GFPT1,PMM2,ENO2,GOT2,POLR3K","Down"
"16","HALLMARK_HEDGEHOG_SIGNALING",0.121739130434783,0.190217391304348,0.188204146308491,0.427958243781872,1.29616819872759,35,"NRCAM,SCG2,VLDLR,RTN1,HEY1,NRP1,ACHE,CNTFR,TLE1,OPHN1,PLG,NKX6-1,CRMP1","Up"
"17","HALLMARK_HYPOXIA",0.0554700831036862,0.106673236737858,0.321775918075361,-0.343541458541302,-1.29013872683783,188,"PLAC8,SLC2A1,HS3ST1,HK2,PLAUR,ISG20,S100A4,FBP1,KDELR3,TPD52,IGFBP3,EFNA1,BHLHE40,SDC4,LDHA,PFKP,P4HA1,ANXA2,ADORA2B,CP,ADM,TES,SULT2B1,TGM2,GPI,SLC6A6,KLF7,MIF,HOXB9,IER3,SIAH2,CASP6,PGK1,COL5A1,VEGFA,GAPDH,MAFF,ENO1,TIPARP,ALDOB,ALDOA,TPI1","Down"
"18","HALLMARK_IL2_STAT5_SIGNALING",0.0364868420676605,0.0760142543076259,0.321775918075361,-0.349384554616238,-1.31780799370532,189,"MUC1,IL1R2,BATF,HK2,ECM1,CAPG,TNFSF11,TNFRSF21,MXD1,LTB,CDCP1,CSF2,ITGA6,CA2,PTGER2,IRF6,BHLHE40,CDC6,HOPX,ANXA4,P4HA1,AHR,SH3BGRL2,CASP3,GBP4,TGM2,MYO1E,SPP1,RGS16,NT5E,BMP2,UCK2,PHLDA1,IRF8,IFITM3,SYNGR2,SPRY4,MAFF,TNFSF10,IL2RA,SLC1A5,LIF,SERPINB6,TTC39B,F2RL2,GSTO1,TNFRSF9,ARL4A,GPX4,DCPS,PDCD2L","Down"
"19","HALLMARK_INFLAMMATORY_RESPONSE",0.0101617148185281,0.0282269856070224,0.380730400722792,-0.37261464290596,-1.41415487600189,197,"CCL20,INHBA,P2RY2,PLAUR,MARCO,RTP4,MET,CD55,MXD1,HRH1,OLR1,PCDH7,IL18,CD82,LY6E,PTGER2,PSEN1,CCRL2,NMI,EREG,IFNGR2,SGMS2,ADORA2B,AHR,LCK,LDLR,FZD5,IRF7,AQP9,MMP14,ADM,NOD2,TNFAIP6,LYN,IFITM1,RGS16,EDN1,OSM,RELA,RIPK2,ATP2C1,TIMP1,CCL7,PTPRE,LAMP3,SLC28A2,CCL17,HBEGF,PTAFR,TLR3,TNFSF10,LIF,IRF1,EIF2AK2,TNFRSF9,RHOG,GNA15","Down"
"20","HALLMARK_INTERFERON_ALPHA_RESPONSE",1.46690669722399e-12,7.33453348611996e-11,0.910119734774459,-0.724285861155792,-2.46122691658539,90,"IFI27,OASL,OAS1,ISG15,MX1,RTP4,ISG20,DDX60,EPSTI1,SAMD9,TAP1,IL7,LY6E,IFI44L,RSAD2,USP18,IFI30,PSMB9,CCRL2,HLA-C,NMI,SAMD9L,PSMB8,IRF7,BATF2,PSME2,GBP2,IFITM1,PARP12,GBP4,B2M,LGALS3BP,SP110,HERC6,IFIH1,TRIM21,RIPK2,LAMP3,IFITM3,CASP1,CASP8,PARP9,CD47,TRIM14,DHX58,IFIT3,UBA7,TXNIP,UBE2L6,PSME1,IRF1,EIF2AK2,IFI35","Down"
"21","HALLMARK_INTERFERON_GAMMA_RESPONSE",3.51375877339196e-06,3.51375877339197e-05,0.627256739718528,-0.487626014667657,-1.84061932762543,193,"IFI27,OASL,ISG15,MX1,RTP4,ISG20,DDX60,EPSTI1,TAP1,BANK1,MX2,IL7,LY6E,OAS3,IFI44L,OAS2,RSAD2,HLA-A,USP18,IFI30,PSMB9,XAF1,NMI,MVP,SAMD9L,METTL7B,PFKP,PSMB8,PELI1,IRF7,BATF2,TNFAIP6,PSME2,TOR1B,MYD88,CASP3,PML,PARP12,PTGS2,GBP4,VAMP8,B2M,LGALS3BP,TNFAIP2,SP110,HERC6,STAT1,IFIH1,IRF8,PSMB10,TRIM21,HLA-B,RIPK2,CCL7,IDO1,IFITM3,CASP1,CASP8,IFIT1,TRIM14,PSMB2,DHX58,IFIT3,ZNFX1,TXNIP,TNFSF10,UBE2L6,PSME1,IRF1,EIF2AK2,IFI35,HLA-DRB1,HLA-DMA,ARL4A,DDX58,IRF2,IFI44,CASP7,IL15RA,SPPL2A,PLA2G4A,PARP14,CSF2RB,APOL6,IFNAR2,SRI,ADAR,NFKB1,BST2,IFIT2,PTPN6,PSMA3,NUP93","Down"
"22","HALLMARK_KRAS_SIGNALING_DN",0.0344306048959948,0.0748491410782495,0.321775918075361,0.33505490891581,1.32463574005825,186,"CPA2,GP2,CPB1,CLPS,ZBTB16,GAMT,NPHS1,MYH7,MYOT,RYR2,C5,SGK1,BTG2,ADRA2C,ATP4A,EGF,CYP39A1,FGGY,FGFR3,TCF7L1,COPZ2,CAMK1D","Up"
"23","HALLMARK_KRAS_SIGNALING_UP",0.00018690707877804,0.000849577630809273,0.518848077743792,-0.443110718240628,-1.67258950043418,193,"ANXA10,MMP11,TSPAN1,PLEK2,KCNN4,ADAM8,SLPI,CCL20,INHBA,HKDC1,MALL,PTPRR,PLAUR,PLAT,ITGA2,GALNT3,JUP,PIGR,F2RL1,ANO1,MMP9,RETN,USH1C,PLAU,CSF2,MPZL2,IGFBP3,CA2,SOX9,BIRC3,EREG,TMEM176A,DNMBP,PSMB8,IL2RG,MMP10,DUSP6,AVL9,FUCA1,CTSS,PTGS2,SPP1,ADAMDEC1,RGS16,BMP2,KLF4,IRF8,TMEM176B","Down"
"24","HALLMARK_MITOTIC_SPINDLE",0.0002471974757059,0.00102998948210792,0.49849310876659,-0.438801828572392,-1.65632493421868,193,"EZR,BUB1,DLGAP5,BIRC5,ANLN,ECT2,KIF15,FGD6,CENPF,CDC42EP2,TUBA4A,NEK2,NET1,TTK,RHOF,RACGAP1,NUSAP1,PRC1,ARF6,CD2AP,TPX2,CTTN,KIF11,BCAR1,TOP2A,KIF2C,NDC80,FLNB,MYO1E,AURKA,LMNB1,KIF23,VCL,LLGL1,CLIP2,CEP72,STK38L,CCNB2,RALBP1,SHROOM1,SASS6,ACTN4,PLEKHG2,STAU1,ARHGAP5,CDC42BPA,FGD4,KIF20B,BRCA2,RASA1,MAP1S,NCK1,MYH9,CAPZB,RAB3GAP1,KIF5B,KIF4A,SPTBN1,MAP3K11,CKAP5,INCENP,SMC4,PPP4R2,ARHGEF12,RASAL2,ABI1,CENPE","Down"
"25","HALLMARK_MTORC1_SIGNALING",1.67894698257386e-05,0.000119924784469561,0.575610261071129,-0.470936907675396,-1.77884425364091,191,"SLC2A1,EGLN3,HK2,DAPP1,BUB1,SQLE,SORD,EBP,DHCR7,SYTL2,TUBA4A,ELOVL6,IFI30,HMGCS1,RRM2,BHLHE40,IDH1,SCD,CYP51A1,LDHA,P4HA1,TFRC,MCM4,LDLR,SKAP2,PPA1,PRDX1,DHFR,TES,HMGCR,GPI,AURKA,STARD4,SLC6A6,ACTR3,CYB5B,ARPC5L,PPIA,ACTR2,HSPE1,GSK3B,ATP6V1D,ACSL3,MCM2,PGK1,IGFBP5,PSMA4,PSMC4,GAPDH,IDI1,ENO1,DHCR24,HSPA4,ALDOA,CTSC,MAP2K3,TPI1,COPS5,SLC1A5,RPN1,PSME3,ITGB2","Down"
"26","HALLMARK_MYC_TARGETS_V1",0.0117155840633735,0.0292889601584338,0.380730400722792,-0.374527586694546,-1.40444956890443,185,"MAD2L1,VDAC1,CCNA2,SRPK1,LDHA,TYMS,MCM4,BUB3,EXOSC7,SNRPD3,PPIA,SNRPD1,PSMB3,SNRPA1,PABPC1,KPNA2,HSPE1,HDGF,MCM2,PGK1,NOLC1,FAM120A,NCBP2,PSMD1,CDC20,PSMA4,COX5A,PSMC4,PSMB2,RRM1,DEK,CCT5,PCNA,DDX21,NME1,COPS5,PPM1G,G3BP1,SSB,GOT2,CCT3,MCM6,SNRPA,CSTF2,NOP16,GLO1,DUT,MRPL23,XPO1,PTGES3,HPRT1,POLE3,SNRPG,HSPD1,MCM7,TFDP1,PSMD14,PCBP1,RRP9,SNRPD2,PSMA2,EIF4G2,NCBP1,CDK2,PSMC6,PHB,GSPT1,PSMA6,ERH,NHP2,HNRNPC,MCM5,CBX3,SNRPB2","Down"
"27","HALLMARK_MYOGENESIS",7.08078582128632e-06,5.90065485107194e-05,0.610526878385931,0.45425944418849,1.80049090255346,198,"IGF1,DES,CD36,GPX3,SOD3,CLU,SPEG,ITGA7,MYH7,CRYAB,CFD,TPD52L1,IFRD1,HSPB8,FHL1,FXYD1,CNN3,CAMK2B,ACTN2,LAMA2,SORBS1,MYH3,GADD45B,REEP1,MEF2C,PRNP,COX7A1,COL15A1,SGCA,SH3BGR,HSPB2,MYOM2,DMPK,SCHIP1,STC2,SLN,PTP4A3,PPP1R3C,CASQ2,LDB3,TNNT3,DMD,KIFC3,SMTN,PDE4DIP,COL6A2,KCNH2,CKMT2,ADCY9,SVIL,MRAS,CACNA1H,GAA,MYH1,MYLK,EFS,MYL6B,ACHE,DTNA,PYGM,PTGIS,MYO1C,CRAT,PGAM2,GABARAPL2,APOD,ACTA1,MYH11,HRC,SORBS3,MYH2,MYOM1,HDAC5,PSEN2,CKB,FST,TSC2,TAGLN,TEAD4,MYBPH,SSPN,PLXNB2","Up"
"28","HALLMARK_P53_PATHWAY",0.00359347397562592,0.0119782465854197,0.431707695803346,-0.39946552818833,-1.50015648807212,188,"KLK8,GPX2,ITGB4,SFN,SERPINB5,ST14,KRT17,EPHA2,S100A4,VDR,MXD1,SDC1,TM4SF1,TAP1,BAK1,TGFA,CD82,S100A10,TRAF4,IFI30,EPS8L2,SP1,CDKN2A,PERP,SAT1,RETSAT,SERTAD3,ZNF365,FUCA1,VAMP8,BLCAP,RGS16,BMP2,WWP1,KLF4,PRKAB1,IER3,CDKN2B,PTPRE,CCNK,NUDT15,CASP1,SLC35D1,RNF19B,KIF13B,RHBDF2,HBEGF,PCNA,CDKN2AIP,TXNIP,CEBPA,LIF,F2R","Down"
"29","HALLMARK_PANCREAS_BETA_CELLS",0.000132776711116079,0.000663883555580395,0.518848077743792,0.644106868210535,2.00452597501928,40,"IAPP,ABCC8,PCSK1,SCGN,PCSK2,PAX6,SST,PAK3,NKX2-2,MAFB,CHGA,INS,ISL1,NEUROD1,LMO2,G6PC2,SLC2A2,FOXO1,AKT3","Up"
"30","HALLMARK_PEROXISOME",0.0680147058823529,0.125953159041394,0.234392647294686,-0.375835321389292,-1.30629868576963,101,"NR1I2,ACSL5,FABP6,HSD11B2,HSD17B11,BCL10,SLC27A2,IDH1,MVP,RETSAT,TOP2A,PRDX1,SULT2B1,SOD1,PEX11B,YWHAH,PABPC1,CDK7,TSPO,ACOT8,PEX13,SEMA3C,LONP2,IDI1,DHCR24","Down"
"31","HALLMARK_SPERMATOGENESIS",0.151927437641723,0.217039196631033,0.170932335370056,0.309708533321488,1.16712032261992,128,"SCG5,GSG1,ART3,ADCYAP1,SCG3,CLGN,PCSK1N,POMC,CFTR,SHE,IL13RA2,NEFH,GFI1,TEKT2,HSPA4L,IL12RB2,HSPA2,PIAS2,PSMG1,CCT6B,DDX25,DNAJB8,MLLT10","Up"
"32","HALLMARK_TGF_BETA_SIGNALING",0.0802238805970149,0.133706467661692,0.216542836735348,-0.43424423953244,-1.35498145393053,54,"CDH1,ID1,TGIF1,IFNGR2,HDAC1,BCAR3,SMAD3,SKIL,ACVR1,BMP2,SMAD6,CTNNB1,SMURF1,PPP1CA,SLC20A1,PMEPA1,SPTBN1,UBE2D3,TJP1,TGFB1,PPP1R15A,XIAP,RAB31,BMPR2,TGFBR1","Down"
"33","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0109130844244688,0.0287186432222863,0.380730400722792,-0.367409440623742,-1.38917532835006,195,"LAMB3,PHLDA2,CCL20,INHBA,PLAUR,AREG,F2RL1,MXD1,OLR1,PLAU,TAP1,CSF2,IL18,KYNU,EFNA1,SERPINB2,BIRC3,TGIF1,CCRL2,NFKBIE,BHLHE40,SDC4,IFNGR2,EHD1,DUSP4,B4GALT5,LDLR,PANX1,SAT1,TNFAIP6,IL23A,SMAD3,PTGS2,ZC3H12A,FUT4,EDN1,BMP2,TNFAIP2,KLF4,RELA,PHLDA1,IFIH1,KLF2,RIPK2,IER3,PTPRE,RELB,TNIP2,VEGFA,RNF19B,MAFF,TIPARP,HBEGF,MAP2K3,IER2,SERPINB8,LIF,IRF1,TNIP1,TNFRSF9,FOSL2,HES1,BCL2A1,ETS2,BCL3,TANK,LITAF,DDX58,CCND1,PMEPA1,TSC22D1,CEBPB,TNFAIP8,IL15RA","Down"
"34","HALLMARK_UV_RESPONSE_DN",0.14878892733564,0.217039196631033,0.149207542435322,-0.321704453518655,-1.16217274163121,134,"COL11A1,PPARG,MGLL,ID1,FHL2,COL1A1,MET,ERBB2,SLC22A18,INPP4B,GCNT1,BHLHE40,ANXA4,ANXA2,ADORA2B,LDLR,IRS1,DDAH1,COL5A2,SMAD3,COL1A2,FZD2,ATP2C1,COL3A1,IGFBP5,ICA1,PDGFRB,CDC42BPA,SFMBT1,ABCC1,RUNX1","Down"
"35","HALLMARK_XENOBIOTIC_METABOLISM",0.0741626794258373,0.132433356117567,0.257206466468838,0.30210689698247,1.19800584172123,194,"AOX1,IGF1,ITIH4,GNMT,CD36,PDK4,SERPINA6,CDO1,GSTT2,PTGDS,ATOH8,MT2A,F11,GABARAPL1,REG1A,FBLN1,RAP1GAP,IGFBP4,MAN1A1,EPHX1,CES1,F10,PMM1,ACOX2,ARG1,HMOX1,ADH1C,IL1R1,VTN,CYB5A,NDRG2,GSTA3,PEMT,BCAT1,HACL1,PAPSS2,TMEM97,CYP2E1,ITIH1","Up"
