"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"17","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.000102102986341933,0.00323125921482116,0.538434096309916,-0.557803358831687,-1.86643682325293,77,"OASL,OAS1,ISG15,MX1,MX2,OAS3,OAS2,USP18,UBC,FLNB,STAT1,KPNA2,UBB,NUP37,IFIT1,EIF4E2,UBA7,UBE2L6,EIF2AK2,KPNA1,USP41,KPNA4,NUP98,TPR,DDX58,RNASEL","Down"
"18","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.00213429444397376,0.0316032223171894,0.431707695803346,0.394215571435652,1.53038693821652,165,"IAPP,VIP,ADCYAP1R1,GNG11,ADRB2,ADCYAP1,PRKAR2B,IL6,VIPR2,CD163,ADCY4,POMC,CRH,GNG4,ITPR1,GPHA2,ADCY3,GNAZ,RAMP3,SCTR,GNG7,RAMP1,DPEP1,HTR7,CALCRL,ADCY9,GNAS,GHRH,ADCY1,RAMP2,PTGER4,PTH1R,ADCY5,GGT1,GNAI1,PRKAR1A,GPR20,GNG2,MC2R,ADORA2A,GNG10,ITPR2,GNB4,PTGDR,CD3G,FYN,AHCYL1,RLN2","Up"
"19","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.00748564922246447,0.0760471333160569,0.407017918923954,-0.624370473469605,-1.67931384607331,24,"UBE2C,MAD2L1,NEK2,UBC,BUB1B,BUB3,UBB,CDC20","Down"
"20","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.00104145241005566,0.0180742386003208,0.45505986738723,-0.535318922981998,-1.77200097007904,70,"UBE2C,PTTG1,PSMB9,UBC,PSMB8,PSME2,AURKA,PSMA5,PSMB3,PSMB10,UBB,PSMD1,CDC20,PSMA4,PSMC4,PSMB2,PSMB4,PSMD11,PSME3,PSME1,CDC23,SKP2,PSMD13,PSMC2,ANAPC10,PSME4,PSMA3,PSMD14,PSMD12,AURKB,PSMA2,PSMC6,PSMA6,UBE2S,UBE2D1,PSMA7,UBE2E1,PSMD5,PSMB1,PSMA1,ANAPC11","Down"
"21","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",7.5144995094412e-05,0.00258051110813577,0.538434096309916,-0.559569952614646,-1.88767490020283,83,"UBE2C,MAD2L1,CCNB1,PTTG1,NEK2,CCNA2,PSMB9,UBC,PSMB8,BUB1B,PSME2,BUB3,AURKA,PSMA5,PSMB3,PSMB10,UBB,PSMD1,CDC20,PSMA4,PSMC4,PSMB2,PSMB4,PSMD11,PSME3,PSME1,CDC23,SKP2,PSMD13,PSMC2,ANAPC10,PSME4,PSMA3,PSMD14,PSMD12,AURKB,PSMA2,CDK2,PSMC6,PSMA6,UBE2S,UBE2D1,PSMA7","Down"
"22","REACTOME_APOPTOSIS",0.000360971484660386,0.00882739357942217,0.49849310876659,-0.448959100258084,-1.66624792802487,167,"CDH1,SFN,BAK1,TNFRSF10A,OCLN,YWHAZ,PSMB9,UNC5B,YWHAB,UBC,PSMB8,PRKCD,DSG3,CDKN2A,DSG2,STK24,PSME2,CASP3,PMAIP1,HMGB2,LMNB1,PSMA5,TICAM1,BID,FADD,TRADD,PSMB3,YWHAH,PSMB10,DYNLL1,UBB,CASP6,TNFRSF10B,PSMD1,PSMA4,CASP8,TRAF2,PAK2,TJP2,PSMC4,PSMB2,CTNNB1,PSMB4,TNFSF10,PSMD11,PSME3,PSME1,KPNA1,LMNA,BCAP31,DAPK1,TP53BP2,PSMD13,PSMC2,BCL2L1,CASP7,TICAM2,PSME4,TFDP1,PSMA3,PSMD14,PSMD12,UACA,BBC3,GSDMD,BAX,TJP1","Down"
"23","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.00247915580047639,0.0354102430262734,0.431707695803346,-0.795422277313567,-1.7611070804788,11,"CDH1,OCLN,DSG3,DSG2,CASP3,TJP2,CTNNB1","Down"
"24","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.021054686976983,0.149045020968643,0.352487857583619,0.459005953881842,1.46614203854664,52,"AQP12A,AQP1,AQP8,GNG11,PRKAR2B,ADCY4,GNG4,ADCY3,GNG7,AQP7,ADCY9,AQP3,GNAS,ADCY1,RAB11FIP2,ADCY5,PRKAR1A,GNG2,GNG10,GNB4","Up"
"25","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.0313223177828382,0.188635152617541,0.321775918075361,-0.480152450978758,-1.52158611913124,55,"GPX2,HPGD,CYP2C9,CYP4F8,CYP2J2,CYP4F3,AKR1C3,CBR1,ALOX5AP,CYP2C19,PTGS2,CYP4F2,GPX1,ALOX5","Down"
"26","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",6.02316577508714e-05,0.00224390087131705,0.557332238758646,-0.620240806560251,-1.98779050853717,57,"COL17A1,COL10A1,COL11A1,LAMC2,LAMB3,ITGB4,MMP7,COL1A1,LAMA3,MMP9,ITGA6,LOXL2,COL8A2,COL12A1,COL8A1,COL5A2,CTSS,COL1A2,COL3A1,COL5A1,LOXL1","Down"
"27","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.0239316926306455,0.163668440279076,0.352487857583619,-0.45801037074952,-1.47630018688288,61,"WNT5A,PSMB9,UBC,PSMB8,FZD5,PSME2,PSMA5,PSMB3,FZD2,PSMB10,UBB,PSMD1,PSMA4,PSMC4,PSMB2,PSMB4,SMURF1,PSMD11,PSME3,PSME1,SCRIB,PSMD13,PSMC2,PSME4,PSMA3,PSMD14,PSMD12","Down"
"28","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.00314884333275199,0.0429995552107946,0.431707695803346,-0.553377771789776,-1.73822668364009,53,"PSMB9,UBC,PSMB8,PSME2,HSPA1A,PSMA5,PSMB3,PABPC1,PSMB10,UBB,PSMD1,PSMA4,PSMC4,PSMB2,PSMB4,HSPB1,PSMD11,PSME3,PSME1,PSMD13,PSMC2,PSME4,PSMA3,PSMD14,PSMD12","Down"
"29","REACTOME_BASIGIN_INTERACTIONS",0.00552711529880922,0.064643218059986,0.407017918923954,-0.630172268575742,-1.69960469317726,25,"MMP1,SLC16A3,ITGA3,SLC7A7,ATP1B1,ITGA6,SLC16A1,PPIA,SLC7A9,ATP1B3","Down"
"30","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.00663377307973228,0.0718428165872209,0.407017918923954,0.52968182376386,1.65018482218871,44,"HBB,CD36,HBA1,AMBP,HBA2,SCARA5,CD163,ALB,STAB1,SAA1,COLEC11,COLEC12,SCARF1","Up"
"31","REACTOME_BIOLOGICAL_OXIDATIONS",0.00735563968848575,0.0760471333160569,0.407017918923954,-0.376245198778841,-1.42938798684237,198,"UGT1A6,CYP2C18,UGT1A8,SULT1C2,CYP3A7,CYP3A4,CYP2S1,CYP2C9,SULT1B1,CYP4F8,CYP4F12,CYP2J2,CYP4F3,GSTP1,CYP3A5,CYP2B6,MGST2,ACY1,ALDH2,CYP2W1,CMBL,AADAC,CYP51A1,CYP26A1,AHR,SULT1E1,CYP2C19,CES2,SULT2B1,ALDH3A1,CYB5B,CYP4F2,BPNT1,OPLAH,POR,CHAC2,GSTT1,NAT1,GSTO2,NAT2,ACSS2,SLC35D1","Down"
"32","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.0320551562464054,0.191618600672956,0.321775918075361,-0.599258401118069,-1.57341048128048,21,"FUT3,FUT2,FUT5,B3GALT4,FUT4,B3GALT5","Down"
"33","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.00317035134453814,0.0429995552107946,0.431707695803346,-0.645090774876771,-1.7398406168902,25,"CHMP4C,UBC,VPS37B,CHMP2B,PPIA,UBB,PDCD6IP,TSG101,CHMP2A,CHMP5,UBAP1,CHMP4B,VPS28","Down"
"34","REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS",0.0435213425455745,0.241900007923243,0.321775918075361,0.696765567112834,1.49020475410248,9,"IAPP,RAMP3,RAMP1,CALCRL,RAMP2","Up"
"35","REACTOME_CARDIAC_CONDUCTION",0.0038087261507982,0.048025656307721,0.431707695803346,0.403793335678055,1.50895440707157,126,"ATP1A2,FXYD2,RYR2,FGF12,SCN7A,SCN4B,FXYD1,ITPR1,CAMK2B,ABCC9,CACNA2D2,KCNIP3,KCNK3,TRPC1,SLC8A2,NPR1,ATP1B2,PLN,DMPK,KAT2B,SLN,KCNIP1,CLIC2,KCNE4,CASQ2,KCNK17,SCN2B,SCN3A,FGF13,SLC8A1,KCNH2,SCN9A,CACNB2,FXYD6,RYR3,NPPA,KCNJ12,RANGRF,HIPK2","Up"
"36","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",0.0161055043259602,0.12497251914471,0.352487857583619,-0.512895547834152,-1.59804096652887,51,"PSMB9,CDC6,UBC,PSMB8,PSME2,PSMA5,PSMB3,PSMB10,UBB,PSMD1,PSMA4,PSMC4,PSMB2,PSMB4,PSMD11,PSME3,PSME1,PSMD13,PSMC2,PSME4,PSMA3,PSMD14,PSMD12,PSMA2,CDT1,PSMC6,PSMA6,PSMA7,MCM8,PSMD5,PSMB1,PSMA1","Down"
"37","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.0106032461823091,0.0966872278997001,0.380730400722792,-0.647579563073144,-1.62637872057449,18,"SLC45A3,SLC2A1,SLC5A1","Down"
"38","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.00725724503665084,0.0757044185505531,0.407017918923954,-0.494047565992889,-1.63050032122984,69,"EGLN3,CA9,PSMB9,UBC,PSMB8,PSME2,PSMA5,PSMB3,PSMB10,UBB,PSMD1,HIGD1A,PSMA4,VEGFA,PSMC4,PSMB2,PSMB4,PSMD11,PSME3,PSME1,PSMD13,PSMC2,UBE2D3,PSME4,PSMA3,PSMD14,PSMD12,PSMA2,HIF1AN,PSMC6,PSMA6,UBE2D1,UBE2D2,PSMA7","Down"
"39","REACTOME_CELL_CELL_COMMUNICATION",1.4892545724188e-05,0.000801218959961313,0.593325476396405,-0.539729963882702,-1.91600747759722,118,"COL17A1,CLDN18,CDH3,LAMC2,LAMB3,CLDN23,CDH1,ITGB4,CDH17,F11R,JUP,CLDN4,LAMA3,VASP,PRKCI,PARD6B,ITGA6,CLDN7,CASK,CRB3,CD2AP,KRT14,SKAP2,CDH11,SRC,ACTB,CLDN12,CTNNA1,LIMS1,ACTN1,PIK3CB,ANG,IQGAP1,CD47,ACTN4,ACTG1,CTNNB1,CTNND1,CLDN1","Down"
"40","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.000292382228377056,0.00737351432188388,0.49849310876659,-0.589804713171741,-1.8902468175792,57,"CLDN18,CDH3,CLDN23,CDH1,CDH17,F11R,JUP,CLDN4,PRKCI,PARD6B,CLDN7,CRB3,CDH11,ACTB,CLDN12,CTNNA1","Down"
"41","REACTOME_CELL_CYCLE",2.25912311608358e-12,3.6462247093589e-09,0.898671232061694,-0.449169752549312,-1.87711793331529,550,"PTK6,UBE2C,CDCA5,OIP5,SFN,ZWINT,MAD2L1,CDCA8,CCNB1,ESCO2,BUB1,TK1,TUBA3C,RAD51,NUF2,HMMR,BIRC5,CENPA,CHEK1,MND1,NCAPG,CENPK,CENPF,CHMP4C,TUBA4A,PTTG1,YWHAZ,NEK2,CCNA2,SPC25,PSMB9,CABLES1,RRM2,ERCC6L,CDC6,HDAC1,YWHAB,KIF18A,UBC,BLM,PSMB8,TPX2,TYMS,MCM4,CDC25C,BUB1B,CDKN2A,TOP2A,PSME2,SRC,KIF2C,CHMP2B,LYN,DHFR,BUB3,KIF20A,FOXM1,NDC80,CKS1B,POLD4,TUBAL3,RCC2,AURKA,LMNB1,NOP10,RTEL1,PSMA5,KIF23,NCAPH,TMPO,SPC24,VRK1,PSMB3,ZWILCH,HSP90AA1,PHLDA1,YWHAH,CEP72,CDK7,PSMB10,GSK3B,DYNLL1,MCM10,UBB,SMC2,NUP37,CDKN2B,MCM2,RAB8A,GINS2,CENPH,PSMD1,CDC20,CCNB2,POLE2,PSMA4,PPP2CA,PSMC4,PSMB2,TUBA1B,ESCO1,NEK6,CENPM,BLZF1,NDE1,NCAPG2,PSMB4,PCNA,MAD1L1,SMARCA5,FEN1,HUS1,CHMP2A,PSMD11,PSME3,PSME1,CDC23,CENPI,MYBL2,LPIN2,BRCA2,TUBA1C,HJURP,GTSE1,LMNA,RBBP8,TUBB,SKP2,RAD21,MCM6,BRCC3,MCM3,ZW10,E2F3,CHTF18,UBE2I,GORASP2,NUP98,PKMYT1,PSMD13,TPR,PSMC2,CCND1,RNF168,XPO1,LIN9,GAR1,CHMP4B,TUBGCP4,CKAP5,ANAPC10,INCENP,SMC4,POLE3,WEE1,POLD3,PLK4,TUBA3D,PSME4,PPP2R5D,TOPBP1,PPME1,PPP2R2A,PRKCA,DKC1,RPS27,RAD50,MCM7,CENPE,TFDP1,GINS1,RUVBL1,PSMA3,NUP93,ANKLE2,RBBP7,POLR2H,PSMD14,CCNE2,PSMD12,SUMO1,DBF4,DAXX,RCC1,PPP2R5B,BRCA1,RFC2,RPA3,CCND3,ATR,AURKB,RANGAP1,CENPN,PSMA2,CDC25A,POLR2J,MAPK1,CHEK2,POLR2A,RSF1,CDC25B,MASTL,RAB2A","Down"
"42","REACTOME_CELL_CYCLE_CHECKPOINTS",8.08336408626805e-10,3.35020761691877e-07,0.801215574617779,-0.533622151914252,-2.06165017514523,229,"UBE2C,SFN,ZWINT,MAD2L1,CDCA8,CCNB1,BUB1,NUF2,BIRC5,CENPA,CHEK1,CENPK,CENPF,YWHAZ,CCNA2,SPC25,PSMB9,ERCC6L,CDC6,YWHAB,KIF18A,UBC,BLM,PSMB8,MCM4,CDC25C,BUB1B,CDKN2A,PSME2,KIF2C,BUB3,NDC80,RCC2,PSMA5,SPC24,PSMB3,ZWILCH,YWHAH,PSMB10,DYNLL1,MCM10,UBB,NUP37,MCM2,CENPH,PSMD1,CDC20,CCNB2,PSMA4,PPP2CA,PSMC4,PSMB2,CENPM,NDE1,PSMB4,MAD1L1,HUS1,PSMD11,PSME3,PSME1,CDC23,CENPI,GTSE1,RBBP8,MCM6,BRCC3,MCM3,ZW10,NUP98,PKMYT1,PSMD13,PSMC2,RNF168,XPO1,CKAP5,ANAPC10,INCENP,WEE1,PSME4,PPP2R5D,TOPBP1,RPS27,RAD50,MCM7,CENPE,PSMA3,PSMD14,CCNE2,PSMD12,SUMO1,DBF4,PPP2R5B,BRCA1,RFC2,RPA3,ATR,AURKB,RANGAP1,CENPN,PSMA2,CDC25A,CHEK2,TAOK1,CDK2,PSMC6,PSMA6,NUDC,RFC5,UBE2S,MCM5,CENPQ,UBE2D1,DNA2,PPP2R5A,PSMA7,KNTC1,CLSPN,EXO1,UBE2E1,SEH1L,MCM8,PPP2R5E,PSMD5,CCNE1,UBE2N,PSMB1,PSMA1,BARD1,ANAPC11","Down"
"43","REACTOME_CELL_CYCLE_MITOTIC",1.14513623199708e-11,9.24124939221642e-09,0.875325132024659,-0.4732985854819,-1.94033016815538,440,"PTK6,UBE2C,CDCA5,ZWINT,MAD2L1,CDCA8,CCNB1,ESCO2,BUB1,TK1,TUBA3C,NUF2,HMMR,BIRC5,CENPA,NCAPG,CENPK,CENPF,CHMP4C,TUBA4A,PTTG1,NEK2,CCNA2,SPC25,PSMB9,CABLES1,RRM2,ERCC6L,CDC6,HDAC1,KIF18A,UBC,PSMB8,TPX2,TYMS,MCM4,CDC25C,BUB1B,CDKN2A,TOP2A,PSME2,SRC,KIF2C,CHMP2B,LYN,DHFR,BUB3,KIF20A,FOXM1,NDC80,CKS1B,POLD4,TUBAL3,RCC2,AURKA,LMNB1,PSMA5,KIF23,NCAPH,TMPO,SPC24,VRK1,PSMB3,ZWILCH,HSP90AA1,PHLDA1,CEP72,CDK7,PSMB10,GSK3B,DYNLL1,MCM10,UBB,SMC2,NUP37,CDKN2B,MCM2,RAB8A,GINS2,CENPH,PSMD1,CDC20,CCNB2,POLE2,PSMA4,PPP2CA,PSMC4,PSMB2,TUBA1B,ESCO1,NEK6,CENPM,BLZF1,NDE1,NCAPG2,PSMB4,PCNA,MAD1L1,FEN1,CHMP2A,PSMD11,PSME3,PSME1,CDC23,CENPI,MYBL2,LPIN2,TUBA1C,GTSE1,LMNA,TUBB,SKP2,RAD21,MCM6,MCM3,ZW10,E2F3,UBE2I,GORASP2,NUP98,PKMYT1,PSMD13,TPR,PSMC2,CCND1,XPO1,LIN9,CHMP4B,TUBGCP4,CKAP5,ANAPC10,INCENP,SMC4,POLE3,WEE1,POLD3,PLK4,TUBA3D,PSME4,PPP2R5D,PPME1,PPP2R2A,PRKCA,RPS27,MCM7,CENPE,TFDP1,GINS1,PSMA3,NUP93,ANKLE2,PSMD14,CCNE2,PSMD12,SUMO1,DBF4,RCC1,PPP2R5B","Down"
"44","REACTOME_CELL_JUNCTION_ORGANIZATION",3.80674492372523e-07,3.61416841581913e-05,0.674962860011025,-0.627793047286146,-2.11782132394092,83,"COL17A1,CLDN18,CDH3,LAMC2,LAMB3,CLDN23,CDH1,ITGB4,CDH17,F11R,JUP,CLDN4,LAMA3,VASP,PRKCI,PARD6B,ITGA6,CLDN7,CRB3,KRT14,CDH11,ACTB,CLDN12,CTNNA1,LIMS1,ACTN1,ANG","Down"
"45","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",6.36865202650518e-05,0.00224390087131705,0.538434096309916,-0.489967304976326,-1.78196795624833,140,"CEACAM6,CEACAM5,MMP1,EPCAM,CEACAM1,CEACAM3,TREM1,SLC16A3,F11R,ITGA3,COL1A1,SLC7A7,SDC1,OLR1,ATP1B1,FN1,ITGA6,TNFRSF10A,CD58,SDC4,PROC,CXADR,CEACAM8,LCK,PF4,SLC16A1,SELPLG,SRC,LYN,PPIA,SLC7A9,COL1A2,MIF,PIK3CB,APOB,TNFRSF10B,CD47,ATP1B3,KRAS,NRAS,ITGAM","Down"
"46","REACTOME_CGMP_EFFECTS",0.0208572806149391,0.148682660366461,0.352487857583619,0.664436487970941,1.62303312391548,15,"KCNMB2,PDE2A,ITPR1,KCNMB4,KCNMA1,PDE1A,KCNMB1,PDE1B,PDE9A,PDE5A","Up"
"47","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.00181501830380587,0.0284411606052687,0.45505986738723,-0.797188481165229,-1.81096086528131,12,"SFN,CCNB1,CHEK1,YWHAZ,YWHAB,CDC25C,YWHAH","Down"
"48","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.00149878702783968,0.0246841047238087,0.45505986738723,-0.707514839354029,-1.86086901839226,22,"SQLE,EBP,DHCR7,HMGCS1,CYP51A1,FDFT1,HMGCR,NSDHL,IDI1,DHCR24,HSD17B7","Down"
"49","REACTOME_CHROMOSOME_MAINTENANCE",0.00753874927544555,0.0760471333160569,0.407017918923954,-0.473733876260123,-1.58021202749046,78,"OIP5,CENPA,CENPK,CCNA2,BLM,POLD4,NOP10,RTEL1,CENPH,CENPM,PCNA,SMARCA5,FEN1,CENPI,HJURP,CHTF18,GAR1,POLD3,DKC1,RUVBL1,RBBP7,POLR2H,DAXX,RFC2,RPA3,CENPN,POLR2J,POLR2A,RSF1,DSCC1,CDK2,NHP2,POLR2K,RFC5,POLR2C,CENPQ,DNA2,PRIM2","Down"
"50","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.0296892398733629,0.184807633016929,0.352487857583619,0.392817076934246,1.3911411934584,88,"IAPP,VIP,ADCYAP1R1,GNG11,ADCYAP1,VIPR2,FZD4,CRH,GNG4,WNT2B,RAMP3,FZD3,SCTR,GNG7,SMO,RAMP1,CALCRL,WNT10B,GNAS,GHRH,WNT4,RAMP2,FZD9,FZD10,PTH1R,GNG2,GNG10,WNT9A,GNB4,FZD8,WNT6,CRHBP","Up"
