"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"11","KEGG_PROTEASOME",0.00299688784745691,0.0487333881652624,0.431707695803346,-0.577407541864663,-1.71909233266317,42,"PSMB9,PSMB8,PSME2,PSMA5,PSMB3,PSMB10,PSMD1,PSMA4,POMP,PSMC4,PSMB2,PSMB4,PSMD11,PSME3,PSME1,PSMD13,PSMC2,PSME4,PSMA3,PSMD14,PSMD12,PSMA2,PSMC6,PSMA6,PSMA7","Down"
"12","KEGG_CELL_CYCLE",0.00314408955904919,0.0487333881652624,0.431707695803346,-0.457419040722331,-1.61434587287016,115,"SFN,MAD2L1,CCNB1,BUB1,CHEK1,PTTG2,PTTG1,YWHAZ,CCNA2,TTK,CDC6,HDAC1,YWHAB,MCM4,CDC25C,BUB1B,CDKN2A,BUB3,SMAD3,YWHAH,CDK7,GSK3B,CDKN2B,MCM2,CDC20,CCNB2,PCNA,MAD1L1,CDC23,SKP2,RAD21,MCM6,MCM3,E2F3,PKMYT1,CCND1","Down"
"13","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.00487308016521522,0.0697225315946178,0.407017918923954,0.427493870459811,1.56440702217769,108,"PLA2G1B,MYLK2,PLA2G2A,KCNMB2,ADCY4,PRKCG,ITPR1,ADCY3,AGTR1,NPR1,RAMP3,PPP1R14A,KCNMB4,PLA2G5,JMJD7-PLA2G4B,PLCB1,PLCB2,KCNMA1,PPP1R12B,RAMP1,PLA2G12A,PRKCQ,PRKCB,CALCRL,CALML6,ADCY9,GNAS,ADCY1,MYLK,RAMP2,MYL6B,ADCY5,ADRA1B,KCNMB1,ADORA2A,ITPR2,MYH11","Up"
"14","KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.00727335216101218,0.0966316787105903,0.407017918923954,0.624214448235135,1.73872730479011,25,"IAPP,PAX6,HHEX,ONECUT1,NKX2-2,INS,NEUROD1,NR5A2,MAFA,SLC2A2","Up"
"15","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.00843613991872628,0.101426976913755,0.380730400722792,-0.603358200826287,-1.70197456555204,32,"AKR1B10,HK2,FBP1,GMDS,SORD,PFKP,AKR1B1,ALDOB,ALDOA,TPI1,PMM2,HK3,MTMR2,PFKFB2","Down"
"16","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.00914275064408978,0.101426976913755,0.380730400722792,0.329459813404939,1.35474283087962,268,"PRSS1,PRSS3,ADCYAP1R1,CTSG,PRSS2,LEP,ADRB2,S1PR1,CCKBR,VIPR2,ADRA2C,NPY1R,P2RY14,P2RY1,P2RX1,GHR,SSTR2,EDNRB,LEPR,GPR50,CNR1,AGTR1,ADORA1,TRPV1,NMUR1,SCTR,GRIA3,CHRM3,HTR7,PTGFR,GLRB,CALCRL,GRIA2,LPAR1,GZMA,GRIK3,THRA,CHRNE,PTGER4,LPAR3,PTH1R,CHRM2,PTGER3,NPBWR1,ADRA1B,MC2R,ADORA2A,GABBR1,TBXA2R","Up"
"17","KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.00927020756738617,0.101426976913755,0.380730400722792,-0.504420448815855,-1.58863034601834,61,"UGT1A6,CYP2C18,UGT1A8,CYP3A7,CYP3A4,CYP2S1,CYP2C9,DHDH,GSTP1,CYP3A5,CYP2B6,AKR1C3,MGST2,CYP2C19,ALDH3A1","Down"
"18","KEGG_ECM_RECEPTOR_INTERACTION",0.010568891544706,0.109211879295296,0.380730400722792,-0.468392916444379,-1.57276997447232,83,"COL11A1,LAMC2,LAMB3,ITGB6,ITGA2,ITGB4,ITGA3,COL1A1,LAMA3,ITGA11,SDC1,HMMR,IBSP,FN1,ITGA6,COMP,THBS2,SDC4,COL5A2,ITGB5,SPP1,COL1A2,ITGA1,COL3A1,COL5A1,CD47","Down"
"19","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0130296372438065,0.127553290913053,0.380730400722792,-0.460636822638655,-1.51922765626426,77,"HLA-F,TAP1,HLA-A,IFI30,HLA-C,PSME2,CTSS,PDIA3,HSPA1A,B2M,HSP90AA1,HLA-DRA,HLA-B,HLA-E,HLA-DRB4,HSPA4,HLA-DRB3,PSME3,HLA-DQB1,PSME1,HLA-DRB1,HLA-DMA,CTSB,RFX5,HLA-DRB5,LGMN,NFYA,HLA-G,HLA-DPA1,HLA-DQA1","Down"
"20","KEGG_BASE_EXCISION_REPAIR",0.0195446206131325,0.173561251462417,0.352487857583619,-0.550306136900772,-1.56914544304849,33,"PARP4,PARP3,POLD4,SMUG1,POLE2,POLB,NEIL3,PCNA,FEN1,APEX2,NTHL1,MBD4,POLE3,POLD3","Down"
"21","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.0195956251651116,0.173561251462417,0.352487857583619,0.43663958075527,1.47869342732674,68,"C6,C7,SERPINA5,CFD,C3,C5,VWF,C4B,F11,F10,FGA,CFH,SERPING1,A2M,C1S,C1R,KLKB1,F8,FGG,F13A1,FGB,SERPINE1,MASP2,CFI,THBD,C4BPA,F7,CPB2,PLG","Up"
"22","KEGG_PRION_DISEASES",0.0208335700059409,0.176138364595682,0.352487857583619,0.507979438220563,1.50215979825495,35,"C6,C7,C5,IL6,PRNP,CCL5","Up"
"23","KEGG_LINOLEIC_ACID_METABOLISM",0.0221171110358549,0.178860115333435,0.352487857583619,-0.599190070922399,-1.62001060089024,26,"PLA2G10,AKR1B10,CYP2C18,CYP3A7,CYP3A4,CYP2C9,CYP2J2,CYP3A5","Down"
"24","KEGG_MTOR_SIGNALING_PATHWAY",0.023176397038132,0.179617077045523,0.352487857583619,0.491221829553366,1.55539237616644,47,"IGF1,ULK1,INS,ULK2,RPS6KA2,CAB39L,TSC1,EIF4B,PIK3R5,PIK3R3,VEGFB,AKT3,PIK3R1,EIF4EBP1,VEGFC,PRKAA2,TSC2,PGF","Up"
"25","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0242478286655062,0.180403845271366,0.352487857583619,0.481439775440568,1.55343839580521,53,"C6,C7,CTSG,C3,C5,C4B,ACTN2,CD86,C1S,C1R","Up"
"26","KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",0.0288142625878315,0.206132801589872,0.352487857583619,-0.639718078077043,-1.63748506689185,20,"UGT1A6,UGT1A8,DHDH,AKR1B1,CRYL1,RPE,UGT2A1","Down"
"27","KEGG_MAPK_SIGNALING_PATHWAY",0.0355032233883985,0.235764060457476,0.321775918075361,0.309174183696775,1.26815661527724,257,"PLA2G1B,NR4A1,FGF12,PLA2G2A,GADD45G,DUSP1,FGFR4,PRKCG,EGF,MAPK11,CACNA2D2,MAPK10,FGF7,MKNK1,GADD45B,MEF2C,FGF3,RASGRP2,FGFR3,FGFR1,PLA2G5,RPS6KA2,PDGFA,NTRK2,MAP2K4,MAP3K3,JMJD7-PLA2G4B,PDGFRA,IL1R1,MAP3K8,MYC,FGF9,FLNA,ATF4,PPP3CC,FGF13,PLA2G12A,FLNC,MAP3K14,TGFB3,PPP3CB,PRKCB,ECSIT,CACNB2,AKT3,HSPA2,JUN,MRAS,RPS6KA5,CACNA1H,JUND","Up"
"28","KEGG_GLIOMA",0.0355551528314497,0.235764060457476,0.321775918075361,0.426331421595177,1.43116522973754,64,"IGF1,SHC3,SHC2,PRKCG,EGF,CAMK2B,PDGFA,PDGFRA,PIK3R5,PIK3R3,PRKCB,CALML6,AKT3,PIK3R1","Up"
"29","KEGG_GLYCEROLIPID_METABOLISM",0.036758912651972,0.235764060457476,0.321775918075361,0.492290036596382,1.49749463115682,41,"PNLIPRP1,PNLIP,CEL,PNLIPRP2,LIPC,LPL","Up"
