"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"17","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",5.80379270349251e-07,3.12244047447897e-05,0.659444398037935,-0.632393973640091,-2.10571656362096,83,"UBE2C,MAD2L1,CCNB1,PSMB9,NEK2,CCNA2,PTTG1,PSMB8,BUB1B,BUB3,UBC,PSMC4,PSMD1,PSMA5,CDC20,PSME2,PSMA4,PSMB3,UBE2E1,UBB,PSMC2,CDC23,PSMB2,PSME3,AURKA,PSMB10,PSMA3,PSMA2,PSMD11,PSME1,PSMA6,PSMD13,SKP2,PSMB4,PSMD14,UBE2D1,ANAPC10,PSMD7,PSMA1,PSMC6,PSMD10,PSME4,PSMA7,RB1","Down"
"18","REACTOME_APOPTOSIS",1.09907797999421e-05,0.00036202282851238,0.593325476396405,-0.497896113380215,-1.81929861681611,167,"SFN,CDH1,UNC5B,CDKN2A,DSG3,PSMB9,BAK1,OCLN,TNFRSF10A,PMAIP1,PSMB8,YWHAZ,HMGB2,BID,YWHAB,CASP3,STK24,CASP6,DSG2,UBC,PRKCD,DYNLL1,PSMC4,PSMD1,CASP7,PSMA5,TRADD,PSME2,YWHAH,LMNB1,TICAM1,PSMA4,TNFSF10,TJP2,PSMB3,UACA,TNFRSF10B,UBB,PSMC2,TJP1,TRAF2,PSMB2,PSME3,FADD,FAS,PAK2,PSMB10,BCL2L1,KPNA1,PSMA3,PSMA2,PSMD11,MAPK1,PSME1,DAPK1,LMNA,TICAM2,XIAP,PSMA6,PSMD13,BCAP31,PSMB4,PSMD14,PTK2,TP53BP2,BAD,GSDMD,DNM1L,PSMD7,PSMA1,PSMC6,PSMD10,PSME4","Down"
"19","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.00177379170304568,0.0244411828278705,0.45505986738723,-0.821885951505703,-1.80216259599849,11,"CDH1,DSG3,OCLN,CASP3,DSG2,TJP2,TJP1","Down"
"20","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0227326858375941,0.138979374779837,0.352487857583619,0.445873007471497,1.47529061875662,52,"AQP12A,AQP1,AQP8,GNG11,GNG13,PRKAR2B,GNG7,GNG4,ADCY4,GNAS,AQP3,ADCY1,ADCY9,ADCY3,AQP7,ADCY5,AVP","Up"
"21","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.0121858859708609,0.0945577882546608,0.380730400722792,-0.513452155791457,-1.60875604272747,55,"GPX2,HPGD,CYP2C9,CYP4F8,CYP4F3,ALOX5AP,CYP2J2,CBR1,AKR1C3,ALOX5,GPX1,PTGS2,CYP2C19,GGT5,PLA2G4A,ABCC1,GPX4,TBXAS1,PTGR1","Down"
"22","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",6.11542944647663e-06,0.000227667310436695,0.610526878385931,-0.664415584114165,-2.10506589459608,57,"COL17A1,COL10A1,LAMB3,LAMC2,COL11A1,ITGB4,COL1A1,LAMA3,MMP7,ITGA6,LOXL2,COL8A2,COL12A1,COL1A2,COL5A2,MMP9,COL8A1,COL3A1,COL5A1,CTSS","Down"
"23","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.00188117924249042,0.0250927545237978,0.45505986738723,-0.553600473608006,-1.77008455767371,61,"WNT5A,PSMB9,PSMB8,FZD2,FZD5,UBC,PSMC4,PSMD1,PSMA5,PSME2,PSMA4,PSMB3,UBB,PSMC2,PSMB2,SMURF1,PSME3,PSMB10,SCRIB,PSMA3,PSMA2,PSMD11,PSME1,PSMA6,PSMD13,PSMB4,PSMD14,PSMD7,PSMA1,PSMC6,PSMD10,PSME4,PSMA7","Down"
"24","REACTOME_ATTENUATION_PHASE",0.0273118201565221,0.154671149939041,0.352487857583619,-0.561876274961296,-1.53168740508959,27,"TNFRSF21,HSPH1,HSPA1A,DNAJB1,UBB,DEDD2,SERPINH1,HSPB1,HSP90AA1,HSPA6,PTGES3,CREBBP","Down"
"25","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",4.43157190748446e-05,0.00119209284311332,0.557332238758646,-0.640002656869163,-1.9851623907676,53,"PSMB9,PSMB8,HSPA1A,UBC,PSMC4,PSMD1,PSMA5,PSME2,PSMA4,PSMB3,UBB,PSMC2,PSMB2,PABPC1,PSME3,PSMB10,PSMA3,PSMA2,PSMD11,PSME1,HSPB1,PSMA6,PSMD13,PSMB4,PSMD14,PSMD7,PSMA1,PSMC6,PSMD10,PSME4,PSMA7","Down"
"26","REACTOME_BASIGIN_INTERACTIONS",0.00184599892004237,0.0248286854745699,0.45505986738723,-0.671652120020873,-1.78599229951215,25,"MMP1,SLC16A3,SLC7A7,ITGA3,ITGA6,ATP1B1,ATP1B3,SLC16A1,PPIA,SLC7A9,SLC7A11","Down"
"27","REACTOME_BIOLOGICAL_OXIDATIONS",0.00272086947653226,0.0330186716926546,0.431707695803346,-0.403665624422983,-1.50263209939692,198,"UGT1A6,CYP2C18,SULT1C2,UGT1A8,CYP3A7,CYP3A4,CYP2S1,CYP2C9,SULT1B1,CYP4F8,CYP4F12,CYP4F3,CYP2J2,GSTP1,ALDH2,ACY1,CMBL,MGST2,CYP3A5,AADAC,CYB5B,NAT1,ALDH3A1,CYP26A1,SULT2B1,CYP51A1,CYP2B6,GSTT1,CYP2W1,AHR,CES2,CYP2C19,POR,GSTO2,MGST3,CHAC2,BPNT1,SULT1E1,GGT5,GSTK1,GSTO1,SULT1A1,SLC35D1,OPLAH,ADH4,ACSS2,NAT2","Down"
"28","REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS",0.0325802386162509,0.174699352580163,0.321775918075361,-0.816620585792248,-1.54648432209906,6,"HPGD,ALOX5,PTGS2,GPX4","Down"
"29","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.0535714285714286,0.248460591133005,0.261663521711573,-0.590333299205295,-1.53110016847592,21,"FUT3,FUT2,FUT5,B3GALT4,B3GALT5,FUT4","Down"
"30","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.0418386133304458,0.213694689605505,0.321775918075361,0.542130079284312,1.454125081098,21,"ACAT1,MCCC1,PPM1K,ALDH6A1,BCAT1,BCKDHA,AUH,ACADSB,BCAT2,BCKDK,DLD","Up"
"31","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.0109504399759229,0.0886190673398282,0.380730400722792,-0.614975818012887,-1.63528416365762,25,"CHMP4C,UBC,CHMP2B,VPS37B,CHMP5,PDCD6IP,PPIA,UBB,TSG101,VPS4B,UBAP1,VPS28","Down"
"32","REACTOME_CARDIAC_CONDUCTION",0.00452629807350992,0.0465314973926434,0.407017918923954,0.386296970940654,1.49673816611286,126,"FXYD2,ATP1A2,RYR2,FGF12,SCN7A,FXYD1,CACNA2D2,ATP1B2,CAMK2B,SCN4B,KCNIP3,KCNK3,ABCC9,DMPK,ITPR1,SLC8A2,SLN,CASQ2,KCNE4,KAT2B,NPR1,PLN,KCNIP1,SCN2B,FXYD6,NPPA,KCNH2,SCN9A,CACNB2,TRPC1,FGF13,NOS1,SCN3A,SLC8A1,HIPK2","Up"
"33","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.0191635226393035,0.125302332285097,0.352487857583619,-0.580143638829052,-1.56327881895698,26,"UNC5B,TNFRSF10A,CASP3,TRADD,TICAM1,TNFSF10,TNFRSF10B,TRAF2,FADD,FAS,DAPK1,TICAM2","Down"
"34","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",0.000529459284151255,0.00939062950132007,0.477270815362862,-0.599405194579349,-1.84040586789641,51,"PSMB9,CDC6,PSMB8,UBC,PSMC4,PSMD1,PSMA5,PSME2,PSMA4,PSMB3,UBB,PSMC2,PSMB2,PSME3,PSMB10,PSMA3,PSMA2,PSMD11,CDT1,PSME1,PSMA6,PSMD13,PSMB4,PSMD14,PSMD7,PSMA1,PSMC6,PSMD10,PSME4,PSMA7","Down"
"35","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.0254329832493935,0.149268490780077,0.352487857583619,-0.380607284432966,-1.37444098560643,149,"GPX2,PTK6,NOX4,FABP1,PSMB9,GSTP1,PSMB8,TXN,NCF2,GPX1,PRDX1,TXNIP,STAP2,UBC,PRKCD,PSMC4,PSMD1,PSMA5,PSME2,PSMA4,PSMB3,SOD1,UBB,PSMC2,ATOX1,GPX8,PSMB2,COX5A,SIN3B,ABCC1,PSME3,CYBB,HMOX2,PSMB10,COX5B,PSMA3,COX6B1,PSMA2,PSMD11,PSME1,TXNRD1,PSMA6,NCF4,PSMD13,CYBA,SKP2,PSMB4,PSMD14,COX6C,CREBBP,PSMD7,PSMA1,SCO2,PSMC6,PSMD10,PSME4,PSMA7,TGS1","Down"
"36","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.000642820378618853,0.0108074176155295,0.477270815362862,-0.56695668738068,-1.84773413277246,69,"EGLN3,CA9,PSMB9,PSMB8,UBC,PSMC4,PSMD1,HIGD1A,PSMA5,PSME2,PSMA4,PSMB3,UBB,PSMC2,PSMB2,PSME3,PSMB10,PSMA3,PSMA2,PSMD11,PSME1,PSMA6,PSMD13,PSMB4,PSMD14,CREBBP,UBE2D1,UBE2D3,PSMD7,PSMA1,UBE2D2,PSMC6,CUL2,PSMD10,PSME4,PSMA7","Down"
"37","REACTOME_CELL_CELL_COMMUNICATION",5.40109652646597e-06,0.000215984238886433,0.610526878385931,-0.560013473914203,-1.95456848553862,118,"COL17A1,CLDN18,LAMB3,LAMC2,CDH3,CLDN23,ITGB4,CLDN4,CDH17,CDH1,LAMA3,JUP,CDH11,F11R,ITGA6,PRKCI,PARD6B,CLDN7,KRT14,VASP,SKAP2,CASK,CD2AP,CRB3,CTNNA1,ACTB,LIMS1,CLDN12,PIK3CB,TYROBP,NCK1,SRC,CLDN1,CDH13,ACTG1,ANG,ACTN1,IQGAP1,CD47,CTNND1","Down"
"38","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.000334286299259715,0.00634750690594329,0.49849310876659,-0.592388985713164,-1.87686423975401,57,"CLDN18,CDH3,CLDN23,CLDN4,CDH17,CDH1,JUP,CDH11,F11R,PRKCI,PARD6B,CLDN7,CRB3,CTNNA1,ACTB,CLDN12,CLDN1,CDH13,ACTG1,ANG","Down"
"39","REACTOME_CELL_CYCLE",2.88503180517819e-14,2.48625403169458e-11,0.965327754226083,-0.482669381414237,-1.97035136625421,550,"PTK6,UBE2C,OIP5,ZWINT,MAD2L1,RAD51,SFN,CDCA5,CDCA8,TK1,BUB1,HMMR,ESCO2,CCNB1,CHEK1,CENPA,NUF2,MND1,BIRC5,CENPK,CDKN2A,TUBA3C,NCAPG,CABLES1,PSMB9,SPC25,CENPF,TYMS,NEK2,CHMP4C,RRM2,CCNA2,CDC6,PTTG1,ERCC6L,TUBA4A,KIF18A,TUBAL3,FOXM1,NDC80,PSMB8,PHLDA1,MCM4,YWHAZ,CDC25C,BLM,NOP10,TPX2,CDKN2B,BUB1B,BUB3,TOP2A,DHFR,YWHAB,CKS1B,KIF23,KIF20A,TMPO,ZWILCH,HDAC1,UBC,GINS2,NUP37,CHMP2B,LYN,DYNLL1,PSMC4,CDK7,PSMD1,RTEL1,KIF2C,SMC2,POLE2,MCM10,SRC,PSMA5,CDC20,PSME2,MCM2,YWHAH,POLD4,LMNB1,NCAPH,HUS1,SPC24,TUBA1B,CEP72,CENPM,RCC2,PSMA4,PSMB3,CENPH,NEK6,RAB8A,PCNA,UBE2E1,VRK1,RAD21,GSK3B,UBB,PSMC2,CDC23,BLZF1,PSMB2,SMARCA5,MCM6,MCM7,CHTF18,RAD50,CENPI,DBF4,PSME3,CENPQ,DSCC1,PPP2CA,TUBA1C,SMC4,TUBGCP4,BRCA1,INCENP,AURKA,PSMB10,ANKLE2,E2F3,RBBP8,UBE2I,ESCO1,RFC2,MAD1L1,TOPBP1,NCAPG2,PSMA3,PSMA2,CENPP,BRCA2,CCNB2,PSMD11,MCM3,MAPK1,NDE1,CDT1,CENPE,PSME1,LMNA,BRCC3,CCND3,CCND1,XPO1,CDC25B,RPA3,POLE3,LPIN2,PSMA6,HSP90AA1,KNTC1,ATR,GTSE1,FEN1,PPP2R2A,PSMD13,JAK2,NUP93,SKP2,PSMB4,DKC1,TUBB,NUP107,PSMD14,POLR2H,UBE2D1,WEE1,DNA2,RBBP7,RFC5,RFC4,PKMYT1,KIF2A,GINS1,TUBA8,ANAPC10,ZW10,CHEK2,PSMD7,CDK4,PSMA1,CKAP5,PPME1,CENPN,HJURP,SUMO1,CDK6,RAB2A,PSMC6,RAD1,PSMD10,PSME4,SPAST,NUP98,NME7,BARD1,PSMA7,PPP2R5D,FKBPL,RANGAP1,PRIM2,CCNE2,PLK4,RB1,GORASP2,E2F5,E2F1,CEP76","Down"
"40","REACTOME_CELL_CYCLE_CHECKPOINTS",3.15265273224278e-14,2.48625403169458e-11,0.965327754226083,-0.598895763969839,-2.27306635449023,229,"UBE2C,ZWINT,MAD2L1,SFN,CDCA8,BUB1,CCNB1,CHEK1,CENPA,NUF2,BIRC5,CENPK,CDKN2A,PSMB9,SPC25,CENPF,CCNA2,CDC6,ERCC6L,KIF18A,NDC80,PSMB8,MCM4,YWHAZ,CDC25C,BLM,BUB1B,BUB3,YWHAB,ZWILCH,UBC,NUP37,DYNLL1,PSMC4,PSMD1,KIF2C,MCM10,PSMA5,CDC20,PSME2,MCM2,YWHAH,HUS1,SPC24,CENPM,RCC2,PSMA4,PSMB3,CENPH,UBE2E1,UBB,PSMC2,CDC23,PSMB2,MCM6,MCM7,RAD50,CENPI,DBF4,PSME3,CENPQ,PPP2CA,BRCA1,INCENP,PSMB10,RBBP8,RFC2,MAD1L1,TOPBP1,PSMA3,PSMA2,CENPP,CCNB2,PSMD11,MCM3,NDE1,CENPE,PSME1,BRCC3,XPO1,RPA3,PSMA6,KNTC1,ATR,GTSE1,PSMD13,PSMB4,NUP107,PSMD14,UBE2D1,WEE1,DNA2,RFC5,RFC4,PKMYT1,KIF2A,ANAPC10,ZW10,CHEK2,PSMD7,PSMA1,CKAP5,CENPN,SUMO1,PSMC6,RAD1,PSMD10,PSME4,NUP98,BARD1,PSMA7,PPP2R5D,RANGAP1,CCNE2","Down"
"41","REACTOME_CELL_CYCLE_MITOTIC",4.62129002173715e-14,2.48625403169458e-11,0.965327754226083,-0.509660931351206,-2.04347933629873,440,"PTK6,UBE2C,ZWINT,MAD2L1,CDCA5,CDCA8,TK1,BUB1,HMMR,ESCO2,CCNB1,CENPA,NUF2,BIRC5,CENPK,CDKN2A,TUBA3C,NCAPG,CABLES1,PSMB9,SPC25,CENPF,TYMS,NEK2,CHMP4C,RRM2,CCNA2,CDC6,PTTG1,ERCC6L,TUBA4A,KIF18A,TUBAL3,FOXM1,NDC80,PSMB8,PHLDA1,MCM4,CDC25C,TPX2,CDKN2B,BUB1B,BUB3,TOP2A,DHFR,CKS1B,KIF23,KIF20A,TMPO,ZWILCH,HDAC1,UBC,GINS2,NUP37,CHMP2B,LYN,DYNLL1,PSMC4,CDK7,PSMD1,KIF2C,SMC2,POLE2,MCM10,SRC,PSMA5,CDC20,PSME2,MCM2,POLD4,LMNB1,NCAPH,SPC24,TUBA1B,CEP72,CENPM,RCC2,PSMA4,PSMB3,CENPH,NEK6,RAB8A,PCNA,UBE2E1,VRK1,RAD21,GSK3B,UBB,PSMC2,CDC23,BLZF1,PSMB2,MCM6,MCM7,CENPI,DBF4,PSME3,CENPQ,PPP2CA,TUBA1C,SMC4,TUBGCP4,INCENP,AURKA,PSMB10,ANKLE2,E2F3,UBE2I,ESCO1,RFC2,MAD1L1,NCAPG2,PSMA3,PSMA2,CENPP,CCNB2,PSMD11,MCM3,MAPK1,NDE1,CDT1,CENPE,PSME1,LMNA,CCND3,CCND1,XPO1,CDC25B,RPA3,POLE3,LPIN2,PSMA6,HSP90AA1,KNTC1,GTSE1,FEN1,PPP2R2A,PSMD13,JAK2,NUP93,SKP2,PSMB4,TUBB,NUP107,PSMD14,UBE2D1,WEE1,DNA2,RFC5,RFC4,PKMYT1,KIF2A,GINS1,TUBA8,ANAPC10,ZW10,PSMD7,CDK4,PSMA1,CKAP5,PPME1,CENPN,SUMO1,CDK6,RAB2A,PSMC6,PSMD10,PSME4,SPAST,NUP98,NME7,PSMA7,PPP2R5D,FKBPL,RANGAP1,PRIM2,CCNE2,PLK4,RB1,GORASP2,E2F5,E2F1,CEP76","Down"
"42","REACTOME_CELL_JUNCTION_ORGANIZATION",2.82087137647707e-07,1.75111015447461e-05,0.674962860011025,-0.639753774778156,-2.13022289323093,83,"COL17A1,CLDN18,LAMB3,LAMC2,CDH3,CLDN23,ITGB4,CLDN4,CDH17,CDH1,LAMA3,JUP,CDH11,F11R,ITGA6,PRKCI,PARD6B,CLDN7,KRT14,VASP,CRB3,CTNNA1,ACTB,LIMS1,CLDN12,CLDN1,CDH13,ACTG1,ANG,ACTN1","Down"
"43","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",2.06336068642852e-06,9.51504042255894e-05,0.627256739718528,-0.53989355788525,-1.92911092600569,140,"CEACAM5,CEACAM6,MMP1,EPCAM,TREM1,CEACAM3,CEACAM1,SLC16A3,COL1A1,SLC7A7,ITGA3,F11R,ITGA6,FN1,OLR1,SDC1,COL1A2,ATP1B1,CD58,TNFRSF10A,CEACAM8,LCK,CXADR,ITGB2,SDC4,ATP1B3,LYN,PROC,SLC16A1,SELPLG,PIK3CB,ITGAM,SRC,NRAS,KRAS,PPIA,SLC7A9,TNFRSF10B,MIF,SLC7A11,PROCR,CD74","Down"
"44","REACTOME_CGMP_EFFECTS",0.0146740651248026,0.108145849823888,0.380730400722792,0.668820753106312,1.66438971290946,15,"PDE2A,KCNMB2,KCNMA1,ITPR1,PDE9A,PDE1A,PDE5A,KCNMB4,PDE1B,KCNMB1","Up"
"45","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.00262997883531036,0.0326264330491188,0.431707695803346,-0.790549343701278,-1.78553025108874,12,"SFN,CCNB1,CHEK1,YWHAZ,CDC25C,YWHAB,YWHAH","Down"
"46","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.0147711341583971,0.108366411507513,0.380730400722792,-0.63716400354203,-1.65453013247676,22,"SQLE,EBP,HMGCS1,DHCR7,CYP51A1,FDFT1,NSDHL,HMGCR,DHCR24,HSD17B7,GGPS1,IDI1","Down"
