"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"17","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.00558719846262135,0.0611305243557395,0.407017918923954,-0.579813749575943,-1.71195465080395,43,"UGT1A6,UGT1A8,CYP3A7,CYP3A4,TK1,CDA,CYP3A5,NAT1,CES2,UCK2,NAT2,UPP1,UMPS,HPRT1,ITPA,TK2,TPMT,UPP2,XDH","Down"
"18","KEGG_PYRIMIDINE_METABOLISM",0.0139963658958146,0.144629114256751,0.380730400722792,-0.446328232520965,-1.49392355543014,91,"TK1,TYMS,RRM2,CDA,NT5E,POLE2,DTYMK,NT5C2,POLD4,CANT1,UCK2,ENTPD1,DCK,RRM1,CMPK1,NME2,POLR3K,UPP1,NME1,UMPS,TXNRD1,POLE3,ITPA,ENTPD5,POLR2H,PNPT1,TK2,DCTD,ENTPD8,DUT,NME7,UPP2,PRIM2","Down"
"19","KEGG_BASE_EXCISION_REPAIR",0.0166950049374013,0.159180185820707,0.352487857583619,-0.56769653776877,-1.60730050833503,33,"PARP4,PARP3,POLE2,SMUG1,POLD4,NEIL3,PCNA,POLB,MBD4,NTHL1,MPG,POLE3,FEN1,APEX2","Down"
"20","KEGG_ALLOGRAFT_REJECTION",0.0171161490129793,0.159180185820707,0.352487857583619,-0.568153577093225,-1.64765537242492,37,"HLA-F,HLA-A,HLA-C,HLA-DRA,HLA-B,HLA-DRB4,HLA-E,HLA-DRB5,HLA-DRB1,HLA-DPA1,HLA-DMA,HLA-DRB3,FAS,HLA-DQA2","Down"
"21","KEGG_FOCAL_ADHESION",0.0196851554521149,0.164670845009837,0.352487857583619,-0.368854308064951,-1.36488173237372,193,"LAMB3,LAMC2,COL11A1,ITGB6,ITGB4,MET,ITGA2,COL1A1,LAMA3,ITGA3,ITGA11,THBS2,ITGA6,COMP,FN1,COL1A2,COL5A2,ERBB2,PAK1,VASP,COL3A1,IBSP,ITGA1,ITGB5,BIRC3,COL5A1,PDGFRB,BCAR1,CAPN2,ACTB,VCL,RAC1,RAC2,FLNB,PIK3CB,SRC,VAV1,DIAPH1,ACTG1,COL4A2,GSK3B,ACTN1","Down"
"22","KEGG_MTOR_SIGNALING_PATHWAY",0.0201047710600254,0.164670845009837,0.352487857583619,0.476330244701292,1.55249078451364,47,"IGF1,RPS6KA2,ULK1,INS,EIF4B,PIK3R5,CAB39L,ULK2,PIK3R3,VEGFB,EIF4EBP1,PIK3R1,AKT3,BRAF,PGF,AKT2,PRKAA2,TSC1","Up"
"23","KEGG_LINOLEIC_ACID_METABOLISM",0.0205870032360705,0.164670845009837,0.352487857583619,-0.603641332584914,-1.63234481475269,26,"PLA2G10,AKR1B10,CYP2C18,CYP3A7,CYP3A4,CYP2C9,CYP2J2,CYP3A5","Down"
"24","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.0212780863835711,0.164670845009837,0.352487857583619,-0.569300955041949,-1.59110698272465,32,"AKR1B10,HK2,FBP1,SORD,GMDS,PFKP,AKR1B1","Down"
"25","KEGG_CELL_ADHESION_MOLECULES_CAMS",0.0229816769410702,0.164670845009837,0.352487857583619,-0.399386541782033,-1.41775424072383,128,"CLDN18,CDH3,CLDN23,CLDN4,CDH1,F11R,ITGA6,CLDN7,HLA-F,SDC1,HLA-A,CD58,OCLN,HLA-C,HLA-DRA,VCAN,ITGB2,HLA-B,SDC4,HLA-DRB4,HLA-E,MPZL1,SELPLG,ITGAM,HLA-DRB5,CLDN1,HLA-DRB1,HLA-DPA1,HLA-DMA,HLA-DRB3,NEO1","Down"
"26","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.0230667062610694,0.164670845009837,0.352487857583619,0.303308910491797,1.29414991332995,268,"PRSS1,PRSS3,ADCYAP1R1,CCKBR,PRSS2,P2RX1,GPR50,ADRA2C,VIPR2,SCTR,NPBWR1,LEP,ADRB2,CHRM3,AGTR1,CTSG,NPY1R,S1PR1,P2RY1,SSTR2,TRPV1,ADORA1,CNR1,LEPR,TACR2,GRIK3,CHRM2,GRIN1,DRD4,CHRNE,THRA,GLRB,PTGFR,EDNRB,CHRNA7,CHRNA3,GRIA3,GHR,GALR2,LPAR3,GRIN2D,HRH2,HTR7,MC2R,GRIA2,KISS1R,P2RY8,GRM4,ADORA2A,LHB,F2,GRPR,SSTR4,TBXA2R,PTGER3,GABRB3,UTS2R,BDKRB2,P2RY14,GABBR1,GH2,GPR156,F2RL3,CHRM4,LTB4R2,DRD5,S1PR2,PTH1R,LPAR1,APLNR,HTR2A,NR3C1,PLG,PRLHR,NMUR1","Up"
"27","KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.0239038323401376,0.164670845009837,0.352487857583619,-0.468567871396131,-1.48400750662405,64,"UGT1A6,CYP2C18,UGT1A8,CYP3A7,CYP3A4,CYP2C9,GSTP1,MGST2,CYP3A5,ALDH3A1,CYP2B6,GSTT1,CYP2C19,GSTO2,MGST3,FMO5,GSTK1,GSTO1","Down"
"28","KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",0.0273605700608779,0.181281282397498,0.352487857583619,-0.643427014456645,-1.63254616197873,20,"UGT1A6,UGT1A8,DHDH,AKR1B1,RPE,CRYL1","Down"
"29","KEGG_SMALL_CELL_LUNG_CANCER",0.0282642859652013,0.181281282397498,0.352487857583619,-0.441179227458436,-1.45763071859666,84,"LAMB3,LAMC2,ITGA2,LAMA3,ITGA3,ITGA6,FN1,BIRC3,CDKN2B,TRAF4,CKS1B,PTGS2,PIK3CB,RELA,COL4A2,TRAF2,E2F3,BCL2L1,CCND1,RARB,XIAP,SKP2,PTK2,CDK4,CDK6,NOS2,COL4A1,CCNE2,PIK3CA,ITGAV,RB1,E2F1,ITGB1","Down"
"30","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.0326607902301046,0.199975529190014,0.321775918075361,0.360679984341485,1.37271358311213,108,"PLA2G1B,MYLK2,PRKCG,PLA2G2A,PLCB2,AGTR1,KCNMB2,KCNMA1,ITPR1,PPP1R12B,PLA2G5,ADCY4,JMJD7-PLA2G4B,NPR1,PLCB1,CALML6,GNAS,RAMP3,PPP1R14A,RAMP1,PRKCQ,ADCY1,PLA2G12A,ADCY9,ADCY3,MYL6B,PRKCB,ADCY5,MYH11,BRAF,CACNA1S","Up"
"31","KEGG_ADHERENS_JUNCTION",0.0333292548650023,0.199975529190014,0.321775918075361,-0.469084177222384,-1.49770056390536,68,"LMO7,MET,CDH1,ERBB2,LEF1,CTNNA1,ACTB,VCL,SMAD3,RAC1,RAC2,SRC,ACTG1,ACTN1,TJP1,IQGAP1,TCF7L2,CTNND1,ACTN4,MAPK1,PTPN6,YES1,SNAI2,CDC42,RHOA,PTPRF,PTPRJ,CREBBP,EGFR,FARP2,FER","Down"
"32","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.0393764527793293,0.223555544462522,0.321775918075361,-0.620199689557941,-1.54429025554562,18,"UGT1A6,UGT1A8,ALDH2","Down"
"33","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.0396630804691571,0.223555544462522,0.321775918075361,-0.345173001339881,-1.3069136254504,248,"TNFRSF6B,IL1R2,IL20RB,CCL20,INHBA,MET,CXCL5,TNFSF11,TNFRSF21,CXCL14,CCL18,IL18,CSF2,IL7,LTB,IL23A,CCL13,TNFRSF11B,TNFRSF11A,OSM,TNFSF13,TNFRSF10A,IFNE,IL1RAP,TNFSF4,IFNGR2,CCR6,ACVR1,CCL17,EDAR,CCL26,PDGFRB,IL2RA,KITLG,TNFRSF12A,BMP2,IL10RB,IL22RA2,PPBP,IL2RG,TNFSF10,TNFRSF10B,IL13RA1,TNFSF13B,IL1B,TNFRSF25,CCL7,PF4,IL1A,TNFRSF1A,FAS,LIF","Down"
"34","KEGG_BASAL_CELL_CARCINOMA",0.0408880705771745,0.223681797863366,0.321775918075361,-0.477042540301354,-1.46889646125792,55,"WNT10A,WNT5A,WNT2,BMP4,GLI1,FZD2,LEF1,GLI2,FZD5,HHIP,BMP2,GSK3B,WNT7A,TCF7L2,WNT3A,WNT7B,WNT1,AXIN1","Down"
"35","KEGG_GRAFT_VERSUS_HOST_DISEASE",0.0421889709725831,0.22389174829819,0.321775918075361,-0.523699919810125,-1.5362739669798,39,"HLA-F,HLA-A,HLA-C,HLA-DRA,HLA-B,HLA-DRB4,HLA-E,HLA-DRB5,HLA-DRB1,HLA-DPA1,HLA-DMA,HLA-DRB3,IL1B,IL1A,FAS,HLA-DQA2","Down"
"36","KEGG_GALACTOSE_METABOLISM",0.0434782608695652,0.22389174829819,0.287857117255149,-0.569946701161226,-1.51386175133279,24,"HK2,GALE,PFKP,AKR1B1,PGM2,HK3,GALK2","Down"
"37","KEGG_VIRAL_MYOCARDITIS",0.0456769983686786,0.22389174829819,0.271288554688953,-0.435523705273344,-1.39545975446917,70,"CD55,HLA-F,HLA-A,HLA-C,HLA-DRA,CXADR,BID,CASP3,ITGB2,HLA-B,ACTB,HLA-DRB4,HLA-E,RAC1,RAC2,HLA-DRB5,HLA-DRB1,ACTG1,HLA-DPA1,HLA-DMA,HLA-DRB3","Down"
"38","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0457413249211356,0.22389174829819,0.266350657088526,-0.420918228400073,-1.40315598580926,88,"ASAP2,PIP5K1B,DNM2,FCGR3A,SCIN,MARCKSL1,PAK1,VASP,ARPC1B,ARPC2,LYN,ARF6,PRKCD,ARPC5L,RAC1,SYK,RAC2,ARPC3,PIK3CB,CFL1,VAV1,ARPC5,LIMK1,PLA2G4A,HCK,ARPC4,MAP2K1,ARPC1A","Down"
"39","KEGG_LYSOSOME",0.0526315789473684,0.239338235294118,0.241339976815091,-0.379814536147527,-1.32161691761837,119,"CTSE,AP1S3,ACP5,AP1M2,CTSA,CLTB,CTSS,LAMP3,AP3M2,PSAPL1,CD68,CTSK,FUCA1,NPC1,CTSH,CTSZ,SLC11A1,CD164,HYAL1,GALC,NAGA,LAPTM5,CD63,TPP1,CTSC,CTSB,M6PR,SUMF1,GALNS,ATP6V0C,AP3B1,AP4B1,MANBA,SLC17A5,ATP6V0D2,LIPA,ATP6V1H,NAPSA,LGMN,AP1G1","Down"
"40","KEGG_THYROID_CANCER",0.053448275862069,0.239338235294118,0.257206466468838,-0.532372863275531,-1.47369266342304,29,"PPARG,CDH1,LEF1,NRAS,KRAS,TCF7L2,CCDC6,MAP2K1,TPM3,MAPK1,CCND1,TFG","Down"
"41","KEGG_PPAR_SIGNALING_PATHWAY",0.0544871794871795,0.239338235294118,0.245041785430996,-0.432258422583383,-1.38054824265319,67,"PPARG,ACSL5,MMP1,HMGCS2,FABP6,FABP1,OLR1,SLC27A2,UBC,SCD,SLC27A4,ACSL3","Down"
"42","KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.0557432432432432,0.239338235294118,0.248911114434702,-0.451697951178618,-1.3908560893219,55,"WNT10A,WNT5A,WNT2,BMP4,BMP8A,GLI1,GLI2,HHIP,BMP2,GSK3B,WNT7A,WNT3A,WNT7B,WNT1,CSNK1A1L,CSNK1G3,PRKACB,WNT9B","Down"
"43","KEGG_CALCIUM_SIGNALING_PATHWAY",0.0560018333691117,0.239338235294118,0.321775918075361,0.307610926865921,1.24869132142239,176,"MYLK2,CCKBR,RYR2,PRKCG,P2RX1,PLCB2,CAMK2B,ADRB2,CHRM3,AGTR1,ITPR1,SLC8A2,SLC25A4,ADCY4,ERBB4,TACR2,PLCB1,PLN,CALML6,CHRM2,GRIN1,GNAS,CACNA1H,PTGFR,EDNRB,CHRNA7,CACNA1I,TRPC1,NOS1,SLC8A1,PPP3CB,ADCY1,ADCY9,ADCY3,PRKCB,GRIN2D,HRH2,HTR7,RYR3,NOS3,CACNA1B,ITPKB,CACNA1S,PDE1A,ADORA2A,GRPR,PPP3CC,SLC25A6,PHKA2,TBXA2R,PTGER3","Up"
"44","KEGG_ARACHIDONIC_ACID_METABOLISM",0.0567010309278351,0.239338235294118,0.248911114434702,-0.451922825843763,-1.38563365312673,53,"PLA2G10,GPX2,CYP2C18,CYP2C9,CYP4F3,CYP2J2,CBR1,AKR1C3,ALOX5,GPX1,CYP2B6,PTGS2,CYP2C19,GGT5,PLA2G4A,PLA2G3","Down"
"45","KEGG_APOPTOSIS",0.060702875399361,0.239338235294118,0.231126709673834,-0.415521022122978,-1.37507097199222,86,"CHP2,TNFRSF10A,IL1RAP,BIRC3,BID,MYD88,CASP3,CASP6,CAPN2,IRAK3,PIK3CB,ENDOD1,CASP7,TRADD,CASP10,RELA,TNFSF10,TNFRSF10B,IL1B,TRAF2,PPP3CA,IL1A,FADD,TNFRSF1A,FAS,BCL2L1","Down"
"46","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",0.0614525139664804,0.239338235294118,0.248911114434702,-0.633697383828141,-1.4761901697975,14,"CHST6,B4GALT4,FUT8","Down"
"47","KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.061633281972265,0.239338235294118,0.224966093540314,-0.389388510207458,-1.33459228735029,110,"CLDN18,CLDN23,CLDN4,F11R,EZR,CLDN7,MMP9,OCLN,VASP,NCF2,BCAR1,ITGB2,CTNNA1,ACTB,VCL,RAC1,RAC2,PIK3CB,ITGAM,CLDN1,VAV1,MAPK13,ACTG1,SIPA1,ACTN1,CTNND1,ARHGAP5,CYBB,ACTN4,CXCR4,GNAI3,NCF4,CDC42,RHOA,CYBA,NOX1","Down"
"48","KEGG_TIGHT_JUNCTION",0.0617647058823529,0.239338235294118,0.219250346703755,-0.373186986766845,-1.31272390829448,123,"CLDN18,CLDN23,CLDN4,F11R,PRKCI,CGN,PARD6B,CLDN7,OCLN,TJP3,CASK,CRB3,CTNNA1,ACTB,PRKCD,EPB41L1,CTTN,LLGL2,SRC,NRAS,CLDN1,KRAS,RRAS,TJP2,ACTG1,ACTN1,TJP1","Down"
"49","KEGG_P53_SIGNALING_PATHWAY",0.0637958532695375,0.242163851186408,0.224966093540314,-0.437889352417331,-1.38355756778442,63,"SERPINB5,SFN,CCNB1,CHEK1,CDKN2A,RRM2,IGFBP3,TP53I3,CD82,PMAIP1,PERP,BID,CASP3,TNFRSF10B,CCNG2,FAS,SIAH1,CCNB2,CCND3,CCND1,ATR,GTSE1","Down"
