"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"11","HALLMARK_ESTROGEN_RESPONSE_LATE",1.84835955987811e-09,1.84835955987811e-08,0.788186810800237,-0.579290437473385,-2.08519351756769,198,"7031,10551,10874,7033,445,9314,9022,23650,991,3880,7264,6768,11145,64699,2582,11012,3669,7263,2222,51195,10140,771,7153,6280,2810,11057,5655,11001,2353,2707,3918,5265,56994,6337,221,9536,4192,1717,27075,760,3251,6491,57834,6652,2317,11187,999,9547,10535,399665,7134,56521,29107,10538,9060,58495,4277,26509,10733,3158,9368,51599,10112","Down"
"12","HALLMARK_FATTY_ACID_METABOLISM",0.000776906172385312,0.00215807270107031,0.477270815362862,-0.468776016832525,-1.6342221651456,158,"3248,218,8876,3157,5092,51170,3422,3417,39,5910,8801,760,54884,1718,9246,3939,5720,3015,50814,30,216,873,259307,6391,50486,84263,51703,1743,10449,2110,5805,11343,3158,1892,3033,10005,3052,2639,51,3155,1376,7503,2820,4683,79602,2169,6389,2182,58505,594,6392,549,9380,6281,8608,26275,4128,34,4282,223,51109,6611,3028,7533,23173,1632,226,4913","Down"
"13","HALLMARK_G2M_CHECKPOINT",4.95058231003947e-05,0.000190407011924595,0.557332238758646,-0.481714503415435,-1.73645367573212,200,"991,1164,1033,983,11065,7153,1163,51203,4085,6713,890,26255,9232,29127,55872,51155,9133,9055,6790,8318,6491,11004,7371,3161,3015,10212,10419,3312,9184,699,3832,5885,3838,22809,10051,1111,10733,22974,6427,9585,4001,6558,3799,994,3091,9212,602,9221,580,1058,10146,4928,9156,262,10772,5347,332,4751,3014,7272,993,4171,1031,23649,1870,3930,10460,9252,6118","Down"
"14","HALLMARK_GLYCOLYSIS",1.39814128017568e-06,6.9907064008784e-06,0.643551836150722,-0.516631418262578,-1.86142300748073,199,"7033,726,283,7264,30001,638,136,2582,3669,1999,3099,983,5214,5230,23443,10331,5834,2530,7295,5033,10380,2673,3417,8870,5768,5223,6790,11015,10020,6888,51129,1824,229,112399,54541,10327,3939,3161,4233,50814,64077,9123,5318,2745,5315,839,6647,6391,205,79644,8702,1468,10112,51728,6676,7039,3597,4907,7167,1058,2023,5836,2585,55635,5516,7162,9276,2805,5704,4282,223,1491,55276,29925,8704,11319","Down"
"15","HALLMARK_HEDGEHOG_SIGNALING",0.000419708058815326,0.00131158768379789,0.49849310876659,0.6572512160754,1.90778299627262,36,"1021,7070,7857,8829,1271,3897,4627,23493,1400,23462,6252,4897","Up"
"16","HALLMARK_HEME_METABOLISM",0.0170684116021507,0.0294282958657771,0.352487857583619,-0.39168935452156,-1.40991124678483,198,"1510,6513,7037,10158,10098,55034,3005,6386,55030,7351,7504,760,10553,8991,54855,51094,8780,7779,360,56674,23657,3145,25897,26020,129642,6535,115201,23052,51312,54165,6917,847,4778","Down"
"17","HALLMARK_HYPOXIA",0.00197300034730555,0.00457249982068443,0.431707695803346,-0.42199343259302,-1.52044234374298,199,"51316,2203,6513,2152,133,9957,30001,136,467,3669,3099,771,5214,2353,5230,25824,7511,5033,5329,8870,8553,1843,11015,10994,51129,23764,229,1356,54541,8991,3939,901,302,6518,2745,230,839,205,7052,26136,25819,25976,3725,1942,7167,2023,3484,4493,7162,8987,9380,2597,6385","Down"
"18","HALLMARK_INFLAMMATORY_RESPONSE",7.84193754630242e-07,4.35663197016801e-06,0.659444398037935,-0.526581625077868,-1.898187810324,200,"3576,1604,2152,3949,5099,133,8519,2769,4061,136,3732,4084,684,366,4067,196,6364,10135,5329,6373,1839,7133,3656,1441,64108,6372,166929,4973,3627,8767,10507,6369,6004,4224,3659,3553,8743,4233,8744,55829,2643,969,1880,5732,6401,9034,970,2357,5724,9153,1536,3091,5734,1317,27074,5663,7162,11047,3601,5817,3383,1318,3269,9111,2811,10006,1236,8809,10125,3600,7076,5008,4693","Down"
"19","HALLMARK_INTERFERON_ALPHA_RESPONSE",7.96952700120261e-12,1.32825450020043e-10,0.875325132024659,-0.726313333117124,-2.39776181506621,97,"3429,8519,4061,3669,4938,684,5721,94240,55601,54809,10964,6373,8638,6890,7453,10561,64108,9636,51056,834,3627,8767,23424,9246,3430,5720,3659,5359,10437,4599,5698,5696,567,115361,135112,2634,83666,55008,3437,7318,9034,85363,3959,6737,64761,5684,27074,10379,3431,11274,3574,91543,55603,116071,85441,9111","Down"
"20","HALLMARK_INTERFERON_GAMMA_RESPONSE",7.22700757819798e-14,1.80675189454949e-12,0.954541630725724,-0.635723969887812,-2.29051347271087,199,"3429,5743,3620,3123,4061,3669,4860,684,5721,94240,5214,55601,4940,10135,10964,6373,840,8638,6890,6648,3394,4615,7453,10561,64108,9636,836,57162,51056,834,81030,84888,629,3627,5699,8767,23424,9246,3001,3430,5720,3659,5359,3106,4600,10437,10124,4599,5698,8743,5696,567,115361,6772,2643,952,3105,969,10797,8673,55008,3437,9961,3695,54739,2357,27348,5777,57674,3091,3135,3959,6737,64761,5684,10379,196410,23586,3601,3431,11274,3574,91543,3383,57823,7128,116071,7412,85441,942,317649,3717,9111,256586,4939,3455,79132,55024,837","Down"
"21","HALLMARK_KRAS_SIGNALING_UP",0.000162418253648342,0.000541394178827806,0.518848077743792,-0.469496564232619,-1.6924112289022,200,"11199,10103,6590,9314,5743,7851,26499,30001,55365,7035,10221,5284,10205,6364,330,28959,80201,3673,5329,1839,2517,2150,51012,7133,10083,101,5327,3561,3394,50856,51129,25907,27075,760,629,3627,6004,3553,5696,7476,23643,3783,79693,90865,2745,1520,50486,685,4319,23080","Down"
"22","HALLMARK_MTORC1_SIGNALING",5.43908580371889e-09,3.88506128837063e-08,0.761460801445585,-0.567003192785303,-2.04291251181547,199,"6513,3949,7037,30001,5464,3099,4860,79071,54843,3157,5230,6713,10135,5033,3422,3417,8553,6790,7453,81873,1075,6309,1717,10682,2181,6319,112399,3251,1718,54541,5052,3939,7283,6652,3638,7323,10437,10212,2936,51382,6510,5641,7277,699,3156,2745,516,23657,3145,10797,2286,205,5685,9368,26136,5693,6917,6241,10963,10987,4173,7167,51377,2023,5684,27346,79602,5347,6016,2597,3336,27071,2805,5606,7494,5704,11151,51109,993,4171,1491,440,80777,4074,5719,6715,226,8615,2058,5236","Down"
"23","HALLMARK_MYC_TARGETS_V1",0.00228505397528765,0.0047605291151826,0.431707695803346,-0.432383090533615,-1.55639099001699,198,"991,4085,6164,5230,890,7298,1537,8318,3251,3939,1503,3015,6240,5901,9184,5634,3838,6637,2079,6432,23016,9188,6732,22916,6188,1478,5687,1982,5691,220988,5685,6059,6427,10935,4830,5682,7411,51491,10987,1854,6428,7324,10236,4173,9221,9377,7531,26354,10146,7419,1207,4686,23196,10549,6175,5036,3376,3336,6626,55651,3068,2547,5704,1964,4171,7416,65005,4999,54107,5690,11335,2058,11260,6629,1973","Down"
"24","HALLMARK_MYC_TARGETS_V2",0.0255751585762937,0.0398035158637918,0.352487857583619,-0.479781320631391,-1.44990476488756,57,"3099,79077,6652,3177,10196,10733,51491,2193,4173,9221,26354,27346,5347,5036,51388,3336,11335,64216,4609,51154,10244,23223,3329,56915","Down"
"25","HALLMARK_MYOGENESIS",2.52352156545563e-11,3.15440195681954e-10,0.863415391606693,0.574089537461473,2.10910175566941,199,"1292,4638,6678,3486,165,2273,6876,1277,1293,1675,1284,1674,4629,1281,2548,6525,8912,8614,1410,6840,26353,1306,4851,8082,5740,2878,4616,3490,115,3693,3908,10580,3479,4209,10174,7169,8736,347,1346,5507,1152,4627,11156,5621,6649,948,351,140465,4208,29970,6442,6261,845,6764,25970,10278,3475,375790,1760,1837,10468,22933,23654","Up"
"26","HALLMARK_OXIDATIVE_PHOSPHORYLATION",2.19957088352225e-05,9.33373886430444e-05,0.575610261071129,-0.488599394804217,-1.76042362655436,199,"533,840,3417,481,4701,1537,4942,7388,54884,2108,3939,4712,7381,51382,30,2746,516,292,10632,1351,6391,5447,80273,4710,1743,64981,10449,2110,522,1355,65003,4713,5264,1892,10935,211,3052,51318,4694,6390,9377,4704,27089,7419,4722,26521,4696,1349,1737,6389,6392,2109,4717,788,509,34,10884,38,9550,10651,51660,7416,3419,3418,3028,64963,1528,7384,4709,1632,23203,1345,529,506,515,4329,1329,8050,7386,581,5018,1666,9167","Down"
"27","HALLMARK_P53_PATHWAY",0.0262703204701026,0.0398035158637918,0.352487857583619,-0.381589414064183,-1.37355585576301,198,"2877,5268,9314,6768,467,3732,4084,10140,2810,1969,2353,11202,8848,1839,2517,8870,6890,6303,92815,10904,834,29946,54884,54541,6004,10437,55294,3691,4071,8744,23657,8673,55332,9618,4013,79651,10668,7039,3725,51278,127544,10769,10057,55602,6281,578","Down"
"28","HALLMARK_PANCREAS_BETA_CELLS",0.00201189992110115,0.00457249982068443,0.431707695803346,0.600413423032436,1.75069685250214,40,"6750,1113,9935,3375,10590,6833,2641,3630,57818,3642,4821,5126,5122","Up"
"29","HALLMARK_PEROXISOME",0.03970850100498,0.0583948544190883,0.321775918075361,-0.421136738196257,-1.39321842560559,104,"7153,11001,706,25824,51170,3422,3417,1382,6648,8800,3291,54884,1718,5052,1503,5828,5825,30,216,8915,373156,6647,51703,3416,9961,9249,10005,847,51,6342,3155,8799,5194,2182,10057,2224,412,1022,223,51109,60386,3418,51024,7533,7356,10478,8856","Down"
"30","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0152269829217736,0.0271910409317386,0.380730400722792,-0.560181313605586,-1.64007243831222,47,"1728,5214,7295,4257,6648,5052,1032,2936,55829,2745,10542,9124,6647,4710,51022,3726,847,4155,10549,3163","Down"
"31","HALLMARK_TNFA_SIGNALING_VIA_NFKB",3.43257461928109e-08,2.14535913705068e-07,0.719512826338911,-0.556306231527636,-2.00533717320061,200,"9314,5743,2152,3949,7262,8942,467,5055,4084,10365,2353,10221,6364,10135,330,8848,5329,6373,1839,2150,8870,8553,1843,4929,6890,11182,6648,6303,23764,6372,10938,4973,2354,3627,8767,2919,3659,3553,2526,1846,1847,8744,79693,2643,969,4791,329,1880,8061,50486,9034,55332,2114,4170,9334,22822,3726,9322,25976,5734,3725,602,1942,10611,51278,127544,10769,23586,1051,3601,6385,24145,4794,2355,3383,5606,7128,5971,597,23529,3491,3280,5271","Down"
"32","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0205373407265087,0.033124743107272,0.352487857583619,-0.424299718019488,-1.41050486495578,110,"30001,467,1163,60559,25804,11015,54541,5832,7534,10797,9570,9531,55466,28972,9114,6897,3799,51013,9221,3484,22926,10897,5611,1051,3376,7466,55651,54512,3014,7494,5393,6734,10525,440,23404,55272,9775,11260,1973,50628,10130,27230,79094,3434,1662,55153,56915,4850,1981","Down"
"33","HALLMARK_UV_RESPONSE_DN",0.0148104590139251,0.0271910409317386,0.380730400722792,0.3876960317696,1.36880485109612,143,"1278,5054,6591,1277,5159,3488,10516,3915,1281,1290,6256,10486,2697,23266,4255,2202,8829,3815,5578,5797,9112,861,6383,4781,10370,857,23116,29970,22884,23469,57178,6310,1027,6541,8455,27032,2534,2908,25836,8613,273,1601,11044,8621,5607,92","Up"
"34","HALLMARK_UV_RESPONSE_UP",0.00196380669589554,0.00457249982068443,0.431707695803346,-0.454908394823054,-1.58587759449357,158,"725,7037,885,467,7263,4067,2353,3337,4072,1212,6890,6648,836,760,2354,2237,6817,3659,8694,30,7277,8836,360,3301,2643,3134,5471,9188,80273,5437,6535,211,10948,3726,10280,6897,10963,1138,2907,6697,7009,262,5873,637,23542,578,4128,3014,3383,2011","Down"
"35","HALLMARK_XENOBIOTIC_METABOLISM",0.000959869579428551,0.00252597257744356,0.477270815362862,-0.439081410599544,-1.58277262564312,200,"2203,1562,29785,1573,218,8942,1728,8876,22949,366,217,1969,8644,3294,28959,978,3417,9536,3394,29950,2937,760,629,3251,5699,54884,10653,2618,2936,6510,115817,873,2643,10717,839,51635,8714,5447,9060,51128,2110,5805,2114,53,9446,211,26061,8310,847,10857,51,5831,5950,57406,7009,10611,3484,27346","Down"
