"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"13","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",1.20500400824569e-05,0.000100417000687141,0.593325476396405,0.426384584801832,1.73063799908259,198,"8076,1277,2697,1281,7857,5054,22795,1009,6678,10398,6876,4016,6695,9353,1290,4313,1809,2026,1293,4232,5806,5999,10631,4148,2335,7424,2192,7980,2919,115908,1294,3915,4015,9244,5159,3485,7412,10272,5744,627,4487,1289,7474,6535,667,4616,2303,3956,5768,25878","Up"
"14","HALLMARK_ESTROGEN_RESPONSE_EARLY",2.18802205399564e-06,2.18802205399564e-05,0.627256739718528,-0.494437877382338,-1.82063993153644,198,"11145,54020,2444,55638,1999,7031,6337,8645,360,6505,771,64699,9060,5029,374,399665,8614,11057,23596,3898,3487,2317,64919,29984,4582,4681,120,9249,9314,949,2353,27134,64798,25976,79083,4299,79875,91683,8204,7033,7164,5174,5366,55540,4609,6990,25987,23052,6196,3280,10140,645,6820,1997,2810,595,5914,3880,2274,2717,2296,18,6584,3705,8416,10160,22876,10125,55793,3856,8553,8165,1366,6840,6513,7357,7466","Down"
"15","HALLMARK_ESTROGEN_RESPONSE_LATE",3.33682045444343e-05,0.000238344318174531,0.557332238758646,-0.473548835569147,-1.74376794849796,200,"10551,11145,2444,5265,7031,6337,8645,6768,771,64699,9060,27075,374,399665,11057,23596,7358,11012,10950,3487,2317,4681,120,10874,999,51083,64065,51599,9314,949,2353,2707,27134,2852,7263,4299,8309,64215,8204,7033,7164,57834,5174,3158,224,5364,445,55540,3613,6990,6196,2582,3418,11187,10140,645,6820,2810,9135,595,3880,2717,2296,6584,3705,7538,3993,8416,10538,10160,4192","Down"
"16","HALLMARK_FATTY_ACID_METABOLISM",0.00185825665143347,0.00714714096705181,0.45505986738723,-0.430811163160119,-1.52663857126302,155,"3248,8876,51703,218,216,6296,873,11343,2052,7358,51170,10449,30,5465,5092,1374,3158,224,3033,6391,1962,51,1718,1429,5910,2110,6584,4128,84263,2954,3155,6281,670,3417,57515,8801,126,2820,54884,1384,1543,131076,226,10005,5720,3939,6389,5162,760,1376,60481,58505,7389,874,2819,594,51179","Down"
"17","HALLMARK_G2M_CHECKPOINT",0.000123601387797685,0.000686674376653805,0.518848077743792,0.408766117149829,1.65516675757685,195,"1756,4502,8140,3980,51659,7153,1950,996,7486,3149,3609,51203,332,4174,1874,9700,3192,6713,10024,10492,10951,9493,30000,7468,10036,3226,8317,2130,7514,3837,10051,10403,9212,4171,11104,990,8065,904,10146,9221,9133,5558,27338,9156,1063,4926,9184,4957,10664,3838,5119,8451,10274,3014,10592,11065,10212,23594,6790,6426,22823,7027,6760,10432,10772,1164,1871,5887,11044,4172,7040,4175,25,3832,26271,4853,9232,2176,8318,5426,1432,5813,81539,56992,51776,4953,4678,22974,9994,1058,6421,23047,4085,699,6434,4751,8452,4331,1031,9585,55872,29127,8243,7112","Up"
"18","HALLMARK_GLYCOLYSIS",0.00164434070451513,0.00685141960214639,0.45505986738723,-0.411298370230657,-1.51439942783279,197,"3486,1999,1462,1824,726,10020,10331,8614,4907,4233,8702,10164,7039,10461,10370,1956,5066,9514,2729,10380,30001,7033,112399,6382,11015,3597,6888,25796,6391,79586,2582,7422,6662,5214,8660,839,2745,56052,2673,5318,5165,23443,11285,7852,4166,8974,3796,2817,5230,9653,3417,8870,178,2585,226,638,26355,8819,3939,29926,6647,3669,5091,4731,7264,79644,54480,3099,983,1528,2239","Down"
"19","HALLMARK_HEDGEHOG_SIGNALING",0.0538277315117776,0.0841058304871525,0.321775918075361,0.460940961684704,1.41887856513552,36,"7857,3897,8851,23462,1021,8633,9289","Up"
"20","HALLMARK_HEME_METABOLISM",0.0343878954607978,0.05928947493241,0.287857117255149,-0.36569088424743,-1.34208230292932,195,"9429,360,10158,26020,8850,571,23530,55589,8780,10133,7504,8991,1510,115201,2729,7029,286,5909,23657,55532,23002,25796,23052,896,5526,645,27102,1182,23351,50865,55034,220972,23112,114625,23608,8974,8945,10553,51274,831,3920,56674,80344,6386,6513,2039,11163,8867,5091,1508,760,51573,51092,2035,56180,7389","Down"
"21","HALLMARK_HYPOXIA",0.000421205531827034,0.00191457059921379,0.49849310876659,-0.421498154425555,-1.55102768320814,199,"51316,3484,56925,3486,9469,2203,771,8614,4214,9590,9957,5209,1026,8991,10370,1956,3423,6275,5066,949,2353,25976,7128,123,1316,30001,26136,272,11015,6533,7422,5578,6820,1356,5214,8660,839,302,2745,2113,5165,7538,2355,5211,7852,8974,1907,5292,2817,5230,5163,8553,8870,226,6513,538,7511,54206,26355,8819,23764,3725,3939,2632","Down"
"22","HALLMARK_IL2_STAT5_SIGNALING",0.00375902443097909,0.0123004655649704,0.431707695803346,-0.396689349728978,-1.46060905595134,197,"307,8829,7133,822,8743,196,9910,56990,4907,27242,3177,4582,3655,8611,9249,79971,285172,6403,4084,64866,83699,64332,3685,79026,123,1316,4609,28996,896,5339,81848,22822,51429,3459,3627,200734,2184,7850,3482,10538,5292,7372,4643,659,3394,10124,1522,1326,1437,8553,130589,23258,23764,64375,5359,5025,254013,760","Down"
"23","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0785498489425982,0.115514483739115,0.195789002148949,-0.401023841126757,-1.30511453156235,87,"3561,7133,3601,27242,3588,51330,3460,55540,4615,3597,3574,3459,3627,7850,1271,7124,355,5292,3554,3594,3454,3659,1326,1437,3725,5770,867,9180,7097,3566,5196,928,6373,578","Down"
"24","HALLMARK_INFLAMMATORY_RESPONSE",0.00594070763381114,0.0165019656494754,0.407017918923954,-0.390106768373966,-1.43650586399407,200,"2069,9966,2014,7133,8743,5029,3696,196,3601,3600,3576,7098,4233,7096,558,166929,1026,7855,3606,64108,4084,958,1906,5099,1316,3460,4609,3656,3665,5663,8671,3627,10135,3732,7076,10006,684,4061,3554,3269,5734,10125,92,3454,2769,3659,6541,5970","Down"
"25","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0219944759634116,0.0407305110433548,0.352487857583619,-0.424345363231577,-1.39948930950868,94,"4938,3429,2634,10628,3600,972,10544,64108,961,3574,3665,55601,94240,219285,1997,7453,11274,3627,8638,83666,684,4061,3659,4599,4343,51667,23424,5720,5359,64761,3669,3566,135112,9034,6373,6737,91543,93343,85441,64135,79132","Down"
"26","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.14850136239782,0.195396529470816,0.130777137971974,-0.319835643123603,-1.17763392710573,197,"3429,8743,10628,196410,3108,3601,3600,8869,1026,4600,972,9961,64108,6403,3455,7128,958,8673,7378,4615,3574,7127,3665,55601,94240,10791,219285,5214,51015,7453,11274,57823,3627,10135,8638,6398,684,355,5292,4061,3394,10124,3659,4599,80830,23424,5720,5770,5359,64761,3669,5743,6717,3566,5690,840,4939,6892,6373,57162,7130,6737,6648,91543,85441,5777,10616,64135,79132,8737,317649","Down"
"27","HALLMARK_KRAS_SIGNALING_UP",2.11224426012004e-08,5.2806106503001e-07,0.73376198835648,-0.532254294244228,-1.95988913099279,198,"2069,5327,28959,80201,6304,3486,3561,8829,10103,7133,220,1848,55365,10083,1520,9053,27075,9910,6590,3783,7035,2791,4013,4214,9590,3290,7851,11199,83734,3673,2150,26499,9314,685,7128,2517,23268,30001,7476,5950,55107,330,51704,5284,3689,219333,6662,101,79693,23080,2745,2113,3627,11179,26272,25907","Down"
"28","HALLMARK_MYC_TARGETS_V1",5.24210673638891e-10,2.62105336819446e-08,0.801215574617779,0.516175764386789,2.07339116321677,190,"11260,1964,4673,6432,3178,57819,4174,6627,5691,3192,51690,10492,2739,52,5709,8662,5245,790,23435,3181,7514,22916,26121,3837,8894,220988,3735,5714,6428,7332,4171,10155,8886,10856,10054,5984,10987,10146,9221,6633,28973,23450,821,6629,8664,9184,51491,3376,10574,10907,3838,2806,3329,8669,1207,10549,10576,1965,4173,10291,4830,5713,6426,1537,7398,10575,3326,2091,7027,9188,5887,5902,7531,11331,5901,55651,4175,6194,9868,3608,5634,4869,8318,7284,6732,6626,5704,11137,2547,6193,4953,7913,3615,23016,10935,10971,5250,7411,4085,6434,3066,10921,6141,2079,2107,328,5093","Up"
"29","HALLMARK_MYC_TARGETS_V2",0.00933702704041402,0.023342567601035,0.380730400722792,0.467882091128037,1.56256976478692,56,"6652,2193,4174,27346,23481,5245,51388,705,4839,8886,10171,10244,9221,6832,51491,56915,3329,23160,4173,27340,92856,6949,79077,4869,7374,23082,10199","Up"
"30","HALLMARK_MYOGENESIS",0.0144738179174934,0.0289476358349868,0.380730400722792,0.322932300846431,1.31073901566059,198,"1277,1281,6678,26353,6876,1756,7138,1293,1266,6525,10468,6261,208,1152,2878,6300,8877,4851,65055,9260,7004,11345,7136,6535,4616,1346,1760,5213,11156,1306,10174,6649,4303","Up"
"31","HALLMARK_P53_PATHWAY",0.0577716643741403,0.0875328248093035,0.219250346703755,-0.348480128377386,-1.27891898147886,195,"3945,2877,6768,2052,10628,3691,4013,4071,1026,7039,64065,10544,6275,2149,9314,2353,4084,55602,8673,2517,7421,1509,7164,6382,127544,7378,23657,64787,1606,10904,25898,351,896,10140,1969,2810,6256,3275,51065,23303,18,23654,3732,6281,355,55766,10769,54884,55240,8870,6948,55294,11202,57763,7867,26355,6667,3725,63874,6303,5268","Down"
"32","HALLMARK_PANCREAS_BETA_CELLS",0.0327804984981522,0.0585366044609861,0.321775918075361,-0.516182780229759,-1.47088484752636,40,"1803,57586,3670,7421,2308,3170,58477,28972","Down"
"33","HALLMARK_PEROXISOME",0.0103107654739499,0.023922172623005,0.380730400722792,-0.442753039841534,-1.4748039836179,101,"10512,51703,216,51170,9249,30,9961,8856,5194,6310,8915,706,51024,373156,6342,1962,80270,3418,51,6820,1718,1382,8799,51015,5825,1487,3155,3417,1742,54884,1384,10005,6647,9962,9525,6599,60481","Down"
"34","HALLMARK_PROTEIN_SECRETION",0.0111653939601433,0.0242725955655289,0.380730400722792,-0.44412195886692,-1.46800663067086,96,"7103,664,1956,5066,9871,2581,967,10282,23673,9522,1182,6197,476,286451,2717,8027,8417,3482,10564,9341,26286,1315,10652,8546,858,3920,11079,538,259230,6647,2803,9525,7163,22872,8774","Down"
"35","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0394557823129252,0.0657596371882086,0.266350657088526,-0.361162388148315,-1.32988508777685,196,"56937,8613,1846,374,3601,10611,10950,1827,1958,8837,5209,1026,2150,10010,3606,9314,2353,604,4084,25976,7128,4088,10938,8061,1906,1316,3460,127544,4082,330,4609,7127,10318,3280,7422,2669,8660,79693,80176,22822,595,25816,3627,9516,10135,7538,2355,2114,5966,7262,7124,5734,8878,2526,3659,11182,10769,1326,1437,5970,8553,8870,23258,23764,3725,6303,5743,23529,23308,3914,7097","Down"
"36","HALLMARK_UV_RESPONSE_DN",0.00418215829208992,0.0123004655649704,0.407017918923954,0.377212974805042,1.48284348985849,141,"1277,2535,2697,1281,6383,5332,5054,5577,2534,1290,4325,5999,1739,3397,10395,4493,23266,3778,3915,8405,5159,1902,10000","Up"
"37","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.128140703517588,0.177973199329983,0.197822021315103,0.402008492140976,1.27043157283232,41,"7157,23462,6502,4851,3714,2648,51176,28514,9794","Up"
"38","HALLMARK_XENOBIOTIC_METABOLISM",1.85147496539677e-07,2.31434370674597e-06,0.690132458796796,-0.526721359268486,-1.93951226398761,196,"3294,3484,8644,8876,28959,29785,4121,218,217,2203,22949,978,873,9060,2052,3172,1644,7358,3290,10611,3487,5447,57406,1571,10653,2948,8309,2729,5950,435,5909,211,5166,7378,65018,6533,51,957,645,1969,1562,8529,839,1573,51128,10857,2110,6472,8714,2184,2937,2953,115817,4128,2114,2936,670,55748,355,64087,3554,3394,3417,1728,126,54884","Down"
