"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"21","REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG",0.0340243832755656,0.197537246786917,0.321775918075361,-0.819733333333333,-1.51217881359465,5,"MGLL,ABHD6,DAGLB,DAGLA,ABHD12","Down"
"22","REACTOME_ARACHIDONIC_ACID_METABOLISM",1.56608286007093e-06,0.000168510515743632,0.643551836150722,-0.685944780611346,-2.11777549043193,56,"HPGD,AKR1C3,ALOX5,PTGIS,CYP4F3,GPX2,PTGR1,CBR1,CYP1B1,CYP4F11,GPX1,CYP4F2,CYP2J2,DPEP1,FAAH","Down"
"23","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.0202594538135966,0.14314623915986,0.352487857583619,0.526577911755269,1.57415218897011,33,"TP53,SPHK1,FBXW2,SKIV2L,AP3M1,XRN2,FBXO6,STAT3,CCT7,CCT2,CCNE2,CCT4,WRAP53,HDAC3,FBXW4,FBXW9,KIFC3","Up"
"24","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.0111354032424371,0.102116709280076,0.380730400722792,0.463893800639173,1.58833748433948,59,"FZD2,PSMD11,FZD7,SMURF2,PSMD12,PSMB3,WNT5A,PSMD3,PSMD9,PSME4,PSMD8,PSME3,PSMD2,PSMF1,PSMC5,PSMB4","Up"
"25","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.0127690097883058,0.109570129910927,0.380730400722792,0.441685356763071,1.55646709522919,70,"PRKAR2B,HAUS6,NEDD1,CEP192,CEP57,CEP152,CSNK1D,TUBG1,CEP78,OFD1,CEP131,CEP70,CEP76,ODF2,TUBA1A,ALMS1,SFI1,HAUS5,AURKA,HAUS2,CLASP1,YWHAE,PRKACA,CEP290,CSNK1E,CKAP5,TUBB,PPP2R1A,HAUS3,PCM1,TPX2,CDK5RAP2,NEK2,CEP164,CCP110,DCTN1,CEP72,HAUS8","Up"
"26","REACTOME_BASE_EXCISION_REPAIR",0.0429030258464682,0.227781196434867,0.321775918075361,0.448004209672669,1.4245907319697,43,"LIG3,ACD,OGG1,TERF1,POLD1,FEN1,RFC4,TERF2,PARP1,RFC5,RFC3,MBD4,POLE4,TERF2IP,RPA1,POLE,UNG,NEIL2,TDG,RFC1,APEX1,POLD3,POLE2,RPA2","Up"
"27","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.0120356682334996,0.10673389301576,0.380730400722792,-0.530396900106217,-1.57908835337709,44,"AKR1C3,AKR1C1,PTGIS,CYP39A1,ACOX2,OSBPL3,AKR1C4,SCP2,HSD3B7,RXRA,CYP7B1,CH25H,ABCC3,OSBPL1A","Down"
"28","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.00674636838841072,0.0761473522841675,0.407017918923954,0.537824209469529,1.68935316808334,42,"COL1A1,COL3A1,SPARC,HSPH1,COLEC11,CD36,COL1A2,COL4A1,COL4A2,APOE,APOA1,HYOU1,SCGB3A2","Up"
"29","REACTOME_BIOLOGICAL_OXIDATIONS",4.64642587735386e-09,1.24988856100819e-06,0.761460801445585,-0.569858101007812,-2.09494926713687,188,"CYP3A5,CYP2S1,PTGIS,CYP4F3,MAOB,ALDH3A1,AOC1,ALDH2,ALDH1A1,PAPSS2,CYP2R1,EPHX1,AHR,UGDH,CYP39A1,CMBL,UGT1A6,POR,MGST2,CYP2E1,GSTO2,GSTM4,SULT1A1,CYP1B1,GCLC,BPNT1,GSTK1,CYP4F11,GSTT1,CYP4V2,MGST1,SULT2B1,NAT1,CYP2C18,RXRA,CYP4F2,CYP7B1,TPMT,N6AMT1,CYP2J2,DPEP1,SULT1A2,SLC35B3,GSS,GSTM1,GSTT2,AS3MT,MAOA,CYB5B,GSTZ1,BPHL,MAT2A,CNDP2,AKR7A3,CYP4F12,ADH1C,ACY3,CYP1A1","Down"
"30","REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS",0.00103739376811394,0.0229363498867932,0.45505986738723,-0.926852838826153,-1.70978435205713,5,"HPGD,ALOX5","Down"
"31","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.000345733071508149,0.0121307212481338,0.49849310876659,-0.770104957050616,-1.87857926411024,18,"HPGD,ALOX5,PTGR1,CYP2E1,GSTM4","Down"
"32","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.0178658217649351,0.13411830850514,0.352487857583619,-0.667607833029011,-1.55930983523182,15,"TNFSF10,TLR4,CFLAR,FAS,TNFRSF10A","Down"
"33","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.0120333853614627,0.10673389301576,0.380730400722792,-0.620552744347119,-1.64160072806507,25,"TNFSF10,TLR4,CFLAR,DAPK1,UNC5A,FAS,TNFRSF10A,UNC5B,CASP9,APPL1","Down"
"34","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.0312603719943835,0.188685865400406,0.321775918075361,-0.710171964869202,-1.54688064711223,11,"GSN,VIM,SPTAN1,CASP6,PLEC","Down"
"35","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",0.00273076257224751,0.0421558634700598,0.431707695803346,0.515423517827056,1.7585457793605,55,"PSMD11,ORC3,CDT1,PSMD12,PSMB3,PSMD3,GMNN,MCM8,PSMD9,ORC1,PSME4,PSMD8,PSME3,CDC6,PSMD2,PSMF1,PSMC5,PSMB4,ORC6,PSMD7","Up"
"36","REACTOME_CELLULAR_RESPONSES_TO_STIMULI",0.000505785785760552,0.0144287638656164,0.477270815362862,0.293926851402948,1.33287498464355,661,"TP53,HSPB8,PSMD11,EIF2S3,CBX2,MT2A,TUBB2B,ID1,MT1X,PHC1,MAPK9,MT1H,TBL1XR1,RPS15A,ATP6V1C2,LRPPRC,GPX3,CSNK2A1,CDK6,MED1,MAP2K4,TNRC6C,MT1E,RPS24,MDM2,SKP2,MDM4,MAP4K4,DYNC1LI2,EEF1A1,CSNK2A2,SUZ12,MAP2K6,EXTL2,GSK3B,CDC27,DNAJC7,DNAJA2,MT1F,NUP93,HSPH1,EED,ACD,RPL37A,PSMD12,SCO2,TERF1,SSR1,NUP85,SEH1L,GOSR2,BAG3,PSMB3,ATM,AR,RPL7,COX4I1,KHSRP,RRAGA,HSBP1,ST13,TPR,WDR59,DCTN5,SIRT1,PSMD3,MT1G,DYNLL2,RRAGB,PPP1R15A,NUP62,CCL2,EIF2AK4,TLN1,XPO1,HSPA4,RAE1,MAP2K7,EXOSC3,SMARCD3,RPTOR,EXOSC4,HIKESHI,PSMD9,NFYA,ATP6V1B2,RPL36,ATP6V1C1,MAPK7,EXOSC2,EIF2S2,PSME4,HSPA5,PSMD8,NUP153,MAPK11,VCP,CDC26,NFYB,HSPA4L,MBTPS1,PSME3,COL4A6,TGS1,CDKN2D,COX11,PSMD2,TERF2,DIS3,KEAP1,BLVRA,NUP188,HMOX1,PSMF1,PSMC5,RPL22L1,RPL38,STAT3,SIN3A,SOD3,CCAR2,UBE2S,NUP88,WTIP,ERF,EXOSC6,DNAJB1,DNAJA1,NBN,TNRC6A,TUBA1A,RPL39L,PSMB4,EIF2AK3,EP400,CARM1,NUP107,EXOSC5,ATP6V1E2,COX14,ANAPC5,NUP214,SEC13,ATF4,ATP6V0E2,EIF2S1,RPL15,ANAPC7,ITFG2,DEPDC5,UBE2C,MEF2D,ATP6V0D2,ANAPC4,CCNE2,HSF1,CHD9,EHMT2,CREBRF,RPL12,PSMD7,DYNC1I1,CREB1,POM121,KLHDC3,HSP90AB1,FKBP4,DNAJB11,MAPK8,TFDP1,RPS28,ARNT,NR3C1,CUL7,CDC16,EXOSC1,CSNK2B,RPL19,SHC1,E2F3,RPS14,APOA1,NUDT2,YWHAE,HM13,RPS21,NUP160,SLC46A1,HYOU1,ACTR10,TERF2IP,NCOA1,RPS6,CAMK2D,CEBPG,EPAS1,RPL24,FKBP14,COX6C,RANBP2,RPL23A,RPA1,BAG1,SNCB,COX6B1,RING1,COX6A1,MAPK14,HDAC3,RPL26L1,PSMC4,CBX8,HSPA9,PRDX2,MIOS,RPS5,RPS19BP1,FZR1,DNAJB6,ATP6V1G2,EPO","Up"
"37","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.00118384515475847,0.0244895791653275,0.45505986738723,0.432941672405492,1.60605307735859,97,"HSPB8,EEF1A1,GSK3B,DNAJC7,NUP93,HSPH1,NUP85,SEH1L,BAG3,ATM,HSBP1,ST13,TPR,SIRT1,NUP62,HSPA4,RAE1,RPTOR,HIKESHI,HSPA5,NUP153,VCP,HSPA4L,COL4A6,NUP188,CCAR2,NUP88,DNAJB1,NUP107,NUP214,SEC13,HSF1,POM121,HSP90AB1,FKBP4,YWHAE,NUP160,CAMK2D,RANBP2,RPA1,BAG1,HSPA9,RPS19BP1,DNAJB6","Up"
"38","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",0.0244506449900768,0.159770611392648,0.352487857583619,0.355545696111547,1.38628659328944,134,"EIF2S3,RPS15A,ATP6V1C2,RPS24,RPL37A,SEH1L,RPL7,RRAGA,WDR59,RRAGB,EIF2AK4,RPTOR,ATP6V1B2,RPL36,ATP6V1C1,EIF2S2,RPL22L1,RPL38,RPL39L,ATP6V1E2,SEC13,ATF4,ATP6V0E2,EIF2S1,RPL15,ITFG2,DEPDC5,ATP6V0D2,RPL12,RPS28,RPL19,RPS14,RPS21,RPS6,CEBPG,RPL24,RPL23A,RPL26L1,MIOS,RPS5,ATP6V1G2,RPL31,RPS27A,RPL10A,RPS9,RPS19,SESN2,RPS7,RPS17,RPL8,RPL27,RPL3,RPL35,RPL18,RPL32,RPLP2,ATF3,TRIB3,FLCN,RPS18","Up"
"39","REACTOME_CELLULAR_SENESCENCE",0.0349999239453179,0.199874510839952,0.321775918075361,0.351117534393876,1.35542282227104,125,"TP53,CBX2,ID1,PHC1,MAPK9,CDK6,MAP2K4,TNRC6C,MDM2,MDM4,MAP4K4,SUZ12,MAP2K6,CDC27,EED,ACD,TERF1,ATM,MAP2K7,MAPK7,MAPK11,CDC26,CDKN2D,TERF2,STAT3,UBE2S,ERF,NBN,TNRC6A,EP400,ANAPC5,ANAPC7,UBE2C,ANAPC4,CCNE2,EHMT2,MAPK8,TFDP1,CDC16,E2F3","Up"
"40","REACTOME_CELL_CELL_COMMUNICATION",0.000598610897321842,0.0157908027714553,0.477270815362862,-0.488737831768983,-1.70722325629854,122,"CDH17,COL17A1,CLDN2,PARD6B,ITGB4,CLDN1,PIK3R1,CLDN4,SPTBN1,F11R,ITGA6,CDH1,SKAP2,CLDN23,ITGB1,PARD3,CD151,CASK,CD47,SPTAN1,VASP,CD2AP,PLEC,CLDN18,PARVA,WASL,NECTIN2,CTNNA1,PIK3CB,SDK1,RSU1,CLDN7,SRC,NCK1,CDH24,CTNNB1,LAMB3,PVR,PTK2B,LAMC2","Down"
"41","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.00924487676277738,0.0909831164336749,0.380730400722792,-0.499733773431081,-1.57287702141098,61,"CDH17,CLDN2,PARD6B,CLDN1,CLDN4,F11R,CDH1,CLDN23,PARD3,CLDN18,NECTIN2,CTNNA1,SDK1,CLDN7,CDH24,CTNNB1,PVR","Down"
"42","REACTOME_CELL_CYCLE",6.75004878249847e-12,2.72364468373813e-09,0.887074988399873,0.395569329671518,1.78109084142354,601,"TP53,PRKAR2B,PSMD11,TUBB2B,HAUS6,ANKRD28,AKT2,CSNK2A1,CDK6,MDM2,SKP2,MDM4,PPP2R1B,DYNC1LI2,CSNK2A2,SPC24,RAB2A,GSK3B,NEDD1,GINS2,TOP2A,SPDL1,TUBGCP3,AKT3,CDC27,ORC3,WRN,TAOK1,CDT1,NUP93,PPP2R2D,PPP6C,ACD,PSMD12,TERF1,PSMC3IP,NUP85,CEP192,BRIP1,CEP57,BIRC5,PIAS4,SEH1L,MCM5,CNEP1R1,E2F4,TK1,ESPL1,CEP152,PSMB3,POLR2C,CENPN,SYNE1,ATM,CSNK1D,RSF1,DNA2,HERC2,TPR,POLD1,SKA2,NEK9,KIF23,PSMD3,MDC1,CHTF18,ARPP19,DYNLL2,NUP62,DSCC1,MCPH1,CDC7,POLR2D,GMNN,TUBG1,CHEK2,OIP5,MCM8,XPO1,CENPO,RAE1,CEP78,UBE2V2,OFD1,POLR2H,CEP131,PSMD9,PPP1R12A,TUBGCP4,KPNB1,SMC4,NDC80,VPS4A,ORC1,BUB1B,PSME4,PSMD8,NUP153,CEP70,AURKB,CDC26,PPP1CC,BLM,FEN1,MCM2,PSME3,CDC6,CDKN2D,CEP76,PSMD2,RUVBL2,RFC4,TERF2,FOXM1,ZNF385A,AHCTF1,UIMC1,NUP188,TP53BP1,NUF2,PSMF1,CLIP1,PSMC5,ITGB3BP,WAPL,CCNB2,PRIM2,NOP10,UBE2S,NUP88,EXO1,LEMD3,GINS4,CENPF,UBE2I,NUMA1,RFC5,POLA1,BUB3,NBN,ODF2,SYCE2,TUBA1A,ALMS1,PSMB4,TOP3A,TUBG2,NUP107,RFC3,YWHAZ,ANAPC5,TERT,RAD1,NUP214,CENPT,TOPBP1,FBXW11,SFI1,SEC13,STAG1,ANAPC7,BRCA1,MCM4,BORA,SMC2,PPP2R5E,UBE2C,HAUS5,ANAPC4,RAD51,CCNE2,RUVBL1,ORC6,EMD,PSMD7,DYNC1I1,AURKA,GINS3,PPP1CB,POM121,PIF1,HSP90AB1,TFDP1,FKBPL,HAUS2,PRKCB,CDC16,CSNK2B,CLASP1,E2F3,UBE2N,YWHAE,TUBGCP6,NCAPH2,PRKACA,DAXX,RAN,POLE4,NHP2,CEP290,B9D2,MCM3,NUP160,KIF20A,IST1,TERF2IP,SMC3,NCAPD3,MCM6,KIF18A,CSNK1E,CKAP5,ABL1,RAB1A,RANBP2,FBXO5,CCND2,RPA1,PTTG1,NPM1,WRAP53,CDC45,TUBB,POLE,ANKLE2,PPP2R1A,RRM2,PSMC4,LIN52,GINS1,RBL2,PPP2CA,CHMP2A,FZR1,SPAST,PDS5A,HAUS3,PCM1,RCC2,PSMB7,RPS27A,LPIN1,TPX2,RAD51C,CENPA,CHMP7,PHF20,YWHAQ,SGO2,VRK1,SUN1,POLR2F,PDS5B,CDK5RAP2,MAD1L1,NCAPD2,YWHAH","Up"
"43","REACTOME_CELL_CYCLE_CHECKPOINTS",1.2091812988759e-07,2.06140407429732e-05,0.690132458796796,0.440851960965171,1.85779184547975,245,"TP53,PSMD11,MDM2,MDM4,PPP2R1B,DYNC1LI2,SPC24,SPDL1,CDC27,ORC3,WRN,TAOK1,PSMD12,NUP85,BRIP1,BIRC5,PIAS4,SEH1L,MCM5,PSMB3,CENPN,ATM,DNA2,HERC2,SKA2,PSMD3,MDC1,DYNLL2,CDC7,CHEK2,MCM8,XPO1,CENPO,UBE2V2,PSMD9,NDC80,ORC1,BUB1B,PSME4,PSMD8,AURKB,CDC26,PPP1CC,BLM,MCM2,PSME3,CDC6,PSMD2,RFC4,ZNF385A,AHCTF1,UIMC1,TP53BP1,NUF2,PSMF1,CLIP1,PSMC5,ITGB3BP,CCNB2,UBE2S,EXO1,CENPF,RFC5,BUB3,NBN,PSMB4,TOP3A,NUP107,RFC3,YWHAZ,ANAPC5,RAD1,CENPT,TOPBP1,SEC13,ANAPC7,BRCA1,MCM4,PPP2R5E,UBE2C,ANAPC4,CCNE2,ORC6,PSMD7,DYNC1I1,CDC16,CLASP1,UBE2N,YWHAE,B9D2,MCM3,NUP160,MCM6,KIF18A,CKAP5,RANBP2,RPA1,CDC45,PPP2R1A,PSMC4","Up"
"44","REACTOME_CELL_CYCLE_MITOTIC",1.43235807607882e-08,3.30260847827317e-06,0.747739663149885,0.380276466142527,1.67182833985833,480,"TP53,PRKAR2B,PSMD11,TUBB2B,HAUS6,AKT2,CSNK2A1,CDK6,SKP2,PPP2R1B,DYNC1LI2,CSNK2A2,SPC24,RAB2A,GSK3B,NEDD1,GINS2,TOP2A,SPDL1,TUBGCP3,AKT3,CDC27,ORC3,TAOK1,CDT1,NUP93,PPP2R2D,PSMD12,NUP85,CEP192,CEP57,BIRC5,SEH1L,MCM5,CNEP1R1,E2F4,TK1,ESPL1,CEP152,PSMB3,CENPN,CSNK1D,DNA2,TPR,POLD1,SKA2,NEK9,KIF23,PSMD3,ARPP19,DYNLL2,NUP62,MCPH1,CDC7,GMNN,TUBG1,MCM8,XPO1,CENPO,RAE1,CEP78,OFD1,CEP131,PSMD9,PPP1R12A,TUBGCP4,KPNB1,SMC4,NDC80,VPS4A,ORC1,BUB1B,PSME4,PSMD8,NUP153,CEP70,AURKB,CDC26,PPP1CC,FEN1,MCM2,PSME3,CDC6,CDKN2D,CEP76,PSMD2,RFC4,FOXM1,AHCTF1,NUP188,NUF2,PSMF1,CLIP1,PSMC5,ITGB3BP,WAPL,CCNB2,PRIM2,UBE2S,NUP88,LEMD3,GINS4,CENPF,UBE2I,NUMA1,RFC5,POLA1,BUB3,ODF2,TUBA1A,ALMS1,PSMB4,TUBG2,NUP107,RFC3,ANAPC5,NUP214,CENPT,FBXW11,SFI1,SEC13,STAG1,ANAPC7,MCM4,BORA,SMC2,PPP2R5E,UBE2C,HAUS5,ANAPC4,CCNE2,ORC6,EMD,PSMD7,DYNC1I1,AURKA,GINS3,PPP1CB,POM121,HSP90AB1,TFDP1,FKBPL,HAUS2,PRKCB,CDC16,CSNK2B,CLASP1,E2F3,YWHAE,TUBGCP6,NCAPH2,PRKACA,RAN,POLE4,CEP290,B9D2,MCM3,NUP160,KIF20A,IST1,SMC3,NCAPD3,MCM6,KIF18A,CSNK1E,CKAP5,ABL1,RAB1A,RANBP2,FBXO5,CCND2,RPA1,PTTG1,CDC45,TUBB,POLE,ANKLE2,PPP2R1A,RRM2,PSMC4,LIN52,GINS1,RBL2,PPP2CA,CHMP2A,FZR1,SPAST,PDS5A,HAUS3,PCM1,RCC2,PSMB7,RPS27A,LPIN1","Up"
"45","REACTOME_CELL_JUNCTION_ORGANIZATION",0.00207997419643281,0.0359660241534162,0.431707695803346,-0.493938937643119,-1.65519759615457,88,"CDH17,COL17A1,CLDN2,PARD6B,ITGB4,CLDN1,CLDN4,F11R,ITGA6,CDH1,CLDN23,ITGB1,PARD3,CD151,VASP,PLEC,CLDN18,PARVA,NECTIN2,CTNNA1,SDK1,RSU1,CLDN7,CDH24,CTNNB1,LAMB3,PVR,LAMC2","Down"
"46","REACTOME_CHL1_INTERACTIONS",0.0242321869076484,0.158986787272132,0.352487857583619,-0.774594651355696,-1.57914402607966,8,"NRP1,ITGA2,ITGB1,ANK1","Down"
"47","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.0481481481481481,0.248278310259141,0.282013350011725,-0.596441556798102,-1.47809242334496,20,"CHST3,VCAN,CHST11,CHST15,CHPF,CSPG4,CHPF2,BCAN,CHST9","Down"
