"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"11","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.000166371729409376,0.00278294529193866,0.518848077743792,-0.533557561811779,-1.61132028129736,125,"WWP1,UBE2E1,UBE2K,MID1,UBE2D3,UBE2A,SKP1,XIAP,UBE2H,ANAPC13,RNF7,UBE2B,UBE3C,UBA6,CUL3,SIAH1,UBE4A,UBE2W,RCHY1,HERC4,UBA3,UBE2J1,BIRC6,RBX1,UBR5,CUL4A,MDM2,WWP2,SKP2,FBXW7,UBE2D2,UBE2G1,FANCL,TRIP12,ANAPC10,SOCS3,UBE2N,CDC16,CDC26,PIAS1,CDC23,UBE2D1,UBA2,MAP3K1,FBXO4,HERC2,FBXW11,UBE2Q2,PRPF19,UBE2C,CDC20,PIAS3,UBE2D4,DDB1,ANAPC7,UBE2E3,SMURF2","Down"
"12","KEGG_PEROXISOME",0.000315650185128017,0.00483996950529626,0.49849310876659,-0.567343259934217,-1.66189114649966,77,"PEX13,IDH1,SOD1,PHYH,XDH,ACSL1,SCP2,PEX11B,FAR1,HSD17B4,PRDX1,ABCD3,ACSL3,ACAA1,ACOX3,GSTK1,EHHADH,ACOX1,AGPS,SLC25A17,PRDX5,GNPAT","Down"
"13","KEGG_PROTEASOME",0.000393059154098539,0.00556329879647163,0.49849310876659,-0.643103648510283,-1.75928179045928,40,"POMP,PSMA2,PSMF1,PSMA5,PSMA1,PSMB4,PSMC2,PSME4,PSMD14,PSME1,PSMD7,PSMB1,PSMB8,PSMD1,PSMD12,PSMD6,PSMA4,PSMC5,PSMB7,PSMB10,PSMC1,PSMB5,PSMB6,PSMC4,PSMA7,PSMA3,PSMD8","Down"
"14","KEGG_VIBRIO_CHOLERAE_INFECTION",0.000430374411271471,0.00565634940528219,0.49849310876659,-0.613310329405456,-1.73067840346829,52,"TJP2,ERO1A,SEC61B,ACTB,SLC12A2,KCNQ1,ATP6V0E1,ATP6V1A,KDELR2,SEC61G,TJP1,ATP6V1C1,ATP6V1E1,ATP6V1G1,ATP6V1H,ADCY9,ATP6V1D,KDELR3,ATP6V0B,ATP6AP1,PDIA4","Down"
"15","KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.00139086420430157,0.0160956176505737,0.45505986738723,-0.504829869957586,-1.51901433060588,113,"CLDN18,CLDN23,CXCR4,EZR,RAC1,F11R,RAP1B,CTNNA1,PIK3CB,ACTB,ARHGAP5,GNAI3,PTK2,OCLN,MYL12B,MYL12A,ITGB1,ACTN1,RHOA,CLDN2,PIK3R1,CTNNB1,CDC42,CLDN1,MSN,CLDN4,ROCK2","Down"
"16","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.00139961892613684,0.0160956176505737,0.45505986738723,-0.618734035111843,-1.70275278156027,43,"HADH,MCCC2,ALDH9A1,HMGCS1,HIBADH,HIBCH,HADHB,ALDH6A1,ACAA1,ALDH2,ACADM,AUH,EHHADH,OXCT1,ECHS1,HADHA,HMGCS2,IVD,HSD17B10,ACADSB,DBT","Down"
"17","KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.00185074774229437,0.0197013424536068,0.45505986738723,-0.608625611745438,-1.66496327369813,40,"GFPT1,PGM2,HK2,UAP1,GNE,NANS,HEXB,GMDS,UXS1,UGDH,GNPDA1,GNPNAT1,PGM1,CYB5R3,HK1,CYB5R1","Down"
"18","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.00198473413428628,0.0197013424536068,0.431707695803346,-0.538907731628368,-1.57853992491456,75,"HLA-DQB1,LGMN,HSP90AA1,B2M,HLA-B,HLA-E,CTSB,HLA-C,HLA-DPA1,CTSS,CALR,HLA-A,NFYB,RFX5,HLA-F,PSME1,CREB1,HLA-DPB1,PDIA3","Down"
"19","KEGG_O_GLYCAN_BIOSYNTHESIS",0.00203437775336157,0.0197013424536068,0.431707695803346,-0.653935440808731,-1.69102178884568,28,"ST6GALNAC1,GALNT7,GALNT3,GALNT12,B4GALT5,GCNT3,GALNT5,C1GALT1,GALNT2,GALNT11,C1GALT1C1,GCNT1","Down"
"20","KEGG_PROPANOATE_METABOLISM",0.00234910527320917,0.0216117685135244,0.431707695803346,-0.630617051914236,-1.65309998629222,31,"LDHA,ALDH9A1,HIBCH,ALDH6A1,ALDH2,SUCLG2,ACADM,EHHADH,SUCLA2,ECHS1,ACSS2,HADHA","Down"
"21","KEGG_RNA_DEGRADATION",0.00257790892157295,0.0225873924556868,0.431707695803346,-0.56554613853725,-1.60932830412839,55,"WDR61,PAPOLA,C1D,CNOT2,LSM4,CNOT7,LSM5,DCP2,ZCCHC7,HSPA9,CNOT8,LSM3,CNOT6,PARN,LSM6,CNOT6L,CNOT9,DCP1A,PNPT1,LSM7,CNOT1,CNOT3,DCP1B,LSM1,TTC37,MPHOSPH6,EXOSC7","Down"
"22","KEGG_FATTY_ACID_METABOLISM",0.00278475970490168,0.0232907175319049,0.431707695803346,-0.598894144225072,-1.63834175842188,40,"HADH,ACSL1,ALDH9A1,HADHB,ACSL3,ACAA1,ACOX3,ALDH2,ACADM,ADH5,EHHADH,ACOX1,ECHS1,ACSL5,HADHA,ECI1,CPT2","Down"
"23","KEGG_CARDIAC_MUSCLE_CONTRACTION",0.00372692641881438,0.0293779786722504,0.431707695803346,-0.53411032378166,-1.54842996902489,70,"ATP1B1,COX6C,COX7C,TPM1,UQCRQ,ATP1B3,UQCR11,UQCRC2,COX5A,ATP1A1,COX6B1,COX7A2L,COX6A1,SLC9A1,UQCRB,TPM3,COX5B,UQCRFS1,COX7A2,COX7B","Down"
"24","KEGG_GLUTATHIONE_METABOLISM",0.00383191026159788,0.0293779786722504,0.431707695803346,-0.580703931015237,-1.61284155266188,47,"IDH1,MGST2,GPX2,RRM2B,GGCT,RRM2,LAP3,SMS,ODC1,MGST3,GSTK1,GPX1,GSR,GSTO2,GSTM3,GPX4,GSS,RRM1,GCLC,GSTZ1,TXNDC12","Down"
"25","KEGG_VIRAL_MYOCARDITIS",0.00413100511387232,0.0296350089415434,0.407017918923954,-0.539819285171852,-1.55563205690776,66,"HLA-DQB1,CD55,RAC1,EIF4G2,HLA-B,CYCS,HLA-E,ACTB,HLA-C,HLA-DPA1,HLA-A,CXADR,BID,CASP3,DAG1,HLA-F,HLA-DPB1,MYH11,MYH14","Down"
"26","KEGG_ADHERENS_JUNCTION",0.00418755561130504,0.0296350089415434,0.407017918923954,-0.530403146502217,-1.54248645751656,71,"CDH1,TCF7L2,RAC1,CTNNA1,PTPRJ,PTPRF,INSR,TGFBR1,ACP1,ACTB,WASL,ACTN1,LMO7,IQGAP1,TJP1,RHOA,CTNNB1,CDC42,SMAD2,SORBS1,YES1,ERBB2,LEF1,CREBBP,NECTIN3,PTPRM","Down"
"27","KEGG_ENDOCYTOSIS",0.00459622797965359,0.0313224425280097,0.407017918923954,-0.454809745084865,-1.3995786848391,174,"ERBB3,CXCR4,PRKCI,CHMP2B,CHMP4C,RAB11FIP1,WWP1,HLA-B,CLTC,LDLR,RAB5A,TSG101,CHMP5,HLA-E,ARFGAP3,HLA-C,ASAP2,CLTA,ARF6,SH3KBP1,ARAP2,EPS15,HLA-A,STAM2,RAB11A,PARD6B,CHMP4B,EPN3,CDC42,VPS4B,STAMBP,EHD4,MDM2,PIP5K1B,VPS37C,HLA-F,RAB31,VTA1,FLT1,VPS4A,RAB22A,RBSN,SMAP1,ACAP2,PDCD6IP,STAM,PRKCZ,AP2B1,USP8,HLA-G,VPS25,RAB5B,VPS37A,RAB11FIP2,SMURF2,PSD3,HSPA2,IQSEC1,CHMP2A,AGAP1,EHD2,VPS37B,RAB11FIP4","Down"
"28","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.00497548714199316,0.0326960583616693,0.407017918923954,-0.544242252906881,-1.57546117661092,67,"RAC1,F11R,ADAM10,CXCL8,LYN,MAPK9,ATP6V0E1,IKBKB,ATP6V1A,TJP1,ATP6V1C1,JUN,ATP6V1E1,ATP6V1G1,PAK1,CDC42,ATP6V1H,CASP3,ATP6V1D,MAPK13,ATP6V0B,ATP6AP1,MAPK14,ADAM17","Down"
"29","KEGG_ARGININE_AND_PROLINE_METABOLISM",0.00551231079295831,0.0349746615829079,0.407017918923954,-0.558275611428105,-1.5579179554388,49,"SAT1,AOC1,P4HA1,AGMAT,CPS1,ALDH9A1,LAP3,OAT,SMS,ODC1,ALDH18A1,MAOA,ALDH2","Down"
"30","KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.00623016189320553,0.0382116596116606,0.407017918923954,-0.574582528504653,-1.57662064077366,41,"ATP1B1,SCNN1A,PIK3CB,INSR,IRS1,ATP1B3,KRAS,SFN,ATP1A1,PIK3R1","Down"
"31","KEGG_BUTANOATE_METABOLISM",0.00673270625471069,0.039961869382799,0.407017918923954,-0.605962028848413,-1.6108577347692,33,"HADH,ALDH9A1,HMGCS1,PDHB,ALDH2,EHHADH,BDH2,OXCT1,ECHS1,GAD1,PDHA1,HADHA,HMGCS2","Down"
"32","KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.00700141317612991,0.040258125762747,0.407017918923954,-0.582539778042465,-1.58790486585034,38,"SNAP23,STX12,STX3,VAMP7,STX17,GOSR1,STX7,GOSR2,SEC22B,VAMP8,VAMP3,STX16,BET1,VTI1B,STX19,TSNARE1,VTI1A,STX18,YKT6,SNAP47,BET1L","Down"
"33","KEGG_LIMONENE_AND_PINENE_DEGRADATION",0.00869681940013428,0.0478059866607385,0.380730400722792,-0.771741329947942,-1.5990347715792,9,"YOD1,ALDH9A1,ALDH2,EHHADH,ECHS1,HADHA","Down"
"34","KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.00896527526150167,0.0478059866607385,0.380730400722792,-0.712424963083154,-1.65778303552745,15,"HMGCR,FDPS,HMGCS1,IDI1,GGPS1,DHDDS,HMGCS2","Down"
"35","KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.00909353007133613,0.0478059866607385,0.380730400722792,-0.533163839987622,-1.52995559667576,60,"LDHA,PGK1,PGM2,HK2,ALDH9A1,PDHB,GALM,TPI1,ALDH2,ADH5,PGAM1,ALDOA,AKR1A1,ACSS2,PDHA1,GAPDH,PGM1","Down"
"36","KEGG_N_GLYCAN_BIOSYNTHESIS",0.0116906541676072,0.0597522324122144,0.380730400722792,-0.543246758466392,-1.49538032354382,44,"DPM1,MAN2A1,MGAT2,ST6GAL1,ALG5,DPM3,FUT8,DAD1,RPN1,MGAT4B,RPN2,STT3B,MAN1A1","Down"
"37","KEGG_SPHINGOLIPID_METABOLISM",0.01422026888567,0.0707170128368454,0.380730400722792,-0.576374801790481,-1.53810312979029,35,"GALC,UGCG,ACER2,SGPL1,SPTLC1,SGMS2,PLPP1,SGPP2,UGT8,ASAH1,ACER3,DEGS1,SPTLC2,KDSR","Down"
"38","KEGG_GLYCOSAMINOGLYCAN_DEGRADATION",0.0147725609560238,0.0712553965561673,0.380730400722792,-0.645360303374053,-1.55957673611198,20,"GNS,HS3ST3B1,IDS,HGSNAT,HEXB,GUSB,HYAL1,HS3ST3A1","Down"
"39","KEGG_P53_SIGNALING_PATHWAY",0.0151030460091876,0.0712553965561673,0.380730400722792,-0.511256320292452,-1.4733203184663,66,"IGFBP3,PERP,CCNG1,RRM2B,CYCS,CCNG2,RRM2,SFN,APAF1,SIAH1,RCHY1,BID,CASP3,CDKN2A,MDM2,CDK1,SHISA5,EI24,PPM1D,CCNB1,ZMAT3","Down"
"40","KEGG_PATHWAYS_IN_CANCER",0.0163714885354388,0.0753088472630183,0.352487857583619,-0.409342552309559,-1.2652956735283,318,"KITLG,CDH1,MECOM,TCF7L2,HSP90AA1,RAC1,HDAC1,BMP2,RB1,CXCL8,CTNNA1,CCDC6,PIK3CB,COL4A1,CYCS,FZD5,TGFBR1,KRAS,FOS,EPAS1,ITGA2,MAPK9,NCOA4,XIAP,TGFA,PTK2,DAPK1,IKBKB,ITGB1,EGLN3,WNT5A,EGLN1,MITF,RHOA,JUN,PIK3R1,JAK1,RALA,BID,CDKN1B,TPM3,CTBP1,PTGS2,CTNNB1,RBX1,CDC42,LAMB3,COL4A2,VEGFA,CASP3,ITGAV,RALBP1,SMAD2,CDKN2A,MDM2,SKP2,MAX,SOS1,ERBB2,ITGA6,CKS1B,LAMC1,LEF1,CDKN2B,FZD7,PIAS1,MMP1,CREBBP,APPL1,MAP2K1,FADD,GSK3B","Down"
"41","KEGG_COLORECTAL_CANCER",0.0227749398490612,0.102209486151885,0.352487857583619,-0.497976322397909,-1.42972456564103,62,"TCF7L2,RAC1,PIK3CB,CYCS,TGFBR1,KRAS,FOS,MAPK9,RHOA,JUN,PIK3R1,CTNNB1,CASP3,SMAD2","Down"
"42","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0265848670756646,0.116467036712435,0.282013350011725,-0.462191086983135,-1.37265908273113,93,"MARCKSL1,RAC1,SCIN,PIK3CB,LIMK2,LYN,WASL,ASAP2,ARF6,ARPC2,PLA2G4A,PLPP1,ARPC5L,PIK3R1,PAK1,CDC42,SYK,PIP5K1B,ARPC3,MARCKS,MYO10","Down"
"43","KEGG_CITRATE_CYCLE_TCA_CYCLE",0.0299194476409666,0.126669965363681,0.282013350011725,-0.586391177339536,-1.52819920086815,30,"IDH1,MDH2,PDHB,SDHC,SUCLG2,SUCLA2,PDHA1,SDHD,MDH1,IDH3A,ACLY,SDHA,DLST,IDH3B,ACO2,DLD,CS,IDH3G,PCK2,IDH2,DLAT","Down"
"44","KEGG_WNT_SIGNALING_PATHWAY",0.03125,0.126669965363681,0.257206466468838,-0.43187054346164,-1.31584199974289,146,"TCF7L2,RAC1,PPP2CB,LRP6,CAMK2D,MMP7,FZD5,CSNK1A1,MAPK9,SKP1,SIAH1,PPP2R5C,WNT5A,SFRP2,RHOA,JUN,CTBP1,CTNNB1,RBX1,PPP3CA,SMAD2,TBL1XR1,PPP2R5A,PPP2R5E,ROCK2,CHP1,PSEN1,PPP2CA,LEF1,FZD7,PPP3CB,CACYBP,NFAT5,CREBBP,GSK3B,FRAT2,PLCB4,FZD1,CSNK2A1,FBXW11,WNT2B,CTBP2,CAMK2G","Down"
"45","KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.0314606741573034,0.126669965363681,0.271288554688953,-0.565067536838876,-1.50534003939206,34,"LDHA,AHCYL1,SMS,AHCYL2,APIP,AHCY,ADI1,CTH,ENOPH1,MAT2B,MAT2A","Down"
"46","KEGG_CELL_CYCLE",0.032355915065723,0.126669965363681,0.252961123069611,-0.441755351510654,-1.33365942444976,122,"YWHAZ,HDAC1,RB1,SFN,SKP1,RBL2,ANAPC13,CDC14B,YWHAQ,PCNA,STAG2,YWHAB,RAD21,CDKN1B,RBX1,MAD2L1,SMAD2,CDKN2A,MDM2,MCM4,SKP2,CDK1,ANAPC10,ORC2,CDC16,YWHAG,CDKN2B,CCNB1,TFDP1,CDC26,CDC23,YWHAE,CREBBP,TFDP2,GSK3B,CCNA2,CDK7,STAG1,MCM6,CDC20,SMAD3,MCM3,ANAPC7,CDKN1A,CCNH,YWHAH","Down"
"47","KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.032355915065723,0.126669965363681,0.252961123069611,-0.440807797416052,-1.33310939992241,123,"YWHAZ,RAC1,RAP1B,PIK3CB,IRS1,CAMK2D,KRAS,KIDINS220,MAPK9,IKBKB,RPS6KA3,YWHAQ,RHOA,GAB1,JUN,SORT1,PIK3R1,YWHAB,ARHGDIB,CDC42,RPS6KA5,SOS1,PSEN1,YWHAG,IRS2,MAPK13,MAGED1,YWHAE,BEX3,MAPK14,MAP3K5,MAP2K1,GSK3B,MAP3K1,RELA,NRAS,RAF1,CAMK2G,ATF4","Down"
"48","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.0337197049525817,0.129258868984896,0.252961123069611,-0.478261826457979,-1.38652055980638,70,"CDS1,CHPT1,LCLAT1,LPCAT4,LYPLA1,GPAT3,ETNK1,GPD2,CRLS1,PLA2G4A,PLPP1,DGKH,PLA2G12A,MBOAT1,LPGAT1,GPD1L,CDIPT,GNPAT","Down"
"49","KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.035264483627204,0.131105651105651,0.271288554688953,-0.631427687650145,-1.51914743285917,19,"SCD,YOD1,ELOVL6,HACD2,ACAA1,ACOX3,ELOVL5,ACOX1,HADHA,TECR,HSD17B12","Down"
"50","KEGG_BETA_ALANINE_METABOLISM",0.0356265356265356,0.131105651105651,0.266350657088526,-0.623148347962298,-1.54770487059665,22,"ALDH9A1,HIBCH,SMS,ALDH2,ACADM,EHHADH,ECHS1,GAD1,HADHA","Down"
"51","KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.039344262295082,0.141947926711668,0.237793834423688,-0.517674170467658,-1.42498736800487,44,"RAB5A,CREB3L1,DYNC2LI1,DCTN4,DYNC1I2,RAB11A,ARHGDIB,DYNC1H1,ADCY9,DYNC1LI2,DYNLL1,CREB1,DYNC2H1,DYNLL2,RAB5B,DCTN2,DCTN6,PRKACB,DCTN5","Down"
"52","KEGG_BASAL_TRANSCRIPTION_FACTORS",0.0454029511918275,0.160656596524928,0.224966093540314,-0.556668424923035,-1.47099177003004,32,"TAF13,TAF2,TAF4,TAF7,GTF2B,GTF2E2,TAF11,GTF2A1,STON1,TAF10,GTF2H1,GTF2H3,GTF2E1,GTF2A2","Down"
"53","KEGG_THYROID_CANCER",0.0492554410080183,0.170540911281652,0.216542836735348,-0.569424557748751,-1.48314356005477,29,"CDH1,TCF7L2,CCDC6,KRAS,NCOA4,TPM3,CTNNB1","Down"
"54","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.0500500500500501,0.170540911281652,0.199915231309662,-0.403101329458567,-1.24371777892327,209,"EZR,RAC1,SCIN,PPP1CB,PIK3CB,TMSB4X,LIMK2,KRAS,ACTB,ITGB5,GNG12,ITGA2,PTK2,WASL,PPP1CC,MYL12B,GNA13,CYFIP1,RRAS2,MYL12A,ITGB1,ACTN1,IQGAP1,ARPC2,RHOA,CHRM3,SLC9A1,ARPC5L,PIK3R1,PIP4K2C,PAK1,NCKAP1,CDC42,IQGAP2,ITGA11,ITGAV,PAK2,DIAPH2,PIP5K1B,MSN,ARPC3,ROCK2,SOS1,ITGA6,MYH14,BRK1","Down"
"55","KEGG_SMALL_CELL_LUNG_CANCER",0.0528497409326425,0.176806406029204,0.197822021315103,-0.45724170658137,-1.34262536517779,84,"RB1,PIK3CB,COL4A1,CYCS,ITGA2,XIAP,PTK2,APAF1,IKBKB,ITGB1,PIK3R1,CDKN1B,PTGS2,LAMB3,COL4A2,ITGAV,SKP2,MAX,ITGA6,CKS1B,LAMC1,CDKN2B,PIAS1","Down"
"56","KEGG_PYRIMIDINE_METABOLISM",0.0573770491803279,0.186084839404439,0.188204146308491,-0.449098930260548,-1.33021102081909,91,"CMPK1,RRM2B,NME7,ENTPD5,RRM2,POLR2K,POLR2B,AK3,CANT1,POLR1C,DCK,POLR1D,DUT,CMPK2,NT5C2,DCTD,RRM1,POLR2C,NT5C3A,PNPT1,POLR2H,UMPS,POLR2L,POLE3,NME5,POLR3GL,PNP,POLR2I,POLR2E,ENTPD1","Down"
"57","KEGG_BLADDER_CANCER",0.0579868708971554,0.186084839404439,0.193813302725311,-0.514041299705121,-1.41049907214269,41,"CDH1,RB1,CXCL8,KRAS,DAPK1,VEGFA,CDKN2A,MDM2,RPS6KA5,ERBB2,MMP1,MAP2K1,NRAS,RAF1","Down"
"58","KEGG_ALLOGRAFT_REJECTION",0.0595505617977528,0.186084839404439,0.193813302725311,-0.530340469319785,-1.4128271240694,34,"HLA-DQB1,HLA-B,HLA-E,HLA-C,HLA-DPA1,HLA-A,HLA-F,HLA-DPB1","Down"
"59","KEGG_TRYPTOPHAN_METABOLISM",0.0596685082872928,0.186084839404439,0.191892240384838,-0.512833503646403,-1.40030923337614,39,"HADH,AOC1,ALDH9A1,CYP1B1,MAOA,ALDH2,EHHADH,ECHS1,HADHA,KYNU,MAOB,CYP1A1","Down"
"60","KEGG_PANCREATIC_CANCER",0.0621707060063224,0.1896018735363,0.183023938384487,-0.46731768349212,-1.35595213771339,69,"RAC1,RB1,PIK3CB,TGFBR1,KRAS,MAPK9,TGFA,IKBKB,PIK3R1,JAK1,RALA,CDC42,VEGFA,RALBP1,SMAD2,CDKN2A","Down"
