"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"16","HALLMARK_INFLAMMATORY_RESPONSE",0.0023789541561936,0.00859865794872723,0.431707695803346,-0.391921772660688,-1.51445103675727,199,"EREG,CXCL8,EMP3,TNFSF10,PCDH7,TNFSF15,BST2,IFITM1,RTP4,AXL,IL1R1,P2RY2,ITGB8,EDN1,CD40,TLR1,AHR,IRAK2,TLR3,IL15RA,IL15,SGMS2,CD14,KLF6,CXCL6,GNA15,FZD5,NDP,IRF7,OSMR,CD82,SELL,SRI,TIMP1,KIF1B,CSF1,IL18,IRF1,P2RX4,LIF,SLC11A2,PSEN1,TNFRSF1B,CCL2,PVR,IFNGR2,IFNAR1,NAMPT,MET,SLC4A4,EIF2AK2","Down"
"17","HALLMARK_INTERFERON_ALPHA_RESPONSE",6.41150199062993e-06,8.38957919726129e-05,0.610526878385931,-0.572876093312675,-1.981852142802,92,"IFI27,CD74,BST2,IFITM1,RTP4,GBP2,IFI44L,USP18,OAS1,PROCR,IL15,TXNIP,IRF9,MX1,SAMD9L,EPSTI1,PSMB9,PARP9,RSAD2,IRF7,OASL,IFI35,SELL,DDX60,CD47,CSF1,MOV10,IRF1,DHX58","Down"
"18","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.000264494985908622,0.00195971739331275,0.49849310876659,-0.426735294350834,-1.64465821055344,195,"IFI27,HLA-DMA,TNFSF10,CD74,MX2,BST2,RTP4,METTL7B,TNFAIP2,ST3GAL5,RNF213,CD40,IFI44L,USP18,IL15RA,IL15,TXNIP,IRF9,VAMP5,SSPN,MX1,MVP,SAMD9L,EPSTI1,PSMB9,SLAMF7,SELP,IFNAR2,RSAD2,PFKP,IRF7,SECTM1,OASL,IFI35,VAMP8,DDX60,SRI","Down"
"19","HALLMARK_KRAS_SIGNALING_UP",6.71166335780903e-06,8.38957919726129e-05,0.610526878385931,-0.46808234776653,-1.80393051325699,196,"EREG,HKDC1,IGFBP3,NRP1,ID2,VWA5A,TSPAN1,MALL,TFPI,PLAT,ANXA10,TMEM176B,KCNN4,RBP4,TMEM158,BTC,GNG11,ITGB2,SERPINA3,ATG10,IL2RG,AKAP12,CTSS,HSD11B1,TMEM176A,PIGR,MAP3K1,BIRC3,SATB1,ALDH1A3,SOX9,TSPAN13,AMMECR1,RABGAP1L,USP12,F2RL1,AKT2,PTPRR,SDCCAG8,ADAM8,ERO1A,DNMBP,USH1C,SLPI,AVL9,ANGPTL4,LIF,YRDC,ANO1,ABCB1,TNFRSF1B","Down"
"20","HALLMARK_MYC_TARGETS_V1",1.656655471826e-07,5.59180785914609e-06,0.690132458796796,0.468746782516661,1.96457913693571,186,"KPNB1,HNRNPU,SRSF7,TFDP1,LSM2,NAP1L1,DDX18,NCBP1,CAD,EXOSC7,SRSF3,XPOT,PSMD8,MRPS18B,GOT2,EIF2S2,LSM7,ACP1,XPO1,TXNL4A,SNRPA1,ORC2,IMPDH2,HSPD1,SYNCRIP,EIF1AX,RAD23B,SF3B3,CCT7,GLO1,MCM5,CYC1,ODC1,HNRNPA3,UBA2,HDAC2,PHB,EIF2S1,TOMM70,EIF3D,DUT,STARD7,CANX,PRPF31,PHB2,MCM2,SMARCC1,PSMD7,NOLC1,FAM120A,HNRNPA1,SRPK1,G3BP1,COPS5,RRM1,RUVBL2,TRIM28,SNRPB2,NOP16,CLNS1A,PSMD3,CCT4,RANBP1,NHP2,TYMS,SF3A1,EIF3J,PSMB3,PABPC1,UBE2E1,DDX21,RPS6,SNRPA,RNPS1,SLC25A3,BUB3,MCM6,SNRPD2,RRP9,SRSF1,MCM4,CCT5,PSMD14,PPIA,CDK4,RPL18,NPM1,UBE2L3,MRPL9,DHX15,RPS5,KPNA2,PSMA7,CCT2","Up"
"21","HALLMARK_MYC_TARGETS_V2",0.000911218597276327,0.00455609298638164,0.477270815362862,0.52433786165549,1.78562147164879,56,"TMEM97,FARSA,RABEPK,DDX18,RCL1,SORD,IMP4,NOP2,WDR43,HSPD1,TCOF1,MCM5,NIP7,PHB,BYSL,PES1,NOLC1,HK2,NOP16,PRMT3,SUPV3L1,PPRC1,NDUFAF4,WDR74,MPHOSPH10,DCTPP1,DUSP2,EXOSC5,RRP9,UTP20,GRWD1,MCM4,CDK4,NPM1","Up"
"22","HALLMARK_PEROXISOME",0.00879021357535778,0.0244172599315494,0.380730400722792,-0.437750479397594,-1.53702309311324,101,"ALDH1A1,SEMA3C,ACSL5,CRABP2,HSD3B7,HSD17B11,DHRS3,SULT2B1,BCL10,MVP,IDH2,ATXN1,GSTK1,PEX13,SCP2,ABCD3,PEX11B,EHHADH,CTBP1,TSPO,IDH1,HMGCL,ABCB1,DHCR24,FIS1,NR1I2,SOD1,ISOC1,CRAT","Down"
"23","HALLMARK_PROTEIN_SECRETION",0.00404977010884832,0.012655531590151,0.407017918923954,-0.446907900418664,-1.55476406177103,95,"TSPAN8,BNIP3,CAV2,SSPN,GLA,GALC,YIPF6,CLCN3,VAMP3,PAM,ARFGAP3,RPS6KA3,RER1,SEC24D,KIF1B,CD63,OCRL,SCAMP1,ATP7A,BET1,ARFIP1,STX12,RAB9A,DST,IGF2R,STX7,LAMP2,COPB1,YKT6,ATP1A1,KRT18,STAM,SOD1","Down"
"24","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0304098902745633,0.0608197805491265,0.352487857583619,0.308896715833251,1.30855780485352,195,"SERPINB2,PTX3,IL1A,SERPINE1,DUSP5,GCH1,INHBA,IL1B,GFPT2,MARCKS,PPP1R15A,DRAM1,IL7R,F3,IER5,PTGS2,CD69,SPHK1,CD83,LAMB3,TSC22D1,ABCA1,CEBPD,OLR1,BTG1,SLC2A3,B4GALT1,SGK1,TRIP10,RHOB,CXCL11,DDX58,PTGER4,TNFSF9,IER3,NR4A1,IRS2,KLF4,SDC4,NR4A2,G0S2,BTG2,RIPK2,CCL5,MCL1,IER2,SQSTM1,DUSP4,CCNL1,TNFAIP3","Up"
"25","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0266676937537305,0.0555576953202718,0.352487857583619,0.474333480602468,1.54343608828583,41,"HEY1,SKP2,LEF1,DKK4,DLL1,CCND2,NOTCH1,MAML1,KAT2A,HDAC11,HDAC2,HDAC5,TP53,RBPJ","Up"
"26","HALLMARK_XENOBIOTIC_METABOLISM",2.23672314365844e-07,5.59180785914609e-06,0.690132458796796,-0.506900349305011,-1.95343080208647,193,"IGFBP1,VNN1,ID2,TGFB2,DDC,HSD17B2,CDA,TMEM176B,AKR1C3,RBP4,ALDH3A1,ALDH2,CBR1,MAN1A1,HNF4A,IL1R1,ABCC3,EPHX1,CYP2E1,POR,UGDH,CYP2S1,PDLIM5,KYNU,FBP1,HSD11B1,GSTT2,PTGR1,PAPSS2,CYP2C18,DHRS1,ACOX2,ABCC2,GSR,BCAT1,PROS1,SAR1B,ASL,GCNT2,BLVRB,SLC35D1,CYP4F2,GART,SMOX,PDK4,PGRMC1,PC,PINK1,RAP1GAP,EPHA2,IDH1,ADH1C,IGFBP4,CYP1A1,GSTM4,PYCR1,DDAH2,HES6,HPRT1","Down"
