"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"18","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",0.0274632907846286,0.0776598152415946,0.352487857583619,0.369759828060349,1.37843659382353,61,"PCGF2,SUZ12,PKNOX1,MAFB,PIAS2,ZNF335,PAGR1,RXRA,HOXB4,NCOA3,RARA,HOXB3,HOXA3,KMT2D,HOXD4,POLR2F,YY1,CREBBP,POLR2A,RARB","Up"
"19","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.118713081613256,0.218546165120972,0.287805130535564,0.396568708724195,1.33942823748532,36,"CDC25A,CDC6,RFC5,ORC6,CDC45,MCM8,MCM5,CDC25C,RPA1,MCM10,RAD17,ORC1,RFC3","Up"
"20","REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.084375,0.173162468112245,0.276500599254472,0.423983299830706,1.36662452381983,29,"YWHAZ,BMF,AKT3,PPP3CC,TP73,TP53,BCL2L11,BCL2,AKT2,MAPK8,TFDP2,E2F1,TP63","Up"
"21","REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.0198414190950083,0.0609954807995858,0.352487857583619,0.455017637772242,1.59437710820274,41,"MED1,CHD9,TBL1XR1,SCD,NFYC,RXRA,PPARA,ACACB,TBL1X,SMARCD3,NCOA1,SREBF1,CREBBP,MVK,SQLE,LSS,IDI1,HELZ2,FDFT1","Up"
"22","REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.120743034055728,0.220553011793224,0.227987202850442,0.397629220552373,1.29517198005391,30,"GRIK1,GNB4,GRIK5,PLCB1,GNG2,PLCB2,GNG4,GNGT2,GNG13,GNB5,GNB3,DLG1,GNB1,DLG4,DLG3,NCALD,GRIK3,GNG11,GNG7","Up"
"23","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.00156051157434054,0.00926517757606617,0.45505986738723,0.411134081405734,1.66076074641161,89,"CAMKK2,CAMK2A,RPS6KA2,TUBB6,PRKAR2A,RPS6KA6,MAPT,HRAS,RASGRF1,ADCY1,GRIN2C,PPM1F,PRKAB2,SRC,MAPK1,ARHGEF7,GRIN1,CAMK2G,CAMKK1,GRIN3B,GIT1,TUBB1,CAMK1,GRIN2A,PDPK1,APBA1,CAMK2B,KIF17,PRKAG2,CAMK4,TUBA1A,PRKAR1A,ACTN2,PRKX,PRKAG1,TUBB4B,DLG1,KRAS,GRIA3,GRIN2B,LRRC7,DLG4","Up"
"24","REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION",0.0387419858722794,0.101030559592379,0.321775918075361,0.638844550855724,1.57731216636922,10,"MAPK11,PRKAB2,MAPK12,PPARGC1A,PRKAG2,PRKAG1,MAPK14,PRKAB1,PRKAA2,PRKAG3","Up"
"25","REACTOME_ACTIVATION_OF_RAC1",0.00712564374307267,0.0290854654315876,0.407017918923954,0.683355186384285,1.83243598739811,13,"PAK3,SLIT2,SOS2,PAK2,ROBO1,PAK1,NCK1","Up"
"26","REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS",0.0144826642753487,0.0495479814452516,0.380730400722792,0.771924206154428,1.70853786957264,7,"CAMKK2,ARHGEF7,CAMKK1,GIT1,CAMK1","Up"
"27","REACTOME_ACTIVATION_OF_SMO",0.00860946649181033,0.0339525283953991,0.380730400722792,0.598730046447957,1.7162792473323,18,"EVC,CSNK1A1,GRK2,SMO,PTCH1,EVC2,ARRB1,GAS8,ARRB2","Up"
"28","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.000116348231432815,0.00107807238586193,0.538434096309916,0.532085338474388,1.94724024369642,52,"RPS6,RPS4Y1,RPS24,RPS17,RPS12,EIF3B,RPS4X,RPS29,FAU,RPS7,EIF4B,RPS28,EIF4EBP1,EIF3L,RPS15A,RPS10,EIF4E,PABPC1,RPS9,RPS23","Up"
"29","REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE",0.0956937799043062,0.188459353569191,0.224966093540314,0.5539325408278,1.40790646067317,11,"GNAT1,PDE6G,RHO,PDE6A,GNB1,CNGB1,SLC24A1,PDE6B,CNGA1","Up"
"30","REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS",0.141486810551559,0.247409513409024,0.183023938384487,0.520390440505273,1.36328191292846,12,"CITED2,WWOX,TFAP2A,CREBBP,CITED4,TFAP2B,TFAP2C","Up"
"31","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.14025974025974,0.246264516252463,0.191892240384838,0.453433678467408,1.29978245957764,18,"PLA2R1,OSBPL8,OSBPL10,PLA2G5,OSBPL5,PLA2G2F,PLA2G4F,LPCAT4","Up"
"32","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",0.00228700887926366,0.0121045963379448,0.431707695803346,0.772514864380342,1.90734521043659,10,"ADCY7,ADCY3,ADCY1,GNAL,ADCY5,ADCY4,ADCY2","Up"
"33","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.00649024503357127,0.0274089350630346,0.407017918923954,0.672582859303396,1.84408718310096,14,"ADCY7,ADCY3,ADCY1,GNAL,ADCY5,GNAI2,ADCY4,ADCY2","Up"
"34","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.0997763758971966,0.193889116930663,0.287805130535564,0.430642668375936,1.40853285944246,31,"AFDN,CDH4,CDH13,NECTIN2,ACTB,CDH11,PVR,CDH15,CDH24,CDH6,NECTIN1,CDH1,CTNNB1,CDH8,CDH10,CDH18,CADM3","Up"
"35","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",1.98417171578159e-06,3.66957734562366e-05,0.627256739718528,0.456782254641389,1.975882208706,127,"GCG,ADCY7,GPR27,GNB4,HRH2,IL6,GHRHR,PTHLH,PRKAR2A,ADM,ADCY3,ADCYAP1R1,GPBAR1,PTH1R,ADCY1,GNG2,GPR45,GNAZ,PTGER4,PTGIR,GPR150,ADCY5,GNAI2,HTR6,HTR4,ADM2,SCTR,GNG4,GLP1R,ADCY4,GNGT2,GNG13,ADRB1,RAMP3,TSHB,ADCY2,GIP,RAMP2,PTH2,PTGDR,CALCRL,CGA,GPR84,GNB5,CALCR,TSHR,CYSLTR2,POMC,GPR39,GLP2R,HTR7,GNB3,PRKAR1A,PRKX,MC2R,AVPR2,VIPR2,GNB1,CRH,GNAS,GPHA2","Up"
"36","REACTOME_ALK_MUTANTS_BIND_TKIS",0.117505995203837,0.216571759774311,0.20207170902116,0.531341127711118,1.39196974544777,12,"BCL11A,NPM1,EML4,FN1,HIP1,CLTC,EIF2AK3,STRN,PRKAR1A","Up"
"37","REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION",0.0461869306404024,0.115395607764608,0.321775918075361,0.757061588992549,1.48747083154181,5,"C3,GZMM,CFD","Up"
"38","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.089112371805656,0.178557666544583,0.287805130535564,0.403860343299593,1.41512247617547,41,"HRH2,CHRM3,DRD2,HTR5A,ADRA1D,HRH3,HTR6,HTR4,HTR1F,GPR143,ADRB1,HTR1D,HTR7,HTR2A,ADRA2B,HTR1E,TAAR2,DRD3,TAAR5","Up"
"39","REACTOME_AMINO_ACID_CONJUGATION",0.121739130434783,0.222084195997239,0.188204146308491,0.630650928211878,1.39585076454458,7,"GLYAT,ACSM2A,ACSM1,ACSM5","Up"
"40","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.00552797112534482,0.0238128732858208,0.407017918923954,0.530108603686843,1.74047386463545,32,"SLC16A10,SLC38A1,SLC7A1,SLC7A2,SLC43A1,SLC1A5,SLC7A5,SLC43A2,SLC6A6,SLC7A6,SLC25A29,SLC6A20,SLC6A15,SLC7A8,SLC1A4,SLC6A18,SLC6A19","Up"
"41","REACTOME_AMYLOID_FIBER_FORMATION",0.0152933427879486,0.0512645594704359,0.380730400722792,0.414157169773379,1.5003279337857,49,"SNCAIP,LTF,B2M,APCS,BACE1,GSN,GGA3,SNCA,SORL1,TSPAN33,TGFBI,CALB1,INS,NCSTN,APH1B,GGA2,FGA,USP9X,HSPG2,SIAH2,LYZ,UBA52,UBB,GGA1,APOA4,CALCA,APOA1,FURIN","Up"
"42","REACTOME_ANCHORING_FIBRIL_FORMATION",0.00886820830413803,0.0347176329960051,0.380730400722792,0.647174448505697,1.79715594773759,15,"COL4A3,COL1A2,COL4A6,BMP1,COL4A2,COL1A1,COL4A4","Up"
"43","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.0055011695366534,0.0238128732858208,0.407017918923954,0.382509266909119,1.55650581840184,93,"CEP57,HAUS8,CEP41,CSNK1E,CEP250,CEP152,HAUS7,CEP131,ALMS1,CLASP1,CDK5RAP2,CEP89,CKAP5,TCTN2,HSP90AA1,CEP162,FBF1,NDE1,DYNC1H1,CEP164,CC2D2A,PPP2R1A,TCTN1,HAUS2,CEP78,CEP290,MKS1,SFI1,TUBA1A,TUBB4B,PCNT,ODF2,TTBK2,CENPJ,CEP76,CEP63,DCTN1,HAUS3,SDCCAG8,B9D1,AHI1,PCM1,PLK4,PRKAR2B,PAFAH1B1,NPHP4,YWHAE,CCP110,PLK1,TCTN3,PRKACA,DCTN3,AKAP9,HAUS6,MAPRE1","Up"
"44","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.00103464457238113,0.00671267385871464,0.45505986738723,0.574741212364389,1.92523477261917,35,"ITPR2,IGHM,FYN,CD79A,PIK3AP1,GRB2,ORAI2,PIK3CD,CD22,ITPR3,IGLV1-44,IGLV6-57,IGHD,NCK1,ITPR1,PIK3R1,AHCYL1","Up"
"45","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.141618497109827,0.247409513409024,0.20207170902116,0.40483190206572,1.28050412188333,25,"HSPA5,CANX,B2M,SEC31A,SEC24A,BCAP31,HLA-B,SEC24D,HLA-G,CALR,TAPBP,ERAP2","Up"
"46","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.0050042180778658,0.0224283757306019,0.407017918923954,0.36341716461594,1.5112978667106,102,"HMGB1,MRC2,CD36,B2M,S100A1,S100A8,NCF1,CD14,CYBB,MRC1,FGG,FCGR1B,IKBKG,PSMD2,PSMA3,PSMB1,PSMA1,IKBKB,TLR2,PSMD4,PSMD3,CTSL,LY96,STX4,TLR4,SEC61A1,PSMD11,FGA,PSMD13,PSME3,S100A9,NCF2,HLA-B,TIRAP,PSMB2,CYBA,HLA-G,CALR,TLR6,SEC61G,UBA52,TAPBP","Up"
"47","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",6.05373017546717e-07,1.37189462708826e-05,0.659444398037935,0.362412509237909,1.73175759376636,290,"LTN1,FBXO32,FBXO6,KLHL9,ANAPC5,UBE2E2,UBE2J1,ASB7,WSB1,RNF213,UBOX5,KLHL42,FBXO2,RNF130,CDC27,UBE2F,ASB8,RNF182,MGRN1,RNF144B,ASB10,DCAF1,TRAF7,FBXL16,MIB2,SPSB4,UBE2Q1,NEDD4L,RBBP6,FBXL19,ASB11,BLMH,FBXL18,UBA1,KLHL11,RNF115,UBE3A,LONRF1,UBE3D,FBXO44,PSMD2,CDC34,UBE2Z,FBXW11,ZNRF2,PSMA3,HERC4,PSMB1,PSMA1,RNF126,ATG7,PSMD4,FZR1,PSMD3,UBA6,FBXO22,ASB6,HECW2,FBXW2,MEX3C,LMO7,UBR4,ANAPC11,RBCK1,UBE2N,FBXO27,MYLIP,STUB1,UBE2R2,TPP2,CUL1,CUL7,CUL5,UBE2H,PSMD11,KLHL25,ASB3,KLHL41,FBXL22,ASB14,FBXL4,PSMD13,HUWE1,ARIH2,UBE2W,PSME3,UBR1,TRIM36,UBE2J2,FBXO9,FBXW4,KLHL20,SMURF1,TRIM9,ASB4,UBE2V2,UBE2D1,FBXW12,ASB16,HERC6,ASB12,FBXW7,KLHL5,SIAH2,ASB13,SPSB1,FBXL7,FBXL5,FBXO10,UBE2B,PSMB2,ASB1,FBXL8,UBE2O,DET1,UBA52,CDC23,THOP1,TRIM63","Up"
"48","REACTOME_ANTIMICROBIAL_PEPTIDES",0.0156945013563181,0.052019468474624,0.352487857583619,0.38885104433944,1.46781136638337,65,"CHGA,LTF,PRSS3,S100A8,DEFB118,SLC11A1,PI3,CLU,PGLYRP4,S100A7A,TLR2,ART1,ITLN1,S100A9,DEFB124,ATP7A,REG3A,ATOX1,LCN2,BPIFB4,PGLYRP1,CD4,LYZ,RNASE3,DEFB125,TLR1,DEFA6,CCR2,PGLYRP3,RNASE7,BPIFB2,DEFA4","Up"
"49","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",1.27808864062398e-08,3.95470119762306e-07,0.747739663149885,0.474515752226045,2.11758976348932,163,"GCG,ITPR2,FYN,ADCY7,GPR27,GNB4,HRH2,IL6,GHRHR,PTHLH,PRKAR2A,ADM,ADCY3,ADCYAP1R1,GPBAR1,PLCG1,PTH1R,ADCY1,GNG2,GPR45,GNAZ,PTGER4,FGR,RHBDF2,SRC,CD163,DPEP3,PTGIR,GPR150,ADCY5,GNAI2,HTR6,HTR4,ADM2,SCTR,GNG4,FCGR2A,GLP1R,ADCY4,GNGT2,GNG13,ADRB1,RAMP3,TSHB,ADCY2,GIP,RAMP2,PTH2,PTGDR,CALCRL,CGA,ITPR3,GPR84,GNB5,CALCR,IGLV1-44,TSHR,IGLV6-57,CYSLTR2,ITPR1,POMC,GPR39,GLP2R,HTR7,GNB3,PRKAR1A,PRKX,AHCYL1,MC2R,MAPK14,AVPR2,VIPR2,GNB1,CRH,GGT5,PLCG2,GNAS,GPHA2","Up"
"50","REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION",0.133474576271186,0.238093784058026,0.176694268938498,0.681134041185468,1.33828876456649,5,"APOBEC3G,PPIA,BANF1,PSIP1,HMGA1","Up"
"51","REACTOME_APOPTOSIS",0.000503145080803734,0.003747964976913,0.477270815362862,0.354188262490903,1.58147538423219,164,"HMGB1,KPNB1,YWHAZ,NMT1,CFLAR,UNC5B,DAPK1,ROCK1,BMF,SATB1,CD14,AKT3,SPTAN1,MAPT,TNFRSF10A,DFFA,ADD1,GSN,PPP3CC,STAT3,TP73,PAK2,TP53,MAPK1,PSMD2,BCL2L11,PLEC,TNFSF10,CASP9,PSMA3,PSMB1,PSMA1,DSG3,CARD8,PSMD4,PSMD3,BCL2,LY96,TNFRSF10B,XIAP,BCL2L1,BCAP31,TLR4,PSMD11,AKT2,AVEN,PRKCQ,MAPK8,PSMD13,CDH1,TFDP2,CTNNB1,APC,PSME3,DAPK2,E2F1,TP63,STK24","Up"
"52","REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.0526211690906246,0.126369344875843,0.321775918075361,0.710472439581406,1.57252364757383,7,"HMGB1,KPNB1,DFFA","Up"
"53","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.0940766550522648,0.186186147575761,0.276500599254472,0.383122685963376,1.36466435155695,45,"HMGB1,KPNB1,ROCK1,SATB1,SPTAN1,MAPT,DFFA,ADD1,GSN,PAK2,PLEC,DSG3,BCAP31,PRKCQ,CDH1,CTNNB1,APC,STK24,LMNA","Up"
"54","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0119578417281195,0.0432743666225109,0.380730400722792,0.433393174532305,1.58216621404957,50,"ADCY7,GNB4,PRKAR2A,ADCY3,AQP5,ADCY1,GNG2,AQP3,ADCY5,GNG4,AQP2,ADCY4,GNGT2,GNG13,ADCY2,AQP10,GNB5,GNB3,MYO5B,PRKAR1A,AQP1,AQP6,AVPR2,GNB1,GNAS,AQP8,ADCY6,PRKAR1B,AQP9,GNG11,PRKAR2B,GNG7,AQP11,RAB11FIP2","Up"
"55","REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING",0.0719557195571956,0.15417326112743,0.227987202850442,-0.743219279037748,-1.46988486605201,7,"AHR,PTGES3","Down"
"56","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.00896280069907346,0.0350027823417699,0.380730400722792,0.280448806578446,1.33922614968085,287,"FOLR1,MLEC,CTSC,ARF3,MAN1A2,CANX,F5,VCP,DERL2,B4GALT1,TUBB6,SPTBN4,ST8SIA4,CHST10,SEC22C,GOLGA2,NEU4,ST6GALNAC6,UGGT1,COG4,DOLPP1,SPTBN1,ST3GAL3,SPTAN1,DYNC1LI1,ST3GAL4,MAN1B1,ST6GALNAC4,SEC23IP,GOSR2,SLC17A5,MPDU1,ALG2,NEU3,CNIH2,NPL,ST3GAL2,ANK3,MPI,ANK2,ARF5,ST3GAL1,TUSC3,ALG13,TFG,GFPT2,EDEM3,COG8,INS,ARFGAP1,NSF,TUBB1,SEC31A,SEC24A,DPM2,LMAN1L,ASGR1,SEC16B,MAN1A1,MGAT5,TMED3,ANK1,ALG5,DYNC1H1,ASGR2,TRIM13,CGA,COPZ2,PPP6C,KDELR3,YKT6,DPAGT1,PPP6R1,PRKCSH,CNIH3,ST6GAL1,ST8SIA1,UMOD,SEC24D,DCTN6,TUBA1A,B4GALT6,MOGS,CMAS,NUS1,NUDT14,SPTB,TGFA,ST6GALNAC5,TUBB4B,TRAPPC5,SEL1L,COG5,UGGT2,ALG3,UBXN1,NEU1,RENBP,ST8SIA5,CD59,LMAN1,CALR,UBA52,ENGASE,RAB1A,ST3GAL6,MANEA,COG6,ALG9,RAB1B,DDOST,GANAB","Up"
"57","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.0374017877314117,0.0988168743182945,0.321775918075361,0.537231353466838,1.55980450565929,19,"ANGPTL4,LMF2,LMF1,FGF21,GPIHBP1,LPL,APOC2,MBTPS2,PCSK6,ANGPTL3,CREB3L3,APOA5,APOA4,FURIN","Up"
"58","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",1.25306287827059e-07,3.15027839240214e-06,0.690132458796796,0.604840906530255,2.25480102415729,61,"COL15A1,COL4A3,COL3A1,COL27A1,COL11A2,MMP9,CTSB,ITGA6,LOX,COL1A2,COL5A1,COL4A6,COL6A1,DST,BMP1,COL9A2,COL10A1,COL4A2,COL1A1,LOXL3,COL4A4,LOXL2,COL12A1,PLEC,COL5A3,CTSL,PXDN,COL8A2","Up"
"59","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",0.0337654932676598,0.0911555011202427,0.321775918075361,0.661257043651266,1.5942861005444,9,"KPNB1,ORC6,ORC1,ORC5","Up"
"60","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.0862562060426542,0.174758338801007,0.287805130535564,0.424797408565127,1.41521666988537,33,"FBXO6,CCNE1,AP3M1,STAT3,TP53,SPHK1,SKIV2L,FBXW2,KIF13A,FBXW4,FBXW7,CCT4,FBXL5,FBXW9,CCT5,DCAF7","Up"
"61","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.0224232686817554,0.0670614113549152,0.352487857583619,0.634862079176408,1.66316658104826,12,"HSP90B1,HSPA5,NFYC,ATF6,MBTPS2,CALR","Up"
"62","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.00994248053590037,0.0379815752647819,0.380730400722792,0.711754115444188,1.75732644858548,10,"HSP90B1,HSPA5,NFYC,ATF6","Up"
"63","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.01476813201061,0.0503430601802363,0.380730400722792,0.386902123412279,1.49238826312536,70,"CEP57,HAUS8,CEP41,CSNK1E,CEP250,AURKA,CEP152,HAUS7,CEP131,ALMS1,CLASP1,CDK5RAP2,CKAP5,HSP90AA1,NDE1,DYNC1H1,CEP164,PPP2R1A,HAUS2,CEP78,CEP290,SFI1,TUBA1A,TUBB4B,PCNT,ODF2,CENPJ,CEP76,CEP63,DCTN1,HAUS3,SDCCAG8,HMMR,PCM1,PLK4,PRKAR2B,PAFAH1B1,YWHAE,CCP110,PLK1,PRKACA,DCTN3,AKAP9,HAUS6,MAPRE1,DCTN2,TUBB4A,TUBG1,CEP135","Up"
"64","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.0022449553937953,0.011960706055022,0.431707695803346,0.581615577468874,1.85194189453751,26,"VCAN,CSPG4,DCN,BGN,GPC6,SDC3,GPC2,XYLT2,AGRN,SDC2,GPC1,B3GAT3","Up"
"65","REACTOME_BASIGIN_INTERACTIONS",0.0476391279766692,0.1175634308504,0.321775918075361,0.486321457584435,1.51747210477722,24,"L1CAM,ITGB1,ITGA6,SLC7A5,PPIA,SPN,SLC7A6,SLC7A8,PPIL2","Up"
