"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"39","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.0372272143774069,0.140694401754989,0.266350657088526,-0.64368697292317,-1.52582916889564,16,"PPIA,TSG101,UBC,VPS37C,UBB,UBA52,RPS27A,UBAP1,VPS37A,VPS37B","Down"
"40","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",9.38006467356602e-05,0.00167798934716014,0.538434096309916,-0.625941660593939,-1.80760182871908,59,"FZD5,PSMA2,PSMF1,WNT5A,PSMA5,UBC,PSMA1,PSMB4,PSMC2,PSME4,UBB,PSMD14,PSMD10,PSMD5,PSME1,UBA52,PSMD7,FZD7,PSMB1,SCRIB,PSMB8,RPS27A,PSMD1,PSMD12,FZD1,PSMD6,PSMA4,PSMD9,PSMC5,PSMB7,PSMB10,SMURF2,PSMC1,PSMB5,PSMB6","Down"
"41","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.0221204151818864,0.102930255615136,0.352487857583619,-0.597553006172238,-1.54184214124615,27,"CXCL8,ATF3,HERPUD1,CEBPB,DCP2,NFYB,ATF6,PARN,CEBPG,ASNS,IGFBP1","Down"
"42","REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR",0.0844645550527904,0.221118591276411,0.188204146308491,-0.710988783607866,-1.41260788871113,7,"PIGK,PIGT,PIGS,PLAUR","Down"
"43","REACTOME_ATTENUATION_PHASE",0.0299043062200957,0.125287794301539,0.287857117255149,-0.609164156772334,-1.55624908918907,25,"HSP90AA1,TNFRSF21,PTGES3,HSPH1,DNAJB1,DEDD2,HSPB1,UBB,HSBP1,CREBBP","Down"
"44","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",1.07041192590042e-05,0.000319141333462903,0.593325476396405,-0.673405829966908,-1.90565765219532,49,"PABPC1,HNRNPD,PSMA2,PSMF1,PSMA5,UBC,PSMA1,PSMB4,PSMC2,HSPB1,PSME4,UBB,PSMD14,PSMD10,PSMD5,PSME1,UBA52,PSMD7,PSMB1,PSMB8,RPS27A,PSMD1,PSMD12,PSMD6,PSMA4,PSMD9,PSMC5,PSMB7,PSMB10,PSMC1,PSMB5,PSMB6,PSMC4,PSMA7,PSMA3","Down"
"45","REACTOME_AUTOPHAGY",1.23827261503242e-05,0.00034695158846866,0.593325476396405,-0.553079193499802,-1.68127492081688,139,"HSP90AA1,LAMTOR5,CHMP2B,CHMP4C,RHEB,TUBB2A,EEF1A1,LAMTOR3,TSG101,PRKAA1,EPAS1,AMBRA1,TOMM5,FUNDC1,DYNC1I2,PARK7,LAMP2,GABARAP,UBC,TOMM70,VDAC1,CHMP4B,DYNC1H1,RB1CC1,RRAGC,WDR45B,ATG3,SLC38A9,DYNC1LI2,DYNLL1,VPS37C,UBB,MFN1,MTERF3,NBR1,TUBA1B,UBA52,WIPI2,SQSTM1,GABARAPL2,UBE2N,TOMM20,HBB,PRKAA2,RPS27A,PIK3R4,UBAP1,TUBA1C,CSNK2A1,GABARAPL1,LAMTOR4,DYNLL2,TUBA4A,RNASE1,MAP1LC3B,RRAGA","Down"
"46","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.00708378851620124,0.0454378466577052,0.407017918923954,-0.473306979472685,-1.43815049488841,141,"TCF7L2,RAC1,CLTC,GNG5,FZD5,KRAS,GNG12,PSMA2,CLTA,PSMF1,AGO4,WNT5A,PSMA5,RHOA,UBC,CTNNB1,PPP3CA,PSMA1,PSMB4,PSMC2,PSME4,UBB,PSMD14,PSMD10,AGO2,PSMD5,GNG10,PSME1,UBA52,PSMD7,LEF1,FZD7,RYK,PSMB1,PPP3CB,SCRIB,PSMB8,RPS27A,GNB1,PSMD1,PSMD12,FZD1,PSMD6,PSMA4,PRKG1,AP2B1,TCF7,PSMD9,PFN1,PSMC5,PSMB7,PSMB10,AGO3,SMURF2,PSMC1,PSMB5,PSMB6,DAAM1","Down"
"47","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.0323263260313619,0.130767298770082,0.321775918075361,-0.65942338527724,-1.58597776051107,17,"PPP2CB,CSNK1A1,PPP2R5C,CTNNB1,PPP2R5A,PPP2R5E,PPP2CA,GSK3B,FRAT2","Down"
"48","REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA",0.0462046204620462,0.15408173030912,0.271288554688953,-0.825474119975241,-1.45143924738356,4,"HADH,ECHS1","Down"
"49","REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA",0.0115878056778125,0.0665371899086761,0.380730400722792,-0.844401869457265,-1.62702951028082,6,"HADH,HADHB,ACADM,ECHS1,HADHA","Down"
"50","REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA",0.0147214371343065,0.0790050459541115,0.380730400722792,-0.852585992970291,-1.5840326484163,5,"HADH,HADHB,ECHS1,HADHA","Down"
"51","REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA",0.0688,0.197096085409253,0.216542836735348,-0.772891773976348,-1.43596753144593,5,"HADH,HADHB,ECHS1,HADHA","Down"
"52","REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA",0.0117311092392629,0.0669754818269976,0.380730400722792,-0.861161197259286,-1.59996465254562,5,"HADH,HADHB,ACADM,ECHS1,HADHA","Down"
"53","REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA",0.0838150289017341,0.220735068243279,0.184706471207739,-0.677316710603845,-1.41922896462917,9,"SCP2,HSD17B4,ACOX3","Down"
"54","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.03601108033241,0.137063449964965,0.282013350011725,-0.697338941253332,-1.5149956807243,11,"HSD17B4,ACAA1,EHHADH,ACOX1","Down"
"55","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.0900109769484083,0.233361792088466,0.153158808683073,-0.486512449421329,-1.35341874811305,42,"HSP90AA1,COL3A1,COL1A2,COL4A1,SPARC,HSPH1,CALR,APOL1,COL4A2,FTL,HBB,FTH1","Down"
